SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,2,9,1,stand,10187,4,90665,SpineBase,Tracked,-0.2375029,0.04087897,2.144004,217.7582,199.9537
206,18,2,9,1,stand,10187,4,90665,SpineMid,Tracked,-0.2344522,0.349625,2.098111,217.3216,145.6388
206,18,2,9,1,stand,10187,4,90665,Neck,Tracked,-0.230703,0.6465798,2.039987,216.688,89.94081
206,18,2,9,1,stand,10187,4,90665,Head,Tracked,-0.2297234,0.7925175,2.017584,216.3694,61.81876
206,18,2,9,1,stand,10187,4,90665,ShoulderLeft,Tracked,-0.3993962,0.5312243,2.049867,186.5244,111.3036
206,18,2,9,1,stand,10187,4,90665,ElbowLeft,Tracked,-0.4462503,0.2886305,2.08082,179.4129,155.8421
206,18,2,9,1,stand,10187,4,90665,WristLeft,Tracked,-0.4119358,0.07078733,2.031034,183.7987,194.1295
206,18,2,9,1,stand,10187,4,90665,HandLeft,Tracked,-0.3905114,0.01041539,2.02434,187.47,205.063
206,18,2,9,1,stand,10187,4,90665,ShoulderRight,Tracked,-0.06782121,0.515716,2.016356,246.0443,112.7013
206,18,2,9,1,stand,10187,4,90665,ElbowRight,Tracked,-0.04446568,0.2499891,1.988971,250.2272,160.7849
206,18,2,9,1,stand,10187,4,90665,WristRight,Tracked,-0.03712295,0.01404096,1.915126,251.3281,204.266
206,18,2,9,1,stand,10187,4,90665,HandRight,Tracked,-0.02917303,-0.0676497,1.894397,252.7893,220.0583
206,18,2,9,1,stand,10187,4,90665,HipLeft,Tracked,-0.3099593,0.03977683,2.109149,204.4316,200.025
206,18,2,9,1,stand,10187,4,90665,KneeLeft,Tracked,-0.3305833,-0.3091052,2.119066,201.0162,260.6483
206,18,2,9,1,stand,10187,4,90665,AnkleLeft,Tracked,-0.3458109,-0.6688134,2.20108,200.4309,319.1471
206,18,2,9,1,stand,10187,4,90665,FootLeft,Tracked,-0.331787,-0.7396882,2.114219,200.464,336.207
206,18,2,9,1,stand,10187,4,90665,HipRight,Tracked,-0.1574212,0.04063553,2.105915,231.0022,199.8733
206,18,2,9,1,stand,10187,4,90665,KneeRight,Tracked,-0.1118731,-0.3009862,2.180593,239.5856,257.681
206,18,2,9,1,stand,10187,4,90665,AnkleRight,Tracked,-0.1057842,-0.6423919,2.284366,241.3626,310.6586
206,18,2,9,1,stand,10187,4,90665,FootRight,Tracked,-0.08456209,-0.7269994,2.203792,244.2746,328.7352
206,18,2,9,1,stand,10187,4,90665,SpineShoulder,Tracked,-0.232076,0.5740604,2.056515,216.8082,103.9767
206,18,2,9,1,stand,10187,4,90665,HandTipLeft,Tracked,-0.3821967,-0.05532597,2.016961,188.7296,217.0469
206,18,2,9,1,stand,10187,4,90665,ThumbLeft,Tracked,-0.3477023,0.02312938,2.009454,194.8125,202.7233
206,18,2,9,1,stand,10187,4,90665,HandTipRight,Tracked,-0.008584999,-0.1390843,1.892101,256.7743,233.9353
206,18,2,9,1,stand,10187,4,90665,ThumbRight,Tracked,-0.08124873,-0.06289281,1.885292,242.6253,219.1973
