SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
104,18,5,5,1,stand,32644,2,79467,SpineBase,Tracked,-0.1943651,0.1228016,2.344213,227.9978,187.7224
104,18,5,5,1,stand,32644,2,79467,SpineMid,Tracked,-0.2053991,0.4564515,2.319118,225.8369,134.5039
104,18,5,5,1,stand,32644,2,79467,Neck,Tracked,-0.2168142,0.7773472,2.282472,223.3599,81.18409
104,18,5,5,1,stand,32644,2,79467,Head,Tracked,-0.1668091,0.8985307,2.282066,231.4324,61.47943
104,18,5,5,1,stand,32644,2,79467,ShoulderLeft,Tracked,-0.3581107,0.6385971,2.227249,199.0883,101.1182
104,18,5,5,1,stand,32644,2,79467,ElbowLeft,Tracked,-0.4528037,0.384355,2.266604,184.8123,144.4585
104,18,5,5,1,stand,32644,2,79467,WristLeft,Tracked,-0.4553172,0.1228131,2.251726,184.0172,186.8818
104,18,5,5,1,stand,32644,2,79467,HandLeft,Tracked,-0.4442296,0.07849309,2.248744,185.7497,194.1119
104,18,5,5,1,stand,32644,2,79467,ShoulderRight,Tracked,-0.03422087,0.6360681,2.320491,253.0027,105.8988
104,18,5,5,1,stand,32644,2,79467,ElbowRight,Tracked,0.01933251,0.3890001,2.394562,261.4076,147.235
104,18,5,5,1,stand,32644,2,79467,WristRight,Tracked,0.04967307,0.15278,2.372521,266.1235,183.3224
104,18,5,5,1,stand,32644,2,79467,HandRight,Tracked,0.02598759,0.0682694,2.362028,262.4762,196.3516
104,18,5,5,1,stand,32644,2,79467,HipLeft,Tracked,-0.270177,0.1198231,2.288816,215.0759,187.724
104,18,5,5,1,stand,32644,2,79467,KneeLeft,Tracked,-0.3038971,-0.3281812,2.362499,211.1204,258.0562
104,18,5,5,1,stand,32644,2,79467,AnkleLeft,Tracked,-0.3127369,-0.6800129,2.414443,210.6456,310.8787
104,18,5,5,1,stand,32644,2,79467,FootLeft,Tracked,-0.288074,-0.7469168,2.307581,212.3425,326.4761
104,18,5,5,1,stand,32644,2,79467,HipRight,Tracked,-0.1122117,0.1218026,2.323463,240.7144,187.7156
104,18,5,5,1,stand,32644,2,79467,KneeRight,Tracked,-0.1249999,-0.3405378,2.403917,239.3289,259.0192
104,18,5,5,1,stand,32644,2,79467,AnkleRight,Tracked,-0.1231372,-0.67507,2.450047,239.9078,308.5521
104,18,5,5,1,stand,32644,2,79467,FootRight,Tracked,-0.0896337,-0.7390248,2.343866,244.3265,323.3172
104,18,5,5,1,stand,32644,2,79467,SpineShoulder,Tracked,-0.2140467,0.6988792,2.293946,224.0032,94.51831
104,18,5,5,1,stand,32644,2,79467,HandTipLeft,Tracked,-0.4353318,-0.01741493,2.270002,187.8884,209.7781
104,18,5,5,1,stand,32644,2,79467,ThumbLeft,Tracked,-0.4823124,0.07951399,2.235143,179.0006,193.8595
104,18,5,5,1,stand,32644,2,79467,HandTipRight,Tracked,0.007158156,-0.02430211,2.364576,259.5502,210.7263
104,18,5,5,1,stand,32644,2,79467,ThumbRight,Tracked,0.05884399,0.08347388,2.364714,267.5701,194.0036
