SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,8,3,1,Stand-frame,6500,4,222432,SpineBase,Tracked,0.03932897,0.03074082,1.928705,265.9209,201.1082
214,18,8,3,1,Stand-frame,6500,4,222432,SpineMid,Tracked,0.04690805,0.3205701,1.847794,267.7749,143.1585
214,18,8,3,1,Stand-frame,6500,4,222432,Neck,Tracked,0.05506296,0.5976659,1.754602,270.0266,81.1878
214,18,8,3,1,Stand-frame,6500,4,222432,Head,Tracked,0.03882238,0.7116346,1.714663,266.8054,53.60588
214,18,8,3,1,Stand-frame,6500,4,222432,ShoulderLeft,Tracked,-0.1011957,0.4947046,1.745432,237.057,102.4249
214,18,8,3,1,Stand-frame,6500,4,222432,ElbowLeft,Tracked,-0.1953548,0.2428976,1.743909,217.2423,155.7325
214,18,8,3,1,Stand-frame,6500,4,222432,WristLeft,Tracked,-0.2811376,0.00218002,1.611732,194.2966,206.4584
214,18,8,3,1,Stand-frame,6500,4,222432,HandLeft,Tracked,-0.2852916,-0.02876352,1.556633,191.0288,213.7523
214,18,8,3,1,Stand-frame,6500,4,222432,ShoulderRight,Tracked,0.2033665,0.5278375,1.741135,301.5513,95.0594
214,18,8,3,1,Stand-frame,6500,4,222432,ElbowRight,Tracked,0.2008417,0.2708764,1.76327,300.3419,150.4419
214,18,8,3,1,Stand-frame,6500,4,222432,WristRight,Tracked,0.1862742,0.0697453,1.668353,299.4479,191.6014
214,18,8,3,1,Stand-frame,6500,4,222432,HandRight,Tracked,0.1809373,0.0145564,1.613294,299.6274,203.6422
214,18,8,3,1,Stand-frame,6500,4,222432,HipLeft,Tracked,-0.03730419,0.03709351,1.892892,251.2092,199.7662
214,18,8,3,1,Stand-frame,6500,4,222432,KneeLeft,Tracked,-0.06880141,-0.3476127,1.891531,245.06,274.5552
214,18,8,3,1,Stand-frame,6500,4,222432,AnkleLeft,Tracked,-0.08735242,-0.6704426,2.057825,242.7704,327.2192
214,18,8,3,1,Stand-frame,6500,4,222432,FootLeft,Tracked,-0.1437231,-0.7288154,1.987226,231.7236,342.432
214,18,8,3,1,Stand-frame,6500,4,222432,HipRight,Tracked,0.1147003,0.02309739,1.889396,280.718,202.4695
214,18,8,3,1,Stand-frame,6500,4,222432,KneeRight,Tracked,0.1057518,-0.3744431,1.991347,277.978,276.1369
214,18,8,3,1,Stand-frame,6500,4,222432,AnkleRight,Tracked,0.08577082,-0.7031589,2.070723,273.7332,332.3339
214,18,8,3,1,Stand-frame,6500,4,222432,FootRight,Tracked,0.1064656,-0.7508616,1.979418,278.31,347.0941
214,18,8,3,1,Stand-frame,6500,4,222432,SpineShoulder,Tracked,0.0530349,0.5302429,1.779999,269.4309,97.06511
214,18,8,3,1,Stand-frame,6500,4,222432,HandTipLeft,Tracked,-0.2872661,-0.1043757,1.46654,186.3481,233.1497
214,18,8,3,1,Stand-frame,6500,4,222432,ThumbLeft,Tracked,-0.1797641,-0.02936472,1.48358,213.9327,214.2261
214,18,8,3,1,Stand-frame,6500,4,222432,HandTipRight,Tracked,0.1655326,-0.04142453,1.526851,298.2535,216.9192
214,18,8,3,1,Stand-frame,6500,4,222432,ThumbRight,Tracked,0.1460035,0.01166143,1.607714,291.779,204.293
