SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
304,18,7,5,1,chair,3142,3,124621,SpineBase,Tracked,-0.1156454,-0.2368004,2.769001,243.1064,238.3528
304,18,7,5,1,chair,3142,3,124621,SpineMid,Tracked,-0.1499154,0.0464421,2.755399,238.4739,200.7707
304,18,7,5,1,chair,3142,3,124621,Neck,Tracked,-0.1789007,0.3228268,2.729917,234.3625,163.5086
304,18,7,5,1,chair,3142,3,124621,Head,Tracked,-0.1787148,0.4574169,2.71264,234.2092,144.9385
304,18,7,5,1,chair,3142,3,124621,ShoulderLeft,Tracked,-0.3402484,0.2082845,2.687819,211.9175,178.4771
304,18,7,5,1,chair,3142,3,124621,ElbowLeft,Tracked,-0.3667384,-0.009771287,2.645423,207.5025,208.313
304,18,7,5,1,chair,3142,3,124621,WristLeft,Inferred,-0.2164106,-0.1335295,2.551416,227.2968,226.1715
304,18,7,5,1,chair,3142,3,124621,HandLeft,Inferred,-0.1660036,-0.1406325,2.522256,234.2794,227.4235
304,18,7,5,1,chair,3142,3,124621,ShoulderRight,Tracked,0.01001757,0.241754,2.741514,259.781,174.5839
304,18,7,5,1,chair,3142,3,124621,ElbowRight,Tracked,0.07700022,0.001869616,2.69312,268.9294,206.7011
304,18,7,5,1,chair,3142,3,124621,WristRight,Tracked,-0.04500983,-0.08506633,2.534014,251.9225,219.2728
304,18,7,5,1,chair,3142,3,124621,HandRight,Tracked,-0.09318136,-0.1236392,2.481958,244.6618,225.2371
304,18,7,5,1,chair,3142,3,124621,HipLeft,Tracked,-0.1910905,-0.2432876,2.722289,232.6605,239.7765
304,18,7,5,1,chair,3142,3,124621,KneeLeft,Tracked,-0.2467522,-0.2678107,2.319434,219.3353,249.3974
304,18,7,5,1,chair,3142,3,124621,AnkleLeft,Tracked,-0.2443681,-0.6623876,2.310343,219.4152,312.7358
304,18,7,5,1,chair,3142,3,124621,FootLeft,Tracked,-0.2331515,-0.7266992,2.210256,219.4893,328.3581
304,18,7,5,1,chair,3142,3,124621,HipRight,Tracked,-0.03771138,-0.224099,2.737088,253.3821,237.0099
304,18,7,5,1,chair,3142,3,124621,KneeRight,Tracked,0.04953878,-0.2425865,2.373812,266.1025,244.4801
304,18,7,5,1,chair,3142,3,124621,AnkleRight,Tracked,-0.04472283,-0.6527482,2.396811,251.5607,307.3568
304,18,7,5,1,chair,3142,3,124621,FootRight,Tracked,-0.04720492,-0.7194471,2.29839,250.8606,322.4662
304,18,7,5,1,chair,3142,3,124621,SpineShoulder,Tracked,-0.1720411,0.2547259,2.738708,235.3701,172.7989
304,18,7,5,1,chair,3142,3,124621,HandTipLeft,Tracked,-0.08876275,-0.1885058,2.48632,245.3348,234.7866
304,18,7,5,1,chair,3142,3,124621,ThumbLeft,Tracked,-0.1491142,-0.1155863,2.530431,236.8109,223.7213
304,18,7,5,1,chair,3142,3,124621,HandTipRight,Tracked,-0.1342195,-0.1519951,2.458439,238.3992,229.6503
304,18,7,5,1,chair,3142,3,124621,ThumbRight,Tracked,-0.05805789,-0.152492,2.446722,249.7311,229.8291
