SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
215,18,3,7,2,stand,9985,5,85799,SpineBase,Tracked,-0.3930436,0.01973362,2.151977,191.2634,203.5831
215,18,3,7,2,stand,9985,5,85799,SpineMid,Tracked,-0.4014549,0.3271873,2.106067,188.2155,149.7229
215,18,3,7,2,stand,9985,5,85799,Neck,Tracked,-0.4077609,0.6236383,2.048585,184.9223,94.51691
215,18,3,7,2,stand,9985,5,85799,Head,Tracked,-0.3979696,0.7545495,2.036117,186.2205,70.02844
215,18,3,7,2,stand,9985,5,85799,ShoulderLeft,Tracked,-0.5632048,0.5347559,2.014366,155.1464,108.8802
215,18,3,7,2,stand,9985,5,85799,ElbowLeft,Tracked,-0.7077373,0.5418876,1.849842,117.1755,98.79523
215,18,3,7,2,stand,9985,5,85799,WristLeft,Tracked,-0.7665907,0.5510952,1.588538,81.27246,79.59193
215,18,3,7,2,stand,9985,5,85799,HandLeft,Tracked,-0.7795904,0.5735734,1.510792,69.83727,68.19411
215,18,3,7,2,stand,9985,5,85799,ShoulderRight,Tracked,-0.2211398,0.53685,2.093088,219.4854,112.3887
215,18,3,7,2,stand,9985,5,85799,ElbowRight,Tracked,-0.1203441,0.3225668,2.158399,237.9439,152.0196
215,18,3,7,2,stand,9985,5,85799,WristRight,Tracked,-0.1577427,0.1169642,2.113868,231.0437,186.6421
215,18,3,7,2,stand,9985,5,85799,HandRight,Tracked,-0.2056013,0.06885306,2.112147,222.6973,194.9862
215,18,3,7,2,stand,9985,5,85799,HipLeft,Tracked,-0.4679983,0.02176261,2.099339,176.3623,203.1391
215,18,3,7,2,stand,9985,5,85799,KneeLeft,Tracked,-0.4724027,-0.3524379,2.205085,179.4718,265.8701
215,18,3,7,2,stand,9985,5,85799,AnkleLeft,Tracked,-0.4679476,-0.6536252,2.252412,181.7132,314.1266
215,18,3,7,2,stand,9985,5,85799,FootLeft,Tracked,-0.4910721,-0.7283221,2.179319,175.1833,330.4354
215,18,3,7,2,stand,9985,5,85799,HipRight,Tracked,-0.3061819,0.01719934,2.136405,205.7757,203.9975
215,18,3,7,2,stand,9985,5,85799,KneeRight,Tracked,-0.2666189,-0.3763236,2.22748,214.3886,269.1323
215,18,3,7,2,stand,9985,5,85799,AnkleRight,Tracked,-0.1837994,-0.6651285,2.30203,228.9857,313.5428
215,18,3,7,2,stand,9985,5,85799,FootRight,Tracked,-0.1636813,-0.7077352,2.217283,231.1906,324.7766
215,18,3,7,2,stand,9985,5,85799,SpineShoulder,Tracked,-0.4065826,0.5510871,2.06495,185.7545,108.4374
215,18,3,7,2,stand,9985,5,85799,HandTipLeft,Tracked,-0.8019728,0.6006255,1.437494,56.02499,55.36043
215,18,3,7,2,stand,9985,5,85799,ThumbLeft,Tracked,-0.7119076,0.5767851,1.475125,81.68666,63.75114
215,18,3,7,2,stand,9985,5,85799,HandTipRight,Tracked,-0.2332125,-0.02888796,2.101518,217.6859,212.004
215,18,3,7,2,stand,9985,5,85799,ThumbRight,Tracked,-0.2509233,0.1097359,2.056322,213.6091,187.3501
