SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,4,5,1,stand,40569,5,112664,SpineBase,Tracked,0.06873346,-0.346581,2.120961,270.3542,267.0336
202,18,4,5,1,stand,40569,5,112664,SpineMid,Tracked,0.06290636,-0.02063826,2.13688,269.2403,210.4993
202,18,4,5,1,stand,40569,5,112664,Neck,Tracked,0.05683934,0.2945482,2.137416,268.2108,156.3203
202,18,4,5,1,stand,40569,5,112664,Head,Tracked,0.05690445,0.4314609,2.140898,268.2207,132.7938
202,18,4,5,1,stand,40569,5,112664,ShoulderLeft,Tracked,-0.1148707,0.1865759,2.123178,238.5737,174.6891
202,18,4,5,1,stand,40569,5,112664,ElbowLeft,Tracked,-0.1846495,-0.05399029,2.083225,225.8992,216.4704
202,18,4,5,1,stand,40569,5,112664,WristLeft,Tracked,-0.2557931,-0.2480576,2.000381,211.4136,252.5597
202,18,4,5,1,stand,40569,5,112664,HandLeft,Tracked,-0.2753555,-0.3198093,1.97341,207.0788,266.6084
202,18,4,5,1,stand,40569,5,112664,ShoulderRight,Tracked,0.2190567,0.1837276,2.111012,296.5646,174.9795
202,18,4,5,1,stand,40569,5,112664,ElbowRight,Tracked,0.275846,-0.05983441,2.094441,306.8275,217.4517
202,18,4,5,1,stand,40569,5,112664,WristRight,Tracked,0.348337,-0.2875315,2.011545,322.1994,259.5857
202,18,4,5,1,stand,40569,5,112664,HandRight,Tracked,0.3649146,-0.3662369,2.017598,325.0889,273.8466
202,18,4,5,1,stand,40569,5,112664,HipLeft,Tracked,-0.01011849,-0.3434312,2.088529,256.6585,267.4091
202,18,4,5,1,stand,40569,5,112664,KneeLeft,Tracked,-0.03511879,-0.7065721,2.031917,252.0574,335.3621
202,18,4,5,1,stand,40569,5,112664,AnkleLeft,Tracked,-0.02107021,-0.8855859,2.153877,254.8251,358.8751
202,18,4,5,1,stand,40569,5,112664,FootLeft,Tracked,-0.03961087,-0.9567769,2.074189,251.3857,377.3387
202,18,4,5,1,stand,40569,5,112664,HipRight,Tracked,0.1450867,-0.3375124,2.077923,284.1167,266.688
202,18,4,5,1,stand,40569,5,112664,KneeRight,Tracked,0.1610982,-0.6982481,2.077977,287.0656,331.0296
202,18,4,5,1,stand,40569,5,112664,AnkleRight,Tracked,0.1307499,-0.8774853,2.171079,280.6915,356.2919
202,18,4,5,1,stand,40569,5,112664,FootRight,Tracked,0.127212,-0.9618661,2.141866,280.3803,372.8523
202,18,4,5,1,stand,40569,5,112664,SpineShoulder,Tracked,0.05841642,0.2171658,2.139826,268.4639,169.6899
202,18,4,5,1,stand,40569,5,112664,HandTipLeft,Tracked,-0.3023692,-0.3925177,1.962127,201.658,280.6663
202,18,4,5,1,stand,40569,5,112664,ThumbLeft,Tracked,-0.3024104,-0.2998306,1.980615,202.2359,262.68
202,18,4,5,1,stand,40569,5,112664,HandTipRight,Tracked,0.3909275,-0.44819,2.015037,330.0005,288.9989
202,18,4,5,1,stand,40569,5,112664,ThumbRight,Tracked,0.3718421,-0.3575334,2.030391,325.9225,271.8419
