SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,1,4,1,sit,10606,5,13198,SpineBase,Tracked,-0.2083487,-0.2193852,2.753439,230.6521,236.2152
307,18,1,4,1,sit,10606,5,13198,SpineMid,Tracked,-0.1757548,0.02734077,2.721722,234.741,203.2692
307,18,1,4,1,sit,10606,5,13198,Neck,Tracked,-0.1437973,0.2695061,2.678162,238.7208,169.9987
307,18,1,4,1,sit,10606,5,13198,Head,Tracked,-0.1331265,0.3897482,2.649379,239.9703,152.884
307,18,1,4,1,sit,10606,5,13198,ShoulderLeft,Tracked,-0.2981524,0.1758927,2.635488,216.8787,182.4372
307,18,1,4,1,sit,10606,5,13198,ElbowLeft,Tracked,-0.3367619,-0.02793051,2.628089,211.3671,210.8599
307,18,1,4,1,sit,10606,5,13198,WristLeft,Tracked,-0.2988212,-0.133479,2.410058,212.8851,227.3043
307,18,1,4,1,sit,10606,5,13198,HandLeft,Tracked,-0.2799018,-0.1461506,2.394377,215.4933,229.3802
307,18,1,4,1,sit,10606,5,13198,ShoulderRight,Tracked,0.005452178,0.1690719,2.696896,259.1815,183.9491
307,18,1,4,1,sit,10606,5,13198,ElbowRight,Tracked,0.05134495,-0.04938405,2.708363,265.395,213.6455
307,18,1,4,1,sit,10606,5,13198,WristRight,Tracked,0.1024668,-0.2424283,2.585013,272.994,241.3904
307,18,1,4,1,sit,10606,5,13198,HandRight,Tracked,0.1307183,-0.2977343,2.54517,277.3063,249.9282
307,18,1,4,1,sit,10606,5,13198,HipLeft,Tracked,-0.2778754,-0.208704,2.706376,220.722,235.2844
307,18,1,4,1,sit,10606,5,13198,KneeLeft,Tracked,-0.2061618,-0.2735733,2.389523,226.7357,249.0264
307,18,1,4,1,sit,10606,5,13198,AnkleLeft,Tracked,-0.2080747,-0.6553159,2.495417,227.6978,303.775
307,18,1,4,1,sit,10606,5,13198,FootLeft,Tracked,-0.2033634,-0.7336844,2.436519,227.6405,318.0711
307,18,1,4,1,sit,10606,5,13198,HipRight,Tracked,-0.1337114,-0.2247401,2.735316,240.4925,237.1209
307,18,1,4,1,sit,10606,5,13198,KneeRight,Tracked,0.01732014,-0.2861081,2.427931,261.0597,250.2362
307,18,1,4,1,sit,10606,5,13198,AnkleRight,Tracked,0.002691835,-0.6565809,2.500994,258.8363,303.7135
307,18,1,4,1,sit,10606,5,13198,FootRight,Tracked,0.02620944,-0.7345217,2.452543,262.3819,317.4391
307,18,1,4,1,sit,10606,5,13198,SpineShoulder,Tracked,-0.1517597,0.2096289,2.691187,237.7359,178.3573
307,18,1,4,1,sit,10606,5,13198,HandTipLeft,Tracked,-0.2666072,-0.1764624,2.347747,216.717,234.5712
307,18,1,4,1,sit,10606,5,13198,ThumbLeft,Tracked,-0.2562773,-0.2053871,2.435389,219.7779,237.9402
307,18,1,4,1,sit,10606,5,13198,HandTipRight,Tracked,0.1554192,-0.3436535,2.526146,281.0505,256.9516
307,18,1,4,1,sit,10606,5,13198,ThumbRight,Tracked,0.1065179,-0.3199986,2.53629,273.8689,253.3081
