SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,4,7,1,sit,11389,5,44898,SpineBase,Tracked,-0.161806,-0.1847492,2.750389,236.8427,231.615
307,18,4,7,1,sit,11389,5,44898,SpineMid,Tracked,-0.1552432,0.05100929,2.729125,237.5647,200.0968
307,18,4,7,1,sit,11389,5,44898,Neck,Tracked,-0.1462011,0.2801937,2.695094,238.516,168.7723
307,18,4,7,1,sit,11389,5,44898,Head,Tracked,-0.1337273,0.3917879,2.672335,240.0465,153.0686
307,18,4,7,1,sit,11389,5,44898,ShoulderLeft,Tracked,-0.2873721,0.1828966,2.640176,218.4544,181.5074
307,18,4,7,1,sit,11389,5,44898,ElbowLeft,Tracked,-0.3172861,-0.02195208,2.613244,213.8434,210.0413
307,18,4,7,1,sit,11389,5,44898,WristLeft,Tracked,-0.2651776,-0.2118952,2.495758,219.402,238.1496
307,18,4,7,1,sit,11389,5,44898,HandLeft,Inferred,-0.2561303,-0.2351407,2.45382,220.0849,242.1674
307,18,4,7,1,sit,11389,5,44898,ShoulderRight,Tracked,0.002353539,0.1779952,2.721753,258.757,182.9554
307,18,4,7,1,sit,11389,5,44898,ElbowRight,Tracked,0.05971592,-0.05090275,2.745878,266.4185,213.7571
307,18,4,7,1,sit,11389,5,44898,WristRight,Tracked,0.137696,-0.2743956,2.749787,276.8291,243.6017
307,18,4,7,1,sit,11389,5,44898,HandRight,Tracked,0.1492316,-0.3620705,2.747501,278.3983,255.3801
307,18,4,7,1,sit,11389,5,44898,HipLeft,Tracked,-0.2265918,-0.1802864,2.703947,227.6674,231.4395
307,18,4,7,1,sit,11389,5,44898,KneeLeft,Tracked,-0.1855214,-0.285566,2.398458,230.0169,250.7057
307,18,4,7,1,sit,11389,5,44898,AnkleLeft,Tracked,-0.2070735,-0.6623961,2.499652,227.8959,304.6605
307,18,4,7,1,sit,11389,5,44898,FootLeft,Tracked,-0.2009689,-0.7386581,2.435119,227.9844,318.8933
307,18,4,7,1,sit,11389,5,44898,HipRight,Tracked,-0.09317926,-0.18543,2.731402,245.9184,231.8735
307,18,4,7,1,sit,11389,5,44898,KneeRight,Tracked,0.004518539,-0.2948683,2.425367,259.1239,251.6114
307,18,4,7,1,sit,11389,5,44898,AnkleRight,Tracked,0.001648002,-0.6597652,2.501661,258.6824,304.1599
307,18,4,7,1,sit,11389,5,44898,FootRight,Tracked,0.02856802,-0.7060053,2.382566,262.8625,316.2608
307,18,4,7,1,sit,11389,5,44898,SpineShoulder,Tracked,-0.1487859,0.2234921,2.705645,238.2491,176.6275
307,18,4,7,1,sit,11389,5,44898,HandTipLeft,Tracked,-0.2307362,-0.3323328,2.393832,223,258
307,18,4,7,1,sit,11389,5,44898,ThumbLeft,Tracked,-0.2349355,-0.2322923,2.4089,222.6061,242.3861
307,18,4,7,1,sit,11389,5,44898,HandTipRight,Tracked,0.1633826,-0.4225447,2.753465,280.2542,263.3734
307,18,4,7,1,sit,11389,5,44898,ThumbRight,Tracked,0.1661739,-0.3876619,2.751637,280.636,258.737
