SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,0,1,1,sit,10322,5,1932,SpineBase,Tracked,-0.2104626,-0.232313,2.749838,230.3314,237.9822
307,18,0,1,1,sit,10322,5,1932,SpineMid,Tracked,-0.1844924,0.02367518,2.721258,233.5578,203.7628
307,18,0,1,1,sit,10322,5,1932,Neck,Tracked,-0.1584538,0.2741192,2.680685,236.7299,169.3988
307,18,0,1,1,sit,10322,5,1932,Head,Tracked,-0.1481176,0.3868877,2.645587,237.8605,153.2025
307,18,0,1,1,sit,10322,5,1932,ShoulderLeft,Tracked,-0.3058402,0.1734836,2.639876,215.8763,182.8124
307,18,0,1,1,sit,10322,5,1932,ElbowLeft,Tracked,-0.3425403,-0.0271527,2.630117,210.5944,210.7484
307,18,0,1,1,sit,10322,5,1932,WristLeft,Inferred,-0.2781775,-0.1835714,2.514804,217.8013,233.7733
307,18,0,1,1,sit,10322,5,1932,HandLeft,Inferred,-0.2584991,-0.2076382,2.484713,220.218,237.6571
307,18,0,1,1,sit,10322,5,1932,ShoulderRight,Tracked,-0.01043992,0.1873979,2.70181,257.0215,181.4998
307,18,0,1,1,sit,10322,5,1932,ElbowRight,Tracked,0.04359642,-0.0275927,2.710285,264.341,210.6908
307,18,0,1,1,sit,10322,5,1932,WristRight,Tracked,0.08499093,-0.1284241,2.544323,270.6981,225.4788
307,18,0,1,1,sit,10322,5,1932,HandRight,Tracked,0.1282048,-0.1426344,2.480648,277.4093,228.0605
307,18,0,1,1,sit,10322,5,1932,HipLeft,Tracked,-0.2824986,-0.2242282,2.703871,220.0551,237.4228
307,18,0,1,1,sit,10322,5,1932,KneeLeft,Tracked,-0.2026731,-0.2854724,2.391671,227.2982,250.8196
307,18,0,1,1,sit,10322,5,1932,AnkleLeft,Tracked,-0.2078068,-0.6621801,2.495474,227.736,304.7932
307,18,0,1,1,sit,10322,5,1932,FootLeft,Tracked,-0.1954268,-0.7432045,2.450005,229.0047,318.8963
307,18,0,1,1,sit,10322,5,1932,HipRight,Tracked,-0.1333634,-0.2349379,2.730343,240.5057,238.5488
307,18,0,1,1,sit,10322,5,1932,KneeRight,Tracked,0.01176764,-0.2842761,2.423073,260.2233,250.0447
307,18,0,1,1,sit,10322,5,1932,AnkleRight,Tracked,0.003522974,-0.6594562,2.50173,258.9586,304.1113
307,18,0,1,1,sit,10322,5,1932,FootRight,Tracked,0.02384102,-0.7069266,2.381711,262.1321,316.4439
307,18,0,1,1,sit,10322,5,1932,SpineShoulder,Tracked,-0.1650209,0.2122811,2.692996,235.9405,178.0132
307,18,0,1,1,sit,10322,5,1932,HandTipLeft,Tracked,-0.2533348,-0.2296676,2.441796,220.318,241.5159
307,18,0,1,1,sit,10322,5,1932,ThumbLeft,Tracked,-0.2889128,-0.238039,2.4445,215.0001,242.7462
307,18,0,1,1,sit,10322,5,1932,HandTipRight,Tracked,0.1625985,-0.14124,2.449016,282.8125,228.1272
307,18,0,1,1,sit,10322,5,1932,ThumbRight,Tracked,0.1017055,-0.1625602,2.47135,273.545,231.0994
