SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,8,7,2,Stand-frame,7011,4,239929,SpineBase,Tracked,0.03895142,0.011571,1.862902,266.1106,204.677
214,18,8,7,2,Stand-frame,7011,4,239929,SpineMid,Tracked,0.04614225,0.2971925,1.770219,268.0236,145.2271
214,18,8,7,2,Stand-frame,7011,4,239929,Neck,Tracked,0.05532326,0.5702664,1.664409,270.7127,80.44591
214,18,8,7,2,Stand-frame,7011,4,239929,Head,Tracked,0.03498022,0.6843141,1.620548,266.4152,50.92987
214,18,8,7,2,Stand-frame,7011,4,239929,ShoulderLeft,Tracked,-0.09604437,0.4682456,1.64788,236.9437,102.1566
214,18,8,7,2,Stand-frame,7011,4,239929,ElbowLeft,Tracked,-0.1928113,0.2406146,1.618558,214.6169,152.2682
214,18,8,7,2,Stand-frame,7011,4,239929,WristLeft,Tracked,-0.2865069,0.001020073,1.464727,186.4733,206.6996
214,18,8,7,2,Stand-frame,7011,4,239929,HandLeft,Inferred,-0.2805339,-0.02680355,1.41969,185.7328,213.9026
214,18,8,7,2,Stand-frame,7011,4,239929,ShoulderRight,Tracked,0.1971436,0.5023604,1.643351,302.722,94.11558
214,18,8,7,2,Stand-frame,7011,4,239929,ElbowRight,Tracked,0.1853098,0.2391613,1.62614,300.3563,152.858
214,18,8,7,2,Stand-frame,7011,4,239929,WristRight,Tracked,0.1753226,0.04589181,1.514147,300.9681,195.8237
214,18,8,7,2,Stand-frame,7011,4,239929,HandRight,Tracked,0.1761051,-0.008803366,1.457109,302.8312,209.1749
214,18,8,7,2,Stand-frame,7011,4,239929,HipLeft,Tracked,-0.03754196,0.02073725,1.830492,250.9152,202.7995
214,18,8,7,2,Stand-frame,7011,4,239929,KneeLeft,Tracked,-0.0600143,-0.3520196,1.773621,245.9885,279.989
214,18,8,7,2,Stand-frame,7011,4,239929,AnkleLeft,Tracked,-0.1043543,-0.6669898,1.948755,238.6664,333.3377
214,18,8,7,2,Stand-frame,7011,4,239929,FootLeft,Tracked,-0.1690657,-0.7374393,1.88335,225.272,351.6281
214,18,8,7,2,Stand-frame,7011,4,239929,HipRight,Tracked,0.1141742,0.001992608,1.820631,281.4536,206.5542
214,18,8,7,2,Stand-frame,7011,4,239929,KneeRight,Tracked,0.08612204,-0.4067812,1.973364,274.5026,282.8264
214,18,8,7,2,Stand-frame,7011,4,239929,AnkleRight,Tracked,0.06975751,-0.7081864,2.067482,270.8978,333.433
214,18,8,7,2,Stand-frame,7011,4,239929,FootRight,Tracked,0.09959576,-0.755161,1.945035,277.3577,350.398
214,18,8,7,2,Stand-frame,7011,4,239929,SpineShoulder,Tracked,0.05298608,0.5039114,1.693056,269.9846,97.15948
214,18,8,7,2,Stand-frame,7011,4,239929,HandTipLeft,Tracked,-0.2365531,-0.07085748,1.342447,193.6276,226.3697
214,18,8,7,2,Stand-frame,7011,4,239929,ThumbLeft,Tracked,-0.2008032,-0.05541259,1.32122,202.5735,222.3723
214,18,8,7,2,Stand-frame,7011,4,239929,HandTipRight,Tracked,0.1891771,-0.08937998,1.366194,309.3334,231.0014
214,18,8,7,2,Stand-frame,7011,4,239929,ThumbRight,Tracked,0.1952873,0.01060444,1.42175,308.9073,204.2153
