SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,8,4,2,Stand-frame,6610,4,226163,SpineBase,Tracked,0.03105383,0.02172452,1.904177,264.4227,202.7702
214,18,8,4,2,Stand-frame,6610,4,226163,SpineMid,Tracked,0.04303133,0.3159983,1.826654,267.1023,143.3417
214,18,8,4,2,Stand-frame,6610,4,226163,Neck,Tracked,0.05460598,0.597056,1.735414,270.0582,79.91949
214,18,8,4,2,Stand-frame,6610,4,226163,Head,Tracked,0.0474941,0.7092979,1.689929,268.8239,51.87254
214,18,8,4,2,Stand-frame,6610,4,226163,ShoulderLeft,Tracked,-0.1007655,0.4924025,1.717857,236.8044,101.2329
214,18,8,4,2,Stand-frame,6610,4,226163,ElbowLeft,Tracked,-0.2009786,0.2399234,1.733503,215.8,156.0537
214,18,8,4,2,Stand-frame,6610,4,226163,WristLeft,Tracked,-0.2798274,0.002826393,1.60426,194.2982,206.3079
214,18,8,4,2,Stand-frame,6610,4,226163,HandLeft,Tracked,-0.285454,-0.0336066,1.545371,190.4959,214.9548
214,18,8,4,2,Stand-frame,6610,4,226163,ShoulderRight,Tracked,0.2066752,0.5269096,1.735043,302.4077,94.86091
214,18,8,4,2,Stand-frame,6610,4,226163,ElbowRight,Tracked,0.1966964,0.2671445,1.764514,299.4448,151.2643
214,18,8,4,2,Stand-frame,6610,4,226163,WristRight,Tracked,0.1844504,0.06728006,1.666424,299.0923,192.1273
214,18,8,4,2,Stand-frame,6610,4,226163,HandRight,Tracked,0.1789151,0.01001026,1.610653,299.2329,204.6734
214,18,8,4,2,Stand-frame,6610,4,226163,HipLeft,Tracked,-0.04421948,0.02995328,1.862467,249.7288,201.0553
214,18,8,4,2,Stand-frame,6610,4,226163,KneeLeft,Tracked,-0.05675473,-0.4016188,1.860665,247.2107,286.4157
214,18,8,4,2,Stand-frame,6610,4,226163,AnkleLeft,Tracked,-0.102741,-0.7171001,1.910009,238.5683,345.6514
214,18,8,4,2,Stand-frame,6610,4,226163,FootLeft,Tracked,-0.1455675,-0.7740586,1.833195,229.1002,362.9685
214,18,8,4,2,Stand-frame,6610,4,226163,HipRight,Tracked,0.1049783,0.01265827,1.870653,279.0329,204.4727
214,18,8,4,2,Stand-frame,6610,4,226163,KneeRight,Tracked,0.1021975,-0.3858316,1.976752,277.4639,278.7793
214,18,8,4,2,Stand-frame,6610,4,226163,AnkleRight,Tracked,0.07802089,-0.7113217,2.060876,272.419,334.4067
214,18,8,4,2,Stand-frame,6610,4,226163,FootRight,Tracked,0.1065484,-0.7552825,1.975134,278.3691,348.2288
214,18,8,4,2,Stand-frame,6610,4,226163,SpineShoulder,Tracked,0.05177953,0.5287344,1.760442,269.2905,96.15421
214,18,8,4,2,Stand-frame,6610,4,226163,HandTipLeft,Tracked,-0.293584,-0.1086717,1.464883,184.6691,234.2624
214,18,8,4,2,Stand-frame,6610,4,226163,ThumbLeft,Tracked,-0.1836273,-0.03255065,1.48474,213.0093,215.009
214,18,8,4,2,Stand-frame,6610,4,226163,HandTipRight,Tracked,0.1638919,-0.04210167,1.531302,297.7434,217.0524
214,18,8,4,2,Stand-frame,6610,4,226163,ThumbRight,Tracked,0.215833,0.01020446,1.58821,308.3693,204.5951
