SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,4,5,1,Stand-frame,1612,4,55662,SpineBase,Tracked,0.04618188,0.02227842,1.93101,267.214,202.723
214,18,4,5,1,Stand-frame,1612,4,55662,SpineMid,Tracked,0.0389116,0.3296067,1.849068,266.1789,141.3987
214,18,4,5,1,Stand-frame,1612,4,55662,Neck,Tracked,0.03288362,0.6240191,1.755782,265.3563,75.7007
214,18,4,5,1,Stand-frame,1612,4,55662,Head,Tracked,-3.673602E-05,0.7432262,1.715142,258.4317,46.84949
214,18,4,5,1,Stand-frame,1612,4,55662,ShoulderLeft,Tracked,-0.1240849,0.5127001,1.766058,232.5209,99.86372
214,18,4,5,1,Stand-frame,1612,4,55662,ElbowLeft,Tracked,-0.1645708,0.2643979,1.841608,225.5829,154.1686
214,18,4,5,1,Stand-frame,1612,4,55662,WristLeft,Tracked,-0.1710776,0.05286407,1.747627,222.4958,195.8489
214,18,4,5,1,Stand-frame,1612,4,55662,HandLeft,Tracked,-0.184223,0.02307604,1.699912,218.643,201.9708
214,18,4,5,1,Stand-frame,1612,4,55662,ShoulderRight,Tracked,0.1992699,0.5365983,1.769323,300.0087,95.0176
214,18,4,5,1,Stand-frame,1612,4,55662,ElbowRight,Tracked,0.2655066,0.266813,1.862699,310.8908,154.2465
214,18,4,5,1,Stand-frame,1612,4,55662,WristRight,Tracked,0.3170814,-0.01966121,1.885353,320.2754,210.79
214,18,4,5,1,Stand-frame,1612,4,55662,HandRight,Tracked,0.2957177,-0.1036613,1.888993,315.9944,227.1312
214,18,4,5,1,Stand-frame,1612,4,55662,HipLeft,Tracked,-0.02645013,0.0230085,1.893842,253.3157,202.4986
214,18,4,5,1,Stand-frame,1612,4,55662,KneeLeft,Tracked,-0.05321648,-0.3739383,2.003208,248.6674,275.6227
214,18,4,5,1,Stand-frame,1612,4,55662,AnkleLeft,Tracked,-0.05168896,-0.6921174,2.082273,249.2757,329.6609
214,18,4,5,1,Stand-frame,1612,4,55662,FootLeft,Tracked,-0.09346975,-0.7467223,1.992846,241.1132,345.3749
214,18,4,5,1,Stand-frame,1612,4,55662,HipRight,Tracked,0.1170947,0.02076826,1.893125,281.1385,202.9298
214,18,4,5,1,Stand-frame,1612,4,55662,KneeRight,Tracked,0.1636377,-0.4208153,2.012298,288.3806,283.9529
214,18,4,5,1,Stand-frame,1612,4,55662,AnkleRight,Tracked,0.2149354,-0.7048317,2.042601,297.3033,334.4005
214,18,4,5,1,Stand-frame,1612,4,55662,FootRight,Tracked,0.2412104,-0.7404919,1.949093,304.1641,347.3255
214,18,4,5,1,Stand-frame,1612,4,55662,SpineShoulder,Tracked,0.03427756,0.5523422,1.781141,265.5408,92.52905
214,18,4,5,1,Stand-frame,1612,4,55662,HandTipLeft,Tracked,-0.2047414,-0.02110948,1.663518,213.231,211.6169
214,18,4,5,1,Stand-frame,1612,4,55662,ThumbLeft,Tracked,-0.1542513,0.008113828,1.703794,225.2034,205.2075
214,18,4,5,1,Stand-frame,1612,4,55662,HandTipRight,Tracked,0.2991695,-0.1897144,1.900801,316.3333,243.6683
214,18,4,5,1,Stand-frame,1612,4,55662,ThumbRight,Tracked,0.2935101,-0.1487584,1.8355,317.2485,236.7616
