SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,3,33,2,chair,28257,0,236888,SpineBase,Tracked,-0.05070346,-0.06651889,2.429946,250.7839,216.9995
204,18,3,33,2,chair,28257,0,236888,SpineMid,Tracked,-0.0709591,0.2150639,2.459417,247.8474,174.8529
204,18,3,33,2,chair,28257,0,236888,Neck,Tracked,-0.08838082,0.4879777,2.478286,245.3174,134.504
204,18,3,33,2,chair,28257,0,236888,Head,Tracked,-0.08679522,0.6294575,2.420843,245.2255,111.1241
204,18,3,33,2,chair,28257,0,236888,ShoulderLeft,Tracked,-0.2590609,0.3805928,2.431155,219.2409,149.368
204,18,3,33,2,chair,28257,0,236888,ElbowLeft,Tracked,-0.3678754,0.1714152,2.346963,200.8025,180.0992
204,18,3,33,2,chair,28257,0,236888,WristLeft,Tracked,-0.4391822,0.1552576,2.08105,180.7378,179.487
204,18,3,33,2,chair,28257,0,236888,HandLeft,Tracked,-0.4742226,0.1389984,1.95469,169.0464,180.7539
204,18,3,33,2,chair,28257,0,236888,ShoulderRight,Tracked,0.09693661,0.3949489,2.479342,272.8133,148.3932
204,18,3,33,2,chair,28257,0,236888,ElbowRight,Tracked,0.153184,0.1416667,2.412069,281.7526,185.3956
204,18,3,33,2,chair,28257,0,236888,WristRight,Tracked,0.09343816,-0.007931563,2.254185,273.6486,208.2468
204,18,3,33,2,chair,28257,0,236888,HandRight,Inferred,0.066814,-0.05203367,2.186394,269.652,215.6878
204,18,3,33,2,chair,28257,0,236888,HipLeft,Tracked,-0.1344068,-0.07146248,2.391844,237.8172,217.9205
204,18,3,33,2,chair,28257,0,236888,KneeLeft,Tracked,-0.2546939,-0.1677686,2.093495,213.7317,236.4052
204,18,3,33,2,chair,28257,0,236888,AnkleLeft,Tracked,-0.1372341,-0.5299587,2.262315,236.0943,293.2468
204,18,3,33,2,chair,28257,0,236888,FootLeft,Tracked,-0.1621174,-0.5927376,2.176908,230.9786,307.3595
204,18,3,33,2,chair,28257,0,236888,HipRight,Tracked,0.03474562,-0.05933529,2.398133,263.7553,216.0334
204,18,3,33,2,chair,28257,0,236888,KneeRight,Tracked,0.1227522,-0.1434396,2.112523,279.771,231.8822
204,18,3,33,2,chair,28257,0,236888,AnkleRight,Tracked,0.02044616,-0.535257,2.239962,261.8017,294.9727
204,18,3,33,2,chair,28257,0,236888,FootRight,Tracked,0.05965876,-0.594284,2.15794,268.6326,308.4923
204,18,3,33,2,chair,28257,0,236888,SpineShoulder,Tracked,-0.08465833,0.4210593,2.475479,245.8642,144.4101
204,18,3,33,2,chair,28257,0,236888,HandTipLeft,Tracked,-0.4971599,0.1052667,1.884357,161.1822,186.3629
204,18,3,33,2,chair,28257,0,236888,ThumbLeft,Tracked,-0.4882877,0.08348691,1.9495,166.1469,191.1757
204,18,3,33,2,chair,28257,0,236888,HandTipRight,Tracked,0.04184754,-0.1076312,2.118946,265.6867,225.5951
204,18,3,33,2,chair,28257,0,236888,ThumbRight,Tracked,0.1252688,-0.05271586,2.174137,279.5844,215.854
