SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
203,18,5,10,1,wheelchair,7062,3,40760,SpineBase,Tracked,-0.02990732,-0.0218598,2.385508,253.8401,210.3176
203,18,5,10,1,wheelchair,7062,3,40760,SpineMid,Tracked,-0.03166345,0.2089349,2.410131,253.6168,175.132
203,18,5,10,1,wheelchair,7062,3,40760,Neck,Tracked,-0.0326544,0.4339435,2.425706,253.4888,141.1642
203,18,5,10,1,wheelchair,7062,3,40760,Head,Tracked,-0.04229261,0.5603968,2.378727,251.8913,120.1873
203,18,5,10,1,wheelchair,7062,3,40760,ShoulderLeft,Tracked,-0.2095861,0.3546575,2.41235,226.4943,152.8986
203,18,5,10,1,wheelchair,7062,3,40760,ElbowLeft,Tracked,-0.3630502,0.1576532,2.347992,201.5894,182.2688
203,18,5,10,1,wheelchair,7062,3,40760,WristLeft,Tracked,-0.3689264,-0.04494593,2.264182,198.537,214.2537
203,18,5,10,1,wheelchair,7062,3,40760,HandLeft,Tracked,-0.3016111,-0.0262572,2.175372,207.4958,211.3908
203,18,5,10,1,wheelchair,7062,3,40760,ShoulderRight,Tracked,0.1565018,0.3526534,2.399221,282.4187,152.9225
203,18,5,10,1,wheelchair,7062,3,40760,ElbowRight,Tracked,0.2870057,0.1337704,2.40302,302.3174,186.5048
203,18,5,10,1,wheelchair,7062,3,40760,WristRight,Tracked,0.3886395,-0.09558253,2.359381,319.0046,221.8512
203,18,5,10,1,wheelchair,7062,3,40760,HandRight,Tracked,0.3976428,-0.1753312,2.354613,320.5557,234.3444
203,18,5,10,1,wheelchair,7062,3,40760,HipLeft,Tracked,-0.1102064,-0.02156349,2.362947,241.3261,210.3043
203,18,5,10,1,wheelchair,7062,3,40760,KneeLeft,Tracked,-0.07231922,-0.2650149,1.904331,244.4844,258.0947
203,18,5,10,1,wheelchair,7062,3,40760,AnkleLeft,Tracked,-0.08403546,-0.5516543,1.715061,240.3539,325.6802
203,18,5,10,1,wheelchair,7062,3,40760,FootLeft,Tracked,-0.01813327,-0.5835629,1.595666,254.2422,342.0373
203,18,5,10,1,wheelchair,7062,3,40760,HipRight,Tracked,0.05121357,-0.02174659,2.35213,266.4278,210.3478
203,18,5,10,1,wheelchair,7062,3,40760,KneeRight,Tracked,0.138836,-0.1469477,1.970191,284.3142,234.3422
203,18,5,10,1,wheelchair,7062,3,40760,AnkleRight,Tracked,0.1225223,-0.4836346,1.920558,281.9504,299.7603
203,18,5,10,1,wheelchair,7062,3,40760,FootRight,Tracked,0.1173953,-0.5380257,1.808174,282.3931,316.7351
203,18,5,10,1,wheelchair,7062,3,40760,SpineShoulder,Tracked,-0.03238179,0.3785092,2.423601,253.5285,149.5496
203,18,5,10,1,wheelchair,7062,3,40760,HandTipLeft,Tracked,-0.2967325,0.03795255,2.106044,206.6668,200.334
203,18,5,10,1,wheelchair,7062,3,40760,ThumbLeft,Tracked,-0.2959841,0.03963826,2.094,206.4998,200
203,18,5,10,1,wheelchair,7062,3,40760,HandTipRight,Tracked,0.4011318,-0.2548693,2.375283,320.5797,246.4381
203,18,5,10,1,wheelchair,7062,3,40760,ThumbRight,Tracked,0.359643,-0.2037483,2.338364,314.9993,238.9985
