SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
209,18,2,12,1,wheelchair,4235,1,29499,SpineBase,Tracked,0.1270958,-0.4655352,2.176581,279.9378,285.7007
209,18,2,12,1,wheelchair,4235,1,29499,SpineMid,Tracked,0.1343096,-0.2428372,2.256103,280.3064,246.4919
209,18,2,12,1,wheelchair,4235,1,29499,Neck,Tracked,0.1406124,-0.02495104,2.323823,280.6452,210.8961
209,18,2,12,1,wheelchair,4235,1,29499,Head,Tracked,0.1485327,0.1101646,2.335328,281.7852,189.6407
209,18,2,12,1,wheelchair,4235,1,29499,ShoulderLeft,Tracked,-0.02700132,-0.1048048,2.254948,254.0459,224.01
209,18,2,12,1,wheelchair,4235,1,29499,ElbowLeft,Tracked,-0.06290549,-0.2682543,2.107953,247.4766,253.7065
209,18,2,12,1,wheelchair,4235,1,29499,WristLeft,Tracked,-0.02201137,-0.3793776,1.952075,254.2911,278.4574
209,18,2,12,1,wheelchair,4235,1,29499,HandLeft,Tracked,-0.02292483,-0.3975648,1.935216,254.0801,282.5594
209,18,2,12,1,wheelchair,4235,1,29499,ShoulderRight,Tracked,0.2961026,-0.09843837,2.270339,306.3592,222.8865
209,18,2,12,1,wheelchair,4235,1,29499,ElbowRight,Tracked,0.3304923,-0.2668533,2.091059,316.6003,253.9172
209,18,2,12,1,wheelchair,4235,1,29499,WristRight,Tracked,0.2779834,-0.36522,1.929644,311.5001,276.6677
209,18,2,12,1,wheelchair,4235,1,29499,HandRight,Tracked,0.2385292,-0.39922,1.831852,306.42,287.2592
209,18,2,12,1,wheelchair,4235,1,29499,HipLeft,Tracked,0.03001206,-0.4572074,2.146808,263.5854,285.3476
209,18,2,12,1,wheelchair,4235,1,29499,KneeLeft,Tracked,-0.03576379,-0.5226052,1.755558,250.9247,316.7689
209,18,2,12,1,wheelchair,4235,1,29499,AnkleLeft,Tracked,-0.0266249,-0.9258504,1.699147,252.6678,407.6634
209,18,2,12,1,wheelchair,4235,1,29499,FootLeft,Inferred,-0.02202512,-0.962928,1.567788,253.291,432.0483
209,18,2,12,1,wheelchair,4235,1,29499,HipRight,Tracked,0.2208663,-0.4620382,2.149059,296.2939,286.1447
209,18,2,12,1,wheelchair,4235,1,29499,KneeRight,Tracked,0.2312658,-0.499191,1.762277,306.8645,311.4818
209,18,2,12,1,wheelchair,4235,1,29499,AnkleRight,Tracked,0.1968041,-0.9020973,1.698691,301.1182,402.5829
209,18,2,12,1,wheelchair,4235,1,29499,FootRight,Inferred,0.1981308,-0.9395103,1.567316,304.7758,426.6759
209,18,2,12,1,wheelchair,4235,1,29499,SpineShoulder,Tracked,0.13916,-0.07890306,2.308915,280.5596,219.4977
209,18,2,12,1,wheelchair,4235,1,29499,HandTipLeft,Tracked,-0.004183545,-0.426815,1.840348,257.6024,292.3643
209,18,2,12,1,wheelchair,4235,1,29499,ThumbLeft,Tracked,0.03783113,-0.4346065,1.974591,265.4932,287.9875
209,18,2,12,1,wheelchair,4235,1,29499,HandTipRight,Tracked,0.2149912,-0.4310304,1.783213,302.8835,296.0602
209,18,2,12,1,wheelchair,4235,1,29499,ThumbRight,Tracked,0.2548967,-0.3930551,1.786881,311.014,288.0265
