SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,0,1,2,Stand-frame,127,4,4232,SpineBase,Tracked,0.04198912,0.04242221,1.971252,266.2546,199.0602
214,18,0,1,2,Stand-frame,127,4,4232,SpineMid,Tracked,0.03797885,0.3446116,1.895001,265.8109,140.07
214,18,0,1,2,Stand-frame,127,4,4232,Neck,Tracked,0.03569569,0.6381238,1.813046,265.7103,76.98006
214,18,0,1,2,Stand-frame,127,4,4232,Head,Tracked,0.01137059,0.7566448,1.771822,260.8108,49.16899
214,18,0,1,2,Stand-frame,127,4,4232,ShoulderLeft,Tracked,-0.1278501,0.5301372,1.812499,232.4174,99.05331
214,18,0,1,2,Stand-frame,127,4,4232,ElbowLeft,Tracked,-0.1594007,0.2768599,1.810359,226.0601,150.7165
214,18,0,1,2,Stand-frame,127,4,4232,WristLeft,Tracked,-0.1682919,0.07162175,1.721737,222.5471,191.6807
214,18,0,1,2,Stand-frame,127,4,4232,HandLeft,Tracked,-0.1794522,0.01618605,1.667956,218.9317,203.3923
214,18,0,1,2,Stand-frame,127,4,4232,ShoulderRight,Tracked,0.1983435,0.5570284,1.830189,298.4391,94.62115
214,18,0,1,2,Stand-frame,127,4,4232,ElbowRight,Tracked,0.2406154,0.286085,1.846615,306.388,149.9465
214,18,0,1,2,Stand-frame,127,4,4232,WristRight,Tracked,0.2821004,0.05219087,1.744639,317.885,195.9579
214,18,0,1,2,Stand-frame,127,4,4232,HandRight,Tracked,0.2953832,0.01316884,1.700718,322.3057,204.1085
214,18,0,1,2,Stand-frame,127,4,4232,HipLeft,Tracked,-0.03049026,0.04266598,1.928497,252.639,198.8388
214,18,0,1,2,Stand-frame,127,4,4232,KneeLeft,Tracked,-0.05801215,-0.3676983,2.022229,247.8881,273.8343
214,18,0,1,2,Stand-frame,127,4,4232,AnkleLeft,Tracked,-0.05472434,-0.6976915,2.086133,248.7551,330.4253
214,18,0,1,2,Stand-frame,127,4,4232,FootLeft,Tracked,-0.09279604,-0.7464348,1.990317,241.2162,345.4979
214,18,0,1,2,Stand-frame,127,4,4232,HipRight,Tracked,0.1129796,0.04044449,1.938792,279.8247,199.3003
214,18,0,1,2,Stand-frame,127,4,4232,KneeRight,Tracked,0.1649185,-0.4213875,2.023964,288.4404,283.6116
214,18,0,1,2,Stand-frame,127,4,4232,AnkleRight,Tracked,0.2296273,-0.711736,2.032564,300.1689,336.2969
214,18,0,1,2,Stand-frame,127,4,4232,FootRight,Tracked,0.2164013,-0.7499573,1.934675,299.7677,350.1818
214,18,0,1,2,Stand-frame,127,4,4232,SpineShoulder,Tracked,0.03645346,0.5665597,1.835402,265.7681,93.05706
214,18,0,1,2,Stand-frame,127,4,4232,HandTipLeft,Tracked,-0.1895522,-0.07241657,1.587328,214.5724,223.7148
214,18,0,1,2,Stand-frame,127,4,4232,ThumbLeft,Tracked,-0.09366266,-0.0348418,1.6913,238.1171,214.5156
214,18,0,1,2,Stand-frame,127,4,4232,HandTipRight,Tracked,0.2877791,-0.0359984,1.62251,323.6685,215.1153
214,18,0,1,2,Stand-frame,127,4,4232,ThumbRight,Tracked,0.2494441,-0.02815655,1.61174,315.3265,213.377
