SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,1,4,1,Stand-frame,552,4,18794,SpineBase,Tracked,0.07215173,0.02752838,1.989063,271.749,201.8778
214,18,1,4,1,Stand-frame,552,4,18794,SpineMid,Tracked,0.0700395,0.3396579,1.926582,271.8098,142.1168
214,18,1,4,1,Stand-frame,552,4,18794,Neck,Tracked,0.06797207,0.638141,1.852972,271.9848,79.79008
214,18,1,4,1,Stand-frame,552,4,18794,Head,Tracked,0.04463807,0.763709,1.812883,267.5375,51.30116
214,18,1,4,1,Stand-frame,552,4,18794,ShoulderLeft,Tracked,-0.08969213,0.5138833,1.838514,240.4496,103.8839
214,18,1,4,1,Stand-frame,552,4,18794,ElbowLeft,Tracked,-0.1417128,0.2672045,1.853837,230.3371,153.9676
214,18,1,4,1,Stand-frame,552,4,18794,WristLeft,Tracked,-0.2307678,0.1256089,1.686588,208.1474,179.5813
214,18,1,4,1,Stand-frame,552,4,18794,HandLeft,Tracked,-0.2683627,0.06497317,1.622704,197.6315,192.2336
214,18,1,4,1,Stand-frame,552,4,18794,ShoulderRight,Tracked,0.2299458,0.543825,1.863171,303.9855,99.23918
214,18,1,4,1,Stand-frame,552,4,18794,ElbowRight,Tracked,0.2665178,0.2860617,1.923916,309.4167,152.2404
214,18,1,4,1,Stand-frame,552,4,18794,WristRight,Tracked,0.2980523,0.05550747,1.768965,320.3929,195.418
214,18,1,4,1,Stand-frame,552,4,18794,HandRight,Tracked,0.3013493,0.01478412,1.709566,323.2626,203.7756
214,18,1,4,1,Stand-frame,552,4,18794,HipLeft,Tracked,-0.001497478,0.03031955,1.947726,258.1575,201.2449
214,18,1,4,1,Stand-frame,552,4,18794,KneeLeft,Tracked,-0.03488035,-0.3828069,2.031847,252.1246,276.2616
214,18,1,4,1,Stand-frame,552,4,18794,AnkleLeft,Tracked,-0.04966181,-0.6978451,2.085596,249.6488,330.4842
214,18,1,4,1,Stand-frame,552,4,18794,FootLeft,Tracked,-0.08435342,-0.7464241,1.986429,242.7525,345.7674
214,18,1,4,1,Stand-frame,552,4,18794,HipRight,Tracked,0.1433107,0.02353102,1.956595,285.3228,202.5417
214,18,1,4,1,Stand-frame,552,4,18794,KneeRight,Tracked,0.1789207,-0.4255745,2.046978,290.6233,283.5068
214,18,1,4,1,Stand-frame,552,4,18794,AnkleRight,Tracked,0.2212701,-0.7036591,2.040837,298.4837,334.2997
214,18,1,4,1,Stand-frame,552,4,18794,FootRight,Tracked,0.2362814,-0.7448952,1.94744,303.2682,348.2813
214,18,1,4,1,Stand-frame,552,4,18794,SpineShoulder,Tracked,0.06856195,0.5654912,1.873401,271.9418,95.59101
214,18,1,4,1,Stand-frame,552,4,18794,HandTipLeft,Tracked,-0.2823467,-0.003043148,1.565006,192.0878,207.6709
214,18,1,4,1,Stand-frame,552,4,18794,ThumbLeft,Tracked,-0.2770766,0.1097737,1.555941,192.9288,181.0014
214,18,1,4,1,Stand-frame,552,4,18794,HandTipRight,Tracked,0.313508,-0.07464416,1.613121,329.9516,223.9823
214,18,1,4,1,Stand-frame,552,4,18794,ThumbRight,Tracked,0.3017912,-0.02204313,1.6075,327.4995,212
