SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
204,18,2,26,2,chair,33575,0,156348,SpineBase,Tracked,-0.08071803,-0.08776015,2.428899,246.2454,220.2138
204,18,2,26,2,chair,33575,0,156348,SpineMid,Tracked,-0.07811285,0.2068645,2.467727,246.8193,176.1819
204,18,2,26,2,chair,33575,0,156348,Neck,Tracked,-0.07507063,0.4929502,2.494643,247.3667,134.246
204,18,2,26,2,chair,33575,0,156348,Head,Tracked,-0.09241912,0.6367068,2.449543,244.5341,111.1558
204,18,2,26,2,chair,33575,0,156348,ShoulderLeft,Tracked,-0.2608236,0.3860517,2.476054,219.691,149.603
204,18,2,26,2,chair,33575,0,156348,ElbowLeft,Tracked,-0.3122861,0.1180837,2.404563,210.7206,188.912
204,18,2,26,2,chair,33575,0,156348,WristLeft,Tracked,-0.2309374,-0.02164662,2.239796,220.5803,210.5045
204,18,2,26,2,chair,33575,0,156348,HandLeft,Inferred,-0.199268,-0.06764615,2.183519,224.934,218.3301
204,18,2,26,2,chair,33575,0,156348,ShoulderRight,Tracked,0.1023639,0.3957359,2.463493,273.7163,147.8963
204,18,2,26,2,chair,33575,0,156348,ElbowRight,Tracked,0.1502384,0.127237,2.327354,282.1359,186.8874
204,18,2,26,2,chair,33575,0,156348,WristRight,Tracked,0.05638297,0.00130412,2.165181,267.9935,206.7348
204,18,2,26,2,chair,33575,0,156348,HandRight,Tracked,0.04491598,-0.04422762,2.079011,266.3661,214.7608
204,18,2,26,2,chair,33575,0,156348,HipLeft,Tracked,-0.1539778,-0.08842601,2.395552,234.8481,220.5039
204,18,2,26,2,chair,33575,0,156348,KneeLeft,Tracked,-0.2696013,-0.1523857,2.085426,210.9289,233.8101
204,18,2,26,2,chair,33575,0,156348,AnkleLeft,Tracked,-0.1928058,-0.5410912,2.221293,226.4521,296.7256
204,18,2,26,2,chair,33575,0,156348,FootLeft,Tracked,-0.2021968,-0.5955583,2.116765,223.2038,310.7408
204,18,2,26,2,chair,33575,0,156348,HipRight,Tracked,-0.005065683,-0.08451274,2.392288,257.6627,219.9174
204,18,2,26,2,chair,33575,0,156348,KneeRight,Tracked,0.1560008,-0.1414509,2.096237,285.7641,231.7318
204,18,2,26,2,chair,33575,0,156348,AnkleRight,Tracked,0.09214301,-0.5471411,2.117753,274.4754,302.1757
204,18,2,26,2,chair,33575,0,156348,FootRight,Tracked,0.1164584,-0.6088937,2.019782,279.7135,318.1848
204,18,2,26,2,chair,33575,0,156348,SpineShoulder,Tracked,-0.07581615,0.4226104,2.490083,247.2439,144.5495
204,18,2,26,2,chair,33575,0,156348,HandTipLeft,Tracked,-0.1795256,-0.1283288,2.142385,227.6707,228.9501
204,18,2,26,2,chair,33575,0,156348,ThumbLeft,Tracked,-0.1438827,-0.07628725,2.151111,233.8893,219.9725
204,18,2,26,2,chair,33575,0,156348,HandTipRight,Tracked,0.01713583,-0.0438488,2.014606,261.5602,214.9411
204,18,2,26,2,chair,33575,0,156348,ThumbRight,Tracked,0.001252564,0.00256009,2.062417,258.6624,206.5004
