SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,0,9,1,chair,48582,2,6798,SpineBase,Tracked,0.3169074,-0.1999719,3.032101,296.8307,231.181
107,18,0,9,1,chair,48582,2,6798,SpineMid,Tracked,0.3404047,0.0855412,3.053922,299.376,196.6688
107,18,0,9,1,chair,48582,2,6798,Neck,Tracked,0.3594889,0.3646172,3.062059,301.6035,163.1762
107,18,0,9,1,chair,48582,2,6798,Head,Tracked,0.358624,0.4986806,3.065647,301.4844,147.1003
107,18,0,9,1,chair,48582,2,6798,ShoulderLeft,Tracked,0.1847962,0.2553312,3.086628,280.4225,176.5822
107,18,0,9,1,chair,48582,2,6798,ElbowLeft,Tracked,0.1129791,0.05699687,3.083173,271.8847,200.1729
107,18,0,9,1,chair,48582,2,6798,WristLeft,Tracked,0.1439791,-0.09409396,2.875956,276.8114,218.9622
107,18,0,9,1,chair,48582,2,6798,HandLeft,Inferred,0.1630918,-0.1460223,2.797335,279.8396,226.116
107,18,0,9,1,chair,48582,2,6798,ShoulderRight,Tracked,0.5160571,0.2401592,3.007901,321.5521,177.5849
107,18,0,9,1,chair,48582,2,6798,ElbowRight,Tracked,0.581934,-0.01573629,3.000838,329.7847,208.8851
107,18,0,9,1,chair,48582,2,6798,WristRight,Tracked,0.6256161,-0.2723365,2.971394,335.972,240.7063
107,18,0,9,1,chair,48582,2,6798,HandRight,Tracked,0.6344144,-0.3177389,2.979406,336.8685,246.236
107,18,0,9,1,chair,48582,2,6798,HipLeft,Tracked,0.2263384,-0.1929465,3.011731,286.0324,230.4778
107,18,0,9,1,chair,48582,2,6798,KneeLeft,Tracked,0.1204433,-0.2559104,2.695011,274.85,241.8236
107,18,0,9,1,chair,48582,2,6798,AnkleLeft,Tracked,0.1933539,-0.5922776,2.832919,283.5667,283.9247
107,18,0,9,1,chair,48582,2,6798,FootLeft,Tracked,0.1660455,-0.6493217,2.838806,279.9823,291.1987
107,18,0,9,1,chair,48582,2,6798,HipRight,Tracked,0.400055,-0.2023252,2.978549,307.8022,231.9206
107,18,0,9,1,chair,48582,2,6798,KneeRight,Tracked,0.4119658,-0.2688212,2.645062,315.7286,244.3387
107,18,0,9,1,chair,48582,2,6798,AnkleRight,Tracked,0.3819488,-0.6036741,2.80043,308.6978,286.3893
107,18,0,9,1,chair,48582,2,6798,FootRight,Tracked,0.3588705,-0.6411955,2.689375,307.6339,294.8516
107,18,0,9,1,chair,48582,2,6798,SpineShoulder,Tracked,0.3550957,0.2957444,3.06243,301.055,171.4633
107,18,0,9,1,chair,48582,2,6798,HandTipLeft,Tracked,0.167574,-0.2015951,2.726627,281.0036,234.1008
107,18,0,9,1,chair,48582,2,6798,ThumbLeft,Tracked,0.205082,-0.1349066,2.809292,285.2381,224.5843
107,18,0,9,1,chair,48582,2,6798,HandTipRight,Tracked,0.6619953,-0.3909917,3.009333,339.5012,254.8329
107,18,0,9,1,chair,48582,2,6798,ThumbRight,Tracked,0.6071295,-0.3276664,2.95136,334.1999,247.8435
