SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
104,18,8,5,1,stand,35331,2,86598,SpineBase,Tracked,-0.1035033,0.1100925,2.392369,242.5624,190.0678
104,18,8,5,1,stand,35331,2,86598,SpineMid,Tracked,-0.08898172,0.4372852,2.360952,244.5755,138.823
104,18,8,5,1,stand,35331,2,86598,Neck,Tracked,-0.0733053,0.7522357,2.31875,246.7705,87.21072
104,18,8,5,1,stand,35331,2,86598,Head,Tracked,-0.05774158,0.8922035,2.305976,249.1887,64.01346
104,18,8,5,1,stand,35331,2,86598,ShoulderLeft,Tracked,-0.2536826,0.6346419,2.305903,217.8584,105.4331
104,18,8,5,1,stand,35331,2,86598,ElbowLeft,Tracked,-0.3383323,0.3617816,2.353882,205.5372,150.3868
104,18,8,5,1,stand,35331,2,86598,WristLeft,Tracked,-0.369978,0.1181812,2.307858,199.4974,188.128
104,18,8,5,1,stand,35331,2,86598,HandLeft,Tracked,-0.3615535,0.05642973,2.305636,200.7968,197.9592
104,18,8,5,1,stand,35331,2,86598,ShoulderRight,Tracked,0.1085941,0.6258447,2.337801,275.5638,108.2663
104,18,8,5,1,stand,35331,2,86598,ElbowRight,Tracked,0.1293435,0.3544237,2.402583,278.2281,152.7319
104,18,8,5,1,stand,35331,2,86598,WristRight,Tracked,0.1350226,0.08147371,2.383395,279.2305,194.4104
104,18,8,5,1,stand,35331,2,86598,HandRight,Tracked,0.1227488,0.02624684,2.389002,277.2937,202.9243
104,18,8,5,1,stand,35331,2,86598,HipLeft,Tracked,-0.1830336,0.1121527,2.348313,229.8255,189.4227
104,18,8,5,1,stand,35331,2,86598,KneeLeft,Tracked,-0.2133635,-0.3035001,2.387779,225.5956,253.6749
104,18,8,5,1,stand,35331,2,86598,AnkleLeft,Tracked,-0.1892273,-0.6532155,2.489877,230.4218,303.6736
104,18,8,5,1,stand,35331,2,86598,FootLeft,Tracked,-0.1754258,-0.7081421,2.346901,230.8581,318.2941
104,18,8,5,1,stand,35331,2,86598,HipRight,Tracked,-0.02055319,0.1044645,2.359684,255.2436,190.7118
104,18,8,5,1,stand,35331,2,86598,KneeRight,Tracked,-0.0512714,-0.3078422,2.42806,250.6825,253.5307
104,18,8,5,1,stand,35331,2,86598,AnkleRight,Tracked,-0.07009254,-0.658803,2.490369,248.0653,304.464
104,18,8,5,1,stand,35331,2,86598,FootRight,Tracked,-0.09218632,-0.7349102,2.39536,244.2393,320.1611
104,18,8,5,1,stand,35331,2,86598,SpineShoulder,Tracked,-0.07709622,0.6752126,2.331318,246.2425,100.133
104,18,8,5,1,stand,35331,2,86598,HandTipLeft,Tracked,-0.3589467,-0.0297843,2.32387,201.6663,211.6667
104,18,8,5,1,stand,35331,2,86598,ThumbLeft,Tracked,-0.311219,0.04465479,2.280242,208.2919,199.7604
104,18,8,5,1,stand,35331,2,86598,HandTipRight,Tracked,0.1267306,-0.05128898,2.403799,277.7862,214.7855
104,18,8,5,1,stand,35331,2,86598,ThumbRight,Tracked,0.0801092,0.0006781789,2.368769,270.8477,206.8508
