SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,7,7,2,wheelchair,4675,3,161166,SpineBase,Tracked,-0.02557798,-0.2419417,2.40415,254.5332,243.9062
217,18,7,7,2,wheelchair,4675,3,161166,SpineMid,Tracked,-0.03032646,0.02028333,2.372128,253.7494,203.8188
217,18,7,7,2,wheelchair,4675,3,161166,Neck,Tracked,-0.03986039,0.2755316,2.338155,252.1782,163.6742
217,18,7,7,2,wheelchair,4675,3,161166,Head,Tracked,-0.05334237,0.4082419,2.272778,249.8076,140.8933
217,18,7,7,2,wheelchair,4675,3,161166,ShoulderLeft,Tracked,-0.1974377,0.1879033,2.318303,227.1606,177.1873
217,18,7,7,2,wheelchair,4675,3,161166,ElbowLeft,Tracked,-0.2192941,-0.07144121,2.269524,222.9611,218.5139
217,18,7,7,2,wheelchair,4675,3,161166,WristLeft,Tracked,-0.1787061,-0.2014866,2.124574,227.5412,241.793
217,18,7,7,2,wheelchair,4675,3,161166,HandLeft,Tracked,-0.155397,-0.2583825,2.048545,230.5624,253.3078
217,18,7,7,2,wheelchair,4675,3,161166,ShoulderRight,Tracked,0.1163832,0.2086775,2.304518,276.9834,173.7064
217,18,7,7,2,wheelchair,4675,3,161166,ElbowRight,Tracked,0.1621925,-0.04822862,2.260309,284.7768,214.7873
217,18,7,7,2,wheelchair,4675,3,161166,WristRight,Tracked,0.09245771,-0.1875411,2.117246,274.473,239.4779
217,18,7,7,2,wheelchair,4675,3,161166,HandRight,Inferred,0.06914794,-0.2505665,2.058199,270.7808,251.6756
217,18,7,7,2,wheelchair,4675,3,161166,HipLeft,Tracked,-0.09480795,-0.2409942,2.377099,243.7934,244.1852
217,18,7,7,2,wheelchair,4675,3,161166,KneeLeft,Tracked,-0.1772571,-0.3687972,2.050245,226.6275,273.1434
217,18,7,7,2,wheelchair,4675,3,161166,AnkleLeft,Tracked,-0.2168089,-0.7088959,2.059162,219.5528,334.1031
217,18,7,7,2,wheelchair,4675,3,161166,FootLeft,Tracked,-0.1930723,-0.7591766,1.960732,222.0576,350.0131
217,18,7,7,2,wheelchair,4675,3,161166,HipRight,Tracked,0.04429941,-0.2366152,2.368792,265.3062,243.6324
217,18,7,7,2,wheelchair,4675,3,161166,KneeRight,Tracked,0.04777258,-0.3512044,2.043193,267.0373,270.1626
217,18,7,7,2,wheelchair,4675,3,161166,AnkleRight,Tracked,0.02613819,-0.7363882,2.048219,263.1528,339.7393
217,18,7,7,2,wheelchair,4675,3,161166,FootRight,Tracked,-0.008659963,-0.7570986,1.937287,256.7881,351.3403
217,18,7,7,2,wheelchair,4675,3,161166,SpineShoulder,Tracked,-0.03725022,0.2128463,2.349243,252.6185,173.6939
217,18,7,7,2,wheelchair,4675,3,161166,HandTipLeft,Tracked,-0.1362076,-0.3015595,1.988611,233.2575,262.7082
217,18,7,7,2,wheelchair,4675,3,161166,ThumbLeft,Tracked,-0.1978786,-0.2592782,2.05221,222.9957,253.3976
217,18,7,7,2,wheelchair,4675,3,161166,HandTipRight,Tracked,0.03010553,-0.2850351,1.993453,263.9892,259.4984
217,18,7,7,2,wheelchair,4675,3,161166,ThumbRight,Tracked,0.1289226,-0.2861983,2.086104,281.1527,257.377
