SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
105,18,3,2,1,stand,2469,0,84195,SpineBase,Tracked,-0.2164316,-0.0658324,2.153998,221.5441,218.1784
105,18,3,2,1,stand,2469,0,84195,SpineMid,Tracked,-0.2189905,0.232101,2.111473,220.3217,166.5559
105,18,3,2,1,stand,2469,0,84195,Neck,Tracked,-0.2196422,0.5193168,2.054484,219.0252,113.7653
105,18,3,2,1,stand,2469,0,84195,Head,Tracked,-0.2122739,0.6489659,2.060367,220.407,90.68201
105,18,3,2,1,stand,2469,0,84195,ShoulderLeft,Tracked,-0.3430735,0.4007755,2.008749,195.493,133.4221
105,18,3,2,1,stand,2469,0,84195,ElbowLeft,Tracked,-0.3616484,0.1786278,2.002213,191.9747,174.127
105,18,3,2,1,stand,2469,0,84195,WristLeft,Tracked,-0.3662153,0.001512917,1.95235,189.4407,206.6707
105,18,3,2,1,stand,2469,0,84195,HandLeft,Tracked,-0.369147,-0.05617207,1.996262,190.4192,217.3063
105,18,3,2,1,stand,2469,0,84195,ShoulderRight,Tracked,-0.05918526,0.4052627,2.066022,247.8992,134.7816
105,18,3,2,1,stand,2469,0,84195,ElbowRight,Tracked,-0.05559781,0.1760002,2.068842,248.5741,175.7255
105,18,3,2,1,stand,2469,0,84195,WristRight,Tracked,-0.05550782,-0.01768211,2.04707,248.4912,210.1249
105,18,3,2,1,stand,2469,0,84195,HandRight,Tracked,-0.07605816,-0.05584649,2.059708,244.8902,216.9046
105,18,3,2,1,stand,2469,0,84195,HipLeft,Tracked,-0.2833611,-0.06639454,2.10621,209.0078,218.5382
105,18,3,2,1,stand,2469,0,84195,KneeLeft,Tracked,-0.3271419,-0.387203,2.164087,202.766,272.8507
105,18,3,2,1,stand,2469,0,84195,AnkleLeft,Tracked,-0.3371345,-0.6801928,2.214145,202.2193,320.3843
105,18,3,2,1,stand,2469,0,84195,FootLeft,Tracked,-0.3489895,-0.7325237,2.160192,198.7606,332.2211
105,18,3,2,1,stand,2469,0,84195,HipRight,Tracked,-0.1425984,-0.06326289,2.131877,233.8896,217.8472
105,18,3,2,1,stand,2469,0,84195,KneeRight,Tracked,-0.1401775,-0.3788341,2.180067,234.7888,270.873
105,18,3,2,1,stand,2469,0,84195,AnkleRight,Tracked,-0.1448426,-0.6825135,2.226967,234.4389,320.0499
105,18,3,2,1,stand,2469,0,84195,FootRight,Tracked,-0.1190116,-0.7361084,2.171548,238.2038,332.1178
105,18,3,2,1,stand,2469,0,84195,SpineShoulder,Tracked,-0.2197755,0.4490272,2.071049,219.3502,127.0916
105,18,3,2,1,stand,2469,0,84195,HandTipLeft,Tracked,-0.3677379,-0.1200648,1.996214,190.6658,229.0836
105,18,3,2,1,stand,2469,0,84195,ThumbLeft,Tracked,-0.3520671,-0.04959755,1.963267,192.4858,216.2471
105,18,3,2,1,stand,2469,0,84195,HandTipRight,Tracked,-0.08100975,-0.09253,2.060196,244.0097,223.4377
105,18,3,2,1,stand,2469,0,84195,ThumbRight,Tracked,-0.05063426,-0.07312966,2.063906,249.4379,219.9567
