SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,2,2,1,Stand-frame,2993,4,102495,SpineBase,Tracked,0.03541747,0.0202013,1.966909,265.0458,203.1878
214,18,2,2,1,Stand-frame,2993,4,102495,SpineMid,Tracked,0.03957551,0.3372705,1.921126,266.0152,142.3948
214,18,2,2,1,Stand-frame,2993,4,102495,Neck,Tracked,0.0448741,0.6400546,1.862379,267.3365,80.0569
214,18,2,2,1,Stand-frame,2993,4,102495,Head,Tracked,0.02999019,0.7665699,1.83057,264.493,52.2272
214,18,2,2,1,Stand-frame,2993,4,102495,ShoulderLeft,Tracked,-0.1146448,0.5122737,1.839985,235.4623,104.2849
214,18,2,2,1,Stand-frame,2993,4,102495,ElbowLeft,Tracked,-0.1962696,0.2614408,1.841325,219.2403,154.7404
214,18,2,2,1,Stand-frame,2993,4,102495,WristLeft,Tracked,-0.278159,0.05558357,1.743838,199.8002,195.2381
214,18,2,2,1,Stand-frame,2993,4,102495,HandLeft,Tracked,-0.3019354,0.0009154918,1.700527,193.1436,206.7578
214,18,2,2,1,Stand-frame,2993,4,102495,ShoulderRight,Tracked,0.1919048,0.532392,1.824022,297.2608,99.25597
214,18,2,2,1,Stand-frame,2993,4,102495,ElbowRight,Tracked,0.2577754,0.2708014,1.739842,312.9775,149.6619
214,18,2,2,1,Stand-frame,2993,4,102495,WristRight,Tracked,0.305298,0.021314,1.648309,326.568,202.1995
214,18,2,2,1,Stand-frame,2993,4,102495,HandRight,Tracked,0.3081978,-0.05253733,1.637916,327.6605,218.7556
214,18,2,2,1,Stand-frame,2993,4,102495,HipLeft,Tracked,-0.03849746,0.02059196,1.926118,251.1068,203.0335
214,18,2,2,1,Stand-frame,2993,4,102495,KneeLeft,Tracked,-0.04795311,-0.3856762,2.025593,249.7305,277.0013
214,18,2,2,1,Stand-frame,2993,4,102495,AnkleLeft,Tracked,-0.04714543,-0.6973533,2.070601,250.0334,331.296
214,18,2,2,1,Stand-frame,2993,4,102495,FootLeft,Tracked,-0.06166819,-0.7513641,1.968652,246.8671,347.9545
214,18,2,2,1,Stand-frame,2993,4,102495,HipRight,Tracked,0.1082697,0.01860679,1.932422,278.9998,203.4224
214,18,2,2,1,Stand-frame,2993,4,102495,KneeRight,Tracked,0.1462178,-0.3966527,2.018988,285.0942,279.263
214,18,2,2,1,Stand-frame,2993,4,102495,AnkleRight,Tracked,0.1950977,-0.6892024,2.048485,293.6091,331.1955
214,18,2,2,1,Stand-frame,2993,4,102495,FootRight,Tracked,0.2034154,-0.7413528,1.942507,297.1295,347.9622
214,18,2,2,1,Stand-frame,2993,4,102495,SpineShoulder,Tracked,0.04354484,0.5662916,1.879187,266.9883,95.78138
214,18,2,2,1,Stand-frame,2993,4,102495,HandTipLeft,Tracked,-0.3179275,-0.07680608,1.601812,185.3992,224.6012
214,18,2,2,1,Stand-frame,2993,4,102495,ThumbLeft,Tracked,-0.2144599,0.001434197,1.594249,209.017,206.6253
214,18,2,2,1,Stand-frame,2993,4,102495,HandTipRight,Tracked,0.3306152,-0.1292265,1.604766,334.2886,236.6026
214,18,2,2,1,Stand-frame,2993,4,102495,ThumbRight,Tracked,0.2416035,-0.04656111,1.612095,313.5224,217.5712
