SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,5,10,1,stand,19956,3,33239,SpineBase,Tracked,-0.1588257,0.2146021,2.913827,238.4289,179.9177
305,18,5,10,1,stand,19956,3,33239,SpineMid,Tracked,-0.1607557,0.5321368,2.878196,237.8916,138.9373
305,18,5,10,1,stand,19956,3,33239,Neck,Tracked,-0.1635565,0.840259,2.831088,237.1263,97.46045
305,18,5,10,1,stand,19956,3,33239,Head,Tracked,-0.1601067,0.9877373,2.823609,237.4993,77.76974
305,18,5,10,1,stand,19956,3,33239,ShoulderLeft,Tracked,-0.3372484,0.7002236,2.821103,214.3654,115.4452
305,18,5,10,1,stand,19956,3,33239,ElbowLeft,Tracked,-0.3914658,0.4539662,2.877433,208.3692,148.8912
305,18,5,10,1,stand,19956,3,33239,WristLeft,Tracked,-0.4032849,0.2224123,2.869667,206.7788,178.4648
305,18,5,10,1,stand,19956,3,33239,HandLeft,Tracked,-0.3988314,0.1452405,2.855768,207.1143,188.2649
305,18,5,10,1,stand,19956,3,33239,ShoulderRight,Tracked,0.03238632,0.7045066,2.851878,262.6234,115.9453
305,18,5,10,1,stand,19956,3,33239,ElbowRight,Tracked,0.07686925,0.4546404,2.904041,268.1696,149.408
305,18,5,10,1,stand,19956,3,33239,WristRight,Tracked,0.08984985,0.2341817,2.877341,269.9028,177.0786
305,18,5,10,1,stand,19956,3,33239,HandRight,Tracked,0.07154424,0.1784202,2.87397,267.5757,184.1719
305,18,5,10,1,stand,19956,3,33239,HipLeft,Tracked,-0.2376678,0.2115705,2.873006,228.0606,179.9125
305,18,5,10,1,stand,19956,3,33239,KneeLeft,Tracked,-0.2735142,-0.1170916,2.922749,224.0788,221.6657
305,18,5,10,1,stand,19956,3,33239,AnkleLeft,Tracked,-0.304227,-0.5591614,3.036902,221.5695,274.7221
305,18,5,10,1,stand,19956,3,33239,FootLeft,Tracked,-0.3016379,-0.6382416,2.946313,220.7296,286.7471
305,18,5,10,1,stand,19956,3,33239,HipRight,Tracked,-0.07617228,0.2121021,2.882526,248.7401,179.9475
305,18,5,10,1,stand,19956,3,33239,KneeRight,Tracked,-0.04418278,-0.1054564,2.946392,252.9376,220.0881
305,18,5,10,1,stand,19956,3,33239,AnkleRight,Tracked,-0.07029718,-0.5330618,3.050071,249.964,271.226
305,18,5,10,1,stand,19956,3,33239,FootRight,Tracked,-0.03632069,-0.6123927,3.007662,253.9957,281.8839
305,18,5,10,1,stand,19956,3,33239,SpineShoulder,Tracked,-0.1628721,0.7645921,2.844982,237.3333,107.8735
305,18,5,10,1,stand,19956,3,33239,HandTipLeft,Tracked,-0.3916152,0.06460653,2.82257,207.459,198.5453
305,18,5,10,1,stand,19956,3,33239,ThumbLeft,Tracked,-0.4367799,0.142431,2.827143,201.6439,188.4351
305,18,5,10,1,stand,19956,3,33239,HandTipRight,Tracked,0.05625435,0.1003841,2.870734,265.6295,194.1256
305,18,5,10,1,stand,19956,3,33239,ThumbRight,Tracked,0.03102301,0.1825539,2.847875,262.4374,183.4309
