SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,0,4,1,sit,10454,5,7366,SpineBase,Tracked,-0.2036909,-0.2285022,2.752913,231.2675,237.4377
307,18,0,4,1,sit,10454,5,7366,SpineMid,Tracked,-0.1773579,0.02401565,2.722105,234.5281,203.718
307,18,0,4,1,sit,10454,5,7366,Neck,Tracked,-0.151257,0.2714536,2.679269,237.7058,169.7458
307,18,0,4,1,sit,10454,5,7366,Head,Tracked,-0.1395874,0.3901739,2.646068,239.0492,152.7558
307,18,0,4,1,sit,10454,5,7366,ShoulderLeft,Tracked,-0.3040992,0.1766749,2.638915,216.1031,182.3592
307,18,0,4,1,sit,10454,5,7366,ElbowLeft,Tracked,-0.3435811,-0.02437953,2.627687,210.4042,210.3642
307,18,0,4,1,sit,10454,5,7366,WristLeft,Tracked,-0.2851311,-0.1927967,2.519722,216.8633,235.0684
307,18,0,4,1,sit,10454,5,7366,HandLeft,Inferred,-0.2734349,-0.2134495,2.485473,218.0169,238.5107
307,18,0,4,1,sit,10454,5,7366,ShoulderRight,Tracked,-4.491825E-05,0.1711511,2.694279,258.4335,183.6433
307,18,0,4,1,sit,10454,5,7366,ElbowRight,Tracked,0.03017363,-0.06534459,2.692225,262.5515,215.8607
307,18,0,4,1,sit,10454,5,7366,WristRight,Tracked,0.1312095,-0.2121181,2.574046,277.1546,237.2112
307,18,0,4,1,sit,10454,5,7366,HandRight,Tracked,0.1702783,-0.2610077,2.530498,283.1564,244.8424
307,18,0,4,1,sit,10454,5,7366,HipLeft,Tracked,-0.2748909,-0.2193831,2.706326,221.1252,236.7354
307,18,0,4,1,sit,10454,5,7366,KneeLeft,Tracked,-0.2002824,-0.2844063,2.391959,227.6699,250.6497
307,18,0,4,1,sit,10454,5,7366,AnkleLeft,Tracked,-0.2083486,-0.6641684,2.49675,227.6712,305.0386
307,18,0,4,1,sit,10454,5,7366,FootLeft,Tracked,-0.1988804,-0.7396816,2.431097,228.2506,319.2356
307,18,0,4,1,sit,10454,5,7366,HipRight,Tracked,-0.1273206,-0.2321739,2.734333,241.3439,238.1305
307,18,0,4,1,sit,10454,5,7366,KneeRight,Tracked,0.01723984,-0.2867469,2.427482,261.048,250.341
307,18,0,4,1,sit,10454,5,7366,AnkleRight,Tracked,0.00224879,-0.6588962,2.504158,258.7706,303.9335
307,18,0,4,1,sit,10454,5,7366,FootRight,Tracked,0.01971816,-0.7066383,2.383686,261.491,316.3074
307,18,0,4,1,sit,10454,5,7366,SpineShoulder,Tracked,-0.1576277,0.2103537,2.692169,236.9427,178.2682
307,18,0,4,1,sit,10454,5,7366,HandTipLeft,Tracked,-0.2673153,-0.2779221,2.429851,218,249
307,18,0,4,1,sit,10454,5,7366,ThumbLeft,Tracked,-0.3121141,-0.2204942,2.5134,212.7992,239.1986
307,18,0,4,1,sit,10454,5,7366,HandTipRight,Tracked,0.2078018,-0.3111911,2.492328,289.0821,252.844
307,18,0,4,1,sit,10454,5,7366,ThumbRight,Tracked,0.2050116,-0.2348846,2.527619,288.2321,241.0895
