SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,1,2,1,Stand-frame,811,4,27562,SpineBase,Tracked,0.06377521,0.02006583,1.95989,270.3785,203.1994
214,18,1,2,1,Stand-frame,811,4,27562,SpineMid,Tracked,0.0664039,0.3338115,1.900979,271.2862,142.3762
214,18,1,2,1,Stand-frame,811,4,27562,Neck,Tracked,0.0680768,0.6337425,1.828753,272.1858,78.98934
214,18,1,2,1,Stand-frame,811,4,27562,Head,Tracked,0.04449095,0.7596654,1.792367,267.6112,50.35388
214,18,1,2,1,Stand-frame,811,4,27562,ShoulderLeft,Tracked,-0.08316137,0.5023674,1.793903,241.3447,103.6876
214,18,1,2,1,Stand-frame,811,4,27562,ElbowLeft,Tracked,-0.113471,0.2295961,1.74157,234.4957,158.508
214,18,1,2,1,Stand-frame,811,4,27562,WristLeft,Tracked,-0.2203513,0.01437762,1.617383,208.3836,203.6897
214,18,1,2,1,Stand-frame,811,4,27562,HandLeft,Tracked,-0.2433388,-0.02988938,1.610569,202.9091,213.7766
214,18,1,2,1,Stand-frame,811,4,27562,ShoulderRight,Tracked,0.2296472,0.5410762,1.849535,304.2625,98.99147
214,18,1,2,1,Stand-frame,811,4,27562,ElbowRight,Tracked,0.2658032,0.2819085,1.920561,309.367,152.9427
214,18,1,2,1,Stand-frame,811,4,27562,WristRight,Tracked,0.2991736,0.04878433,1.781586,320.1837,196.8876
214,18,1,2,1,Stand-frame,811,4,27562,HandRight,Tracked,0.3024544,0.01936312,1.730513,322.7107,202.8412
214,18,1,2,1,Stand-frame,811,4,27562,HipLeft,Tracked,-0.008238436,0.02130382,1.911087,256.8581,202.8661
214,18,1,2,1,Stand-frame,811,4,27562,KneeLeft,Tracked,-0.03905008,-0.3901479,2.018393,251.3217,278.0706
214,18,1,2,1,Stand-frame,811,4,27562,AnkleLeft,Tracked,-0.05549932,-0.6943387,2.080752,248.5927,330.148
214,18,1,2,1,Stand-frame,811,4,27562,FootLeft,Tracked,-0.08836658,-0.7478066,1.988264,242.0212,345.897
214,18,1,2,1,Stand-frame,811,4,27562,HipRight,Tracked,0.133285,0.0181653,1.933574,283.7384,203.5078
214,18,1,2,1,Stand-frame,811,4,27562,KneeRight,Tracked,0.1723575,-0.4331172,2.033802,289.6466,285.3758
214,18,1,2,1,Stand-frame,811,4,27562,AnkleRight,Tracked,0.225818,-0.7023568,2.043028,299.2627,333.9271
214,18,1,2,1,Stand-frame,811,4,27562,FootRight,Tracked,0.2417833,-0.7460682,1.9523,304.1979,348.1517
214,18,1,2,1,Stand-frame,811,4,27562,SpineShoulder,Tracked,0.06778774,0.5607176,1.848988,271.966,95.06956
214,18,1,2,1,Stand-frame,811,4,27562,HandTipLeft,Tracked,-0.2880008,-0.09880321,1.604131,192.3944,229.6136
214,18,1,2,1,Stand-frame,811,4,27562,ThumbLeft,Tracked,-0.3024719,0.0211523,1.610992,189.374,202.1259
214,18,1,2,1,Stand-frame,811,4,27562,HandTipRight,Tracked,0.2969739,-0.03835292,1.660376,324.2201,215.4511
214,18,1,2,1,Stand-frame,811,4,27562,ThumbRight,Tracked,0.2807368,-0.01489623,1.735889,317.8925,210.1104
