SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,4,3,1,sit,35720,4,35162,SpineBase,Tracked,-0.1786432,-0.1277901,3.145114,237.5932,221.868
306,18,4,3,1,sit,35720,4,35162,SpineMid,Tracked,-0.1857762,0.1186101,3.135659,236.6953,193.073
306,18,4,3,1,sit,35720,4,35162,Neck,Tracked,-0.1916828,0.3588128,3.11374,235.8243,164.622
306,18,4,3,1,sit,35720,4,35162,Head,Tracked,-0.1868183,0.4872539,3.09907,236.2756,149.1483
306,18,4,3,1,sit,35720,4,35162,ShoulderLeft,Tracked,-0.330089,0.2480986,3.062428,218.8388,177.1914
306,18,4,3,1,sit,35720,4,35162,ElbowLeft,Tracked,-0.378417,0.0376545,3.039495,212.7072,202.4052
306,18,4,3,1,sit,35720,4,35162,WristLeft,Tracked,-0.3186257,-0.1191444,2.919607,218.3584,221.9435
306,18,4,3,1,sit,35720,4,35162,HandLeft,Inferred,-0.2978904,-0.161663,2.87407,220.372,227.6148
306,18,4,3,1,sit,35720,4,35162,ShoulderRight,Tracked,-0.03335362,0.2644648,3.131056,254.5292,175.95
306,18,4,3,1,sit,35720,4,35162,ElbowRight,Tracked,0.03178306,0.0005125322,3.134918,262.159,206.8958
306,18,4,3,1,sit,35720,4,35162,WristRight,Tracked,0.07114273,-0.1840669,3.058475,266.9761,229.0423
306,18,4,3,1,sit,35720,4,35162,HandRight,Inferred,0.06535517,-0.1989792,3.031777,266.3511,231.0431
306,18,4,3,1,sit,35720,4,35162,HipLeft,Tracked,-0.2440573,-0.1281794,3.101646,229.5535,222.1268
306,18,4,3,1,sit,35720,4,35162,KneeLeft,Tracked,-0.2708082,-0.2513924,2.812437,223.0654,239.7939
306,18,4,3,1,sit,35720,4,35162,AnkleLeft,Tracked,-0.2538496,-0.6010816,2.816169,225.2443,285.5578
306,18,4,3,1,sit,35720,4,35162,FootLeft,Tracked,-0.2491774,-0.6642805,2.737771,224.898,296.3741
306,18,4,3,1,sit,35720,4,35162,HipRight,Tracked,-0.1090592,-0.1247201,3.119292,245.61,221.6277
306,18,4,3,1,sit,35720,4,35162,KneeRight,Tracked,0.02021326,-0.2600463,2.853238,261.0404,240.4151
306,18,4,3,1,sit,35720,4,35162,AnkleRight,Tracked,0.01471297,-0.6006665,2.851039,260.339,284.5002
306,18,4,3,1,sit,35720,4,35162,FootRight,Tracked,0.02668551,-0.6641674,2.771025,261.9868,295.2414
306,18,4,3,1,sit,35720,4,35162,SpineShoulder,Tracked,-0.1904261,0.2995346,3.121506,236.0356,171.715
306,18,4,3,1,sit,35720,4,35162,HandTipLeft,Tracked,-0.2802905,-0.2050055,2.819185,221.9202,233.6662
306,18,4,3,1,sit,35720,4,35162,ThumbLeft,Tracked,-0.2612331,-0.1927421,2.82675,224.4995,231.9973
306,18,4,3,1,sit,35720,4,35162,HandTipRight,Tracked,0.07858206,-0.2359373,3.01632,268.0026,235.6682
306,18,4,3,1,sit,35720,4,35162,ThumbRight,Tracked,0.05159514,-0.1922372,2.999839,264.7517,230.474
