SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,1,10,2,wheelchair,9239,5,124827,SpineBase,Tracked,-0.01269192,-0.54625,1.612335,255.5333,332.0398
201,18,1,10,2,wheelchair,9239,5,124827,SpineMid,Tracked,-0.03676241,-0.3310629,1.69167,250.444,278.9604
201,18,1,10,2,wheelchair,9239,5,124827,Neck,Tracked,-0.06054787,-0.1196413,1.758483,245.8017,231.9281
201,18,1,10,2,wheelchair,9239,5,124827,Head,Tracked,-0.06717247,0.0005430793,1.734468,244.23,206.8409
201,18,1,10,2,wheelchair,9239,5,124827,ShoulderLeft,Tracked,-0.2404881,-0.1910299,1.718322,206.9692,247.8409
201,18,1,10,2,wheelchair,9239,5,124827,ElbowLeft,Tracked,-0.3575435,-0.3707819,1.699153,180.8077,287.4621
201,18,1,10,2,wheelchair,9239,5,124827,WristLeft,Tracked,-0.3927335,-0.4679295,1.470443,159.7538,324.5368
201,18,1,10,2,wheelchair,9239,5,124827,HandLeft,Tracked,-0.4072068,-0.4987101,1.431055,153.3187,335.6984
201,18,1,10,2,wheelchair,9239,5,124827,ShoulderRight,Tracked,0.1308432,-0.1457323,1.697905,286.7414,238.4781
201,18,1,10,2,wheelchair,9239,5,124827,ElbowRight,Tracked,0.1869151,-0.2846942,1.518275,303.7678,275.9961
201,18,1,10,2,wheelchair,9239,5,124827,WristRight,Tracked,0.05643738,-0.1553935,1.574552,271.6012,243.1945
201,18,1,10,2,wheelchair,9239,5,124827,HandRight,Tracked,-0.03221413,-0.07736944,1.638589,251.2256,224.2818
201,18,1,10,2,wheelchair,9239,5,124827,HipLeft,Tracked,-0.08210671,-0.5432952,1.574677,239.1853,334.3605
201,18,1,10,2,wheelchair,9239,5,124827,KneeLeft,Tracked,-0.160465,-0.420783,1.18419,208.3807,338.224
201,18,1,10,2,wheelchair,9239,5,124827,AnkleLeft,Inferred,-0.1225575,-0.7564036,1.065259,216.8451,463.6698
201,18,1,10,2,wheelchair,9239,5,124827,FootLeft,Inferred,-0.1322073,-0.7898715,0.9387145,208.9749,502.4823
201,18,1,10,2,wheelchair,9239,5,124827,HipRight,Tracked,0.05688976,-0.5307452,1.594957,271.6075,329.804
201,18,1,10,2,wheelchair,9239,5,124827,KneeRight,Tracked,0.1796284,-0.4233327,1.22723,312.5083,334.3802
201,18,1,10,2,wheelchair,9239,5,124827,AnkleRight,Inferred,0.0682783,-0.6721152,0.9994071,283.3015,451.6905
201,18,1,10,2,wheelchair,9239,5,124827,FootRight,Inferred,0.0544069,-0.7061253,0.8723933,280.571,494.1907
201,18,1,10,2,wheelchair,9239,5,124827,SpineShoulder,Tracked,-0.05467565,-0.1720464,1.743805,246.9267,243.183
201,18,1,10,2,wheelchair,9239,5,124827,HandTipLeft,Tracked,-0.4212746,-0.5377684,1.373995,145.2785,351.4089
201,18,1,10,2,wheelchair,9239,5,124827,ThumbLeft,Tracked,-0.4420396,-0.4802117,1.4341,144.5759,330.6521
201,18,1,10,2,wheelchair,9239,5,124827,HandTipRight,Tracked,-0.05713577,-0.04087998,1.599544,245.3331,216.3333
201,18,1,10,2,wheelchair,9239,5,124827,ThumbRight,Tracked,-0.008181177,-0.07501773,1.640341,256.6096,223.7365
