SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,4,3,1,chair,112,4,3689,SpineBase,Tracked,-0.1993371,-0.4346199,2.424,228.1827,272.9258
206,18,4,3,1,chair,112,4,3689,SpineMid,Tracked,-0.20116,-0.1941627,2.479402,228.6441,235.7149
206,18,4,3,1,chair,112,4,3689,Neck,Tracked,-0.2016313,0.04133406,2.52395,229.1157,200.9444
206,18,4,3,1,chair,112,4,3689,Head,Tracked,-0.2020442,0.1791991,2.532612,229.145,180.9735
206,18,4,3,1,chair,112,4,3689,ShoulderLeft,Tracked,-0.3748612,-0.05888955,2.476659,202.8091,215.6952
206,18,4,3,1,chair,112,4,3689,ElbowLeft,Tracked,-0.4480877,-0.2445992,2.46256,191.4731,243.511
206,18,4,3,1,chair,112,4,3689,WristLeft,Tracked,-0.4610494,-0.2824877,2.273871,183.7585,252.7133
206,18,4,3,1,chair,112,4,3689,HandLeft,Tracked,-0.4248599,-0.3304276,2.173762,186.4326,262.958
206,18,4,3,1,chair,112,4,3689,ShoulderRight,Tracked,-0.02551413,-0.07947206,2.523454,254.73,218.5106
206,18,4,3,1,chair,112,4,3689,ElbowRight,Tracked,0.0801529,-0.3068457,2.516597,270.1391,251.7445
206,18,4,3,1,chair,112,4,3689,WristRight,Tracked,0.221268,-0.4445807,2.441977,291.7833,273.9514
206,18,4,3,1,chair,112,4,3689,HandRight,Tracked,0.2607748,-0.5141763,2.413949,298.23,285.4115
206,18,4,3,1,chair,112,4,3689,HipLeft,Tracked,-0.2671804,-0.4251682,2.379345,217.1091,272.7256
206,18,4,3,1,chair,112,4,3689,KneeLeft,Tracked,-0.2728846,-0.5487677,1.995362,207.9804,308.4287
206,18,4,3,1,chair,112,4,3689,AnkleLeft,Tracked,-0.2095342,-0.9086378,1.938789,218.5346,380.0026
206,18,4,3,1,chair,112,4,3689,FootLeft,Tracked,-0.2004157,-0.960104,1.844488,218.3898,398.8169
206,18,4,3,1,chair,112,4,3689,HipRight,Tracked,-0.1266152,-0.433426,2.409744,239.1121,273.1173
206,18,4,3,1,chair,112,4,3689,KneeRight,Tracked,-0.04433623,-0.5204422,2.042441,250.4405,300.8538
206,18,4,3,1,chair,112,4,3689,AnkleRight,Tracked,-0.01651578,-0.9151815,2.043826,255.4543,372.3815
206,18,4,3,1,chair,112,4,3689,FootRight,Tracked,-0.01452795,-0.9825223,1.967745,255.7149,391.2287
206,18,4,3,1,chair,112,4,3689,SpineShoulder,Tracked,-0.2014704,-0.01696596,2.514876,229.0338,209.4321
206,18,4,3,1,chair,112,4,3689,HandTipLeft,Tracked,-0.4330477,-0.3549008,2.135315,183.6949,268.2122
206,18,4,3,1,chair,112,4,3689,ThumbLeft,Tracked,-0.4412183,-0.2971745,2.139333,182.4546,258.1341
206,18,4,3,1,chair,112,4,3689,HandTipRight,Tracked,0.2968869,-0.5803301,2.402475,303.995,296.0038
206,18,4,3,1,chair,112,4,3689,ThumbRight,Tracked,0.286795,-0.5340884,2.408222,302.3192,288.6713
