SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,0,3,1,sit,34979,4,5429,SpineBase,Tracked,-0.1636571,-0.159407,3.150369,239.3732,225.527
306,18,0,3,1,sit,34979,4,5429,SpineMid,Tracked,-0.1724727,0.09998084,3.125654,238.1893,195.2169
306,18,0,3,1,sit,34979,4,5429,Neck,Tracked,-0.1801856,0.3540059,3.089668,237.016,164.8654
306,18,0,3,1,sit,34979,4,5429,Head,Tracked,-0.1814192,0.4800025,3.078563,236.7736,149.6315
306,18,0,3,1,sit,34979,4,5429,ShoulderLeft,Tracked,-0.323643,0.2486548,3.049593,219.4495,176.9997
306,18,0,3,1,sit,34979,4,5429,ElbowLeft,Tracked,-0.3623843,0.0402478,3.025358,214.444,202.0695
306,18,0,3,1,sit,34979,4,5429,WristLeft,Tracked,-0.2837429,-0.1285512,2.941966,223.0243,223.0009
306,18,0,3,1,sit,34979,4,5429,HandLeft,Inferred,-0.2516753,-0.1632042,2.898631,226.5584,227.6298
306,18,0,3,1,sit,34979,4,5429,ShoulderRight,Tracked,-0.0206425,0.2545241,3.096144,255.9923,176.7801
306,18,0,3,1,sit,34979,4,5429,ElbowRight,Tracked,0.03379279,-0.009969107,3.11061,262.4251,208.1316
306,18,0,3,1,sit,34979,4,5429,WristRight,Tracked,0.1026149,-0.1931627,3.062578,270.737,230.1044
306,18,0,3,1,sit,34979,4,5429,HandRight,Tracked,0.1117468,-0.2335253,3.057684,271.8551,234.991
306,18,0,3,1,sit,34979,4,5429,HipLeft,Tracked,-0.2344626,-0.1613924,3.106504,230.7314,226.0287
306,18,0,3,1,sit,34979,4,5429,KneeLeft,Tracked,-0.2670911,-0.2550769,2.811278,223.5365,240.2889
306,18,0,3,1,sit,34979,4,5429,AnkleLeft,Tracked,-0.2589689,-0.6010621,2.830732,224.7495,285.1498
306,18,0,3,1,sit,34979,4,5429,FootLeft,Tracked,-0.2485242,-0.6633184,2.743171,225.0526,296.0667
306,18,0,3,1,sit,34979,4,5429,HipRight,Tracked,-0.08914129,-0.1537731,3.124967,247.9718,225.0132
306,18,0,3,1,sit,34979,4,5429,KneeRight,Tracked,0.01894152,-0.2636569,2.850554,260.8791,240.9123
306,18,0,3,1,sit,34979,4,5429,AnkleRight,Tracked,0.01329937,-0.6027438,2.85208,260.1559,284.7412
306,18,0,3,1,sit,34979,4,5429,FootRight,Tracked,0.02074534,-0.6622528,2.777382,261.1908,294.7823
306,18,0,3,1,sit,34979,4,5429,SpineShoulder,Tracked,-0.178554,0.2912579,3.100871,237.2939,172.4629
306,18,0,3,1,sit,34979,4,5429,HandTipLeft,Tracked,-0.2235405,-0.2196762,2.853732,229.6738,235.2243
306,18,0,3,1,sit,34979,4,5429,ThumbLeft,Tracked,-0.2169854,-0.148774,2.902778,230.9976,225.7712
306,18,0,3,1,sit,34979,4,5429,HandTipRight,Tracked,0.1341323,-0.28936,3.017055,274.7646,242.1733
306,18,0,3,1,sit,34979,4,5429,ThumbRight,Tracked,0.07874682,-0.2444428,3.023985,267.9987,236.6288
