SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
103,18,3,8,1,chair,15105,2,92162,SpineBase,Tracked,-0.004888629,-0.2693388,2.936705,257.8285,240.626
103,18,3,8,1,chair,15105,2,92162,SpineMid,Tracked,0.0006271183,0.01832569,2.967692,258.5171,204.6904
103,18,3,8,1,chair,15105,2,92162,Neck,Tracked,0.005925118,0.2986374,2.985821,259.1682,170.2324
103,18,3,8,1,chair,15105,2,92162,Head,Tracked,0.01832424,0.4240575,2.987714,260.6933,154.8016
103,18,3,8,1,chair,15105,2,92162,ShoulderLeft,Tracked,-0.1578503,0.2019204,2.958165,238.8513,181.8986
103,18,3,8,1,chair,15105,2,92162,ElbowLeft,Tracked,-0.222566,-0.04487943,2.92919,230.5506,212.5795
103,18,3,8,1,chair,15105,2,92162,WristLeft,Tracked,-0.2560442,-0.2618913,2.847014,225.4019,240.748
103,18,3,8,1,chair,15105,2,92162,HandLeft,Tracked,-0.2724776,-0.3547768,2.824689,222.9812,253.1241
103,18,3,8,1,chair,15105,2,92162,ShoulderRight,Tracked,0.1786599,0.1933662,2.991102,280.3666,183.2239
103,18,3,8,1,chair,15105,2,92162,ElbowRight,Tracked,0.2360438,-0.05361435,2.987365,287.4428,213.5435
103,18,3,8,1,chair,15105,2,92162,WristRight,Tracked,0.289,-0.2611637,2.940004,294.5529,239.5907
103,18,3,8,1,chair,15105,2,92162,HandRight,Tracked,0.2928323,-0.3515306,2.901118,295.5424,251.4958
103,18,3,8,1,chair,15105,2,92162,HipLeft,Tracked,-0.09307264,-0.2632567,2.894087,246.6324,240.3527
103,18,3,8,1,chair,15105,2,92162,KneeLeft,Tracked,-0.1258174,-0.2666139,2.568056,240.4464,245.0843
103,18,3,8,1,chair,15105,2,92162,AnkleLeft,Tracked,-0.1135496,-0.6200392,2.658066,242.7055,292.8719
103,18,3,8,1,chair,15105,2,92162,FootLeft,Tracked,-0.100098,-0.6712677,2.52131,243.8049,305.0975
103,18,3,8,1,chair,15105,2,92162,HipRight,Tracked,0.0834283,-0.2690308,2.904946,268.9839,240.9579
103,18,3,8,1,chair,15105,2,92162,KneeRight,Tracked,0.1825863,-0.267121,2.594247,284.2924,244.7781
103,18,3,8,1,chair,15105,2,92162,AnkleRight,Tracked,0.1275787,-0.6157037,2.687181,275.9247,291.3398
103,18,3,8,1,chair,15105,2,92162,FootRight,Tracked,0.1378541,-0.6670724,2.550399,278.3634,303.3666
103,18,3,8,1,chair,15105,2,92162,SpineShoulder,Tracked,0.00467823,0.2294786,2.983675,259.0151,178.7259
103,18,3,8,1,chair,15105,2,92162,HandTipLeft,Tracked,-0.2870312,-0.4228739,2.80164,220.7584,262.4703
103,18,3,8,1,chair,15105,2,92162,ThumbLeft,Tracked,-0.2408947,-0.3675358,2.795429,226.7639,255.2838
103,18,3,8,1,chair,15105,2,92162,HandTipRight,Tracked,0.3019543,-0.4113704,2.879159,297.0077,259.4994
103,18,3,8,1,chair,15105,2,92162,ThumbRight,Tracked,0.2814777,-0.3736121,2.854482,294.6915,255.0739
