SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,7,6,1,stand,47908,2,98565,SpineBase,Tracked,0.1621485,0.07364865,2.853017,279.2967,197.4824
107,18,7,6,1,stand,47908,2,98565,SpineMid,Tracked,0.1462036,0.3738093,2.803018,277.6063,157.951
107,18,7,6,1,stand,47908,2,98565,Neck,Tracked,0.1285811,0.6650548,2.741366,275.7197,117.5788
107,18,7,6,1,stand,47908,2,98565,Head,Tracked,0.1229795,0.8075855,2.725111,275.0875,97.63217
107,18,7,6,1,stand,47908,2,98565,ShoulderLeft,Tracked,-0.03753167,0.540658,2.764981,253.4455,135.0132
107,18,7,6,1,stand,47908,2,98565,ElbowLeft,Tracked,-0.06652547,0.290983,2.79876,249.7113,168.7779
107,18,7,6,1,stand,47908,2,98565,WristLeft,Tracked,-0.08390215,0.08482831,2.752959,247.2569,195.6497
107,18,7,6,1,stand,47908,2,98565,HandLeft,Tracked,-0.0650165,0.007111675,2.741354,249.7383,206.004
107,18,7,6,1,stand,47908,2,98565,ShoulderRight,Tracked,0.3248333,0.5816301,2.76853,301.6584,129.5704
107,18,7,6,1,stand,47908,2,98565,ElbowRight,Tracked,0.4648919,0.412973,2.871787,318.0313,154.0193
107,18,7,6,1,stand,47908,2,98565,WristRight,Tracked,0.4317613,0.2052398,2.859426,313.955,180.5663
107,18,7,6,1,stand,47908,2,98565,HandRight,Tracked,0.4112669,0.2240116,2.837909,311.718,177.9357
107,18,7,6,1,stand,47908,2,98565,HipLeft,Tracked,0.0781029,0.06609185,2.820673,268.599,198.3588
107,18,7,6,1,stand,47908,2,98565,KneeLeft,Tracked,0.1042123,-0.2863619,2.917851,271.554,242.9926
107,18,7,6,1,stand,47908,2,98565,AnkleLeft,Tracked,0.1663057,-0.5920901,2.936098,279.2865,281.1761
107,18,7,6,1,stand,47908,2,98565,FootLeft,Tracked,0.1674036,-0.6588947,2.860954,279.9913,291.7824
107,18,7,6,1,stand,47908,2,98565,HipRight,Tracked,0.2418755,0.0793984,2.811454,290.0231,196.5882
107,18,7,6,1,stand,47908,2,98565,KneeRight,Tracked,0.232553,-0.2699915,2.778265,289.1885,242.655
107,18,7,6,1,stand,47908,2,98565,AnkleRight,Inferred,0.2414777,-0.5972918,2.915,288.9379,282.3929
107,18,7,6,1,stand,47908,2,98565,FootRight,Tracked,0.2183344,-0.6602191,2.841685,286.744,292.5452
107,18,7,6,1,stand,47908,2,98565,SpineShoulder,Tracked,0.1333174,0.5934503,2.758857,276.2301,127.763
107,18,7,6,1,stand,47908,2,98565,HandTipLeft,Tracked,-0.06416044,-0.05953906,2.752806,249.8883,214.8912
107,18,7,6,1,stand,47908,2,98565,ThumbLeft,Tracked,-0.03297878,0.004211131,2.726333,254.0018,206.3891
107,18,7,6,1,stand,47908,2,98565,HandTipRight,Tracked,0.3874951,0.1476477,2.788942,309.501,187.4998
107,18,7,6,1,stand,47908,2,98565,ThumbRight,Tracked,0.3536791,0.2439172,2.762375,305.5003,174.5001
