SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,6,7,1,sit,37758,4,115929,SpineBase,Tracked,-0.1800939,-0.1150801,3.135813,237.362,220.4244
306,18,6,7,1,sit,37758,4,115929,SpineMid,Tracked,-0.1799601,0.1279868,3.115933,237.2426,191.8806
306,18,6,7,1,sit,37758,4,115929,Neck,Tracked,-0.1779915,0.3667492,3.084553,237.2403,163.2749
306,18,6,7,1,sit,37758,4,115929,Head,Tracked,-0.1700901,0.483739,3.078743,238.1279,149.1889
306,18,6,7,1,sit,37758,4,115929,ShoulderLeft,Tracked,-0.3099675,0.2716826,3.022615,220.7618,173.9317
306,18,6,7,1,sit,37758,4,115929,ElbowLeft,Tracked,-0.2756748,0.04480419,2.969329,224.3548,201.4161
306,18,6,7,1,sit,37758,4,115929,WristLeft,Tracked,-0.1777247,-0.121713,2.904525,235.9814,222.3361
306,18,6,7,1,sit,37758,4,115929,HandLeft,Tracked,-0.1350454,-0.1635101,2.85481,241.0773,227.9777
306,18,6,7,1,sit,37758,4,115929,ShoulderRight,Tracked,-0.02580145,0.2771576,3.062615,255.3468,173.733
306,18,6,7,1,sit,37758,4,115929,ElbowRight,Tracked,-0.04929794,0.0462432,2.994487,252.3997,201.2902
306,18,6,7,1,sit,37758,4,115929,WristRight,Tracked,-0.1064729,-0.1197948,2.887996,244.9108,222.1773
306,18,6,7,1,sit,37758,4,115929,HandRight,Tracked,-0.1302578,-0.1602154,2.853976,241.6884,227.5596
306,18,6,7,1,sit,37758,4,115929,HipLeft,Tracked,-0.244851,-0.1119972,3.093526,229.3843,220.246
306,18,6,7,1,sit,37758,4,115929,KneeLeft,Tracked,-0.2699906,-0.2624085,2.808824,223.1249,241.2788
306,18,6,7,1,sit,37758,4,115929,AnkleLeft,Tracked,-0.2521157,-0.6024854,2.818271,225.4956,285.6827
306,18,6,7,1,sit,37758,4,115929,FootLeft,Tracked,-0.248067,-0.6653742,2.73968,225.0707,296.459
306,18,6,7,1,sit,37758,4,115929,HipRight,Tracked,-0.1114831,-0.1150281,3.108571,245.2798,220.534
306,18,6,7,1,sit,37758,4,115929,KneeRight,Tracked,0.03167022,-0.2592118,2.856974,262.5092,240.2642
306,18,6,7,1,sit,37758,4,115929,AnkleRight,Tracked,0.02141756,-0.600371,2.854116,261.2016,284.378
306,18,6,7,1,sit,37758,4,115929,FootRight,Tracked,0.03255066,-0.6598157,2.768342,262.7705,294.745
306,18,6,7,1,sit,37758,4,115929,SpineShoulder,Tracked,-0.1787313,0.307918,3.0946,237.2282,170.4128
306,18,6,7,1,sit,37758,4,115929,HandTipLeft,Tracked,-0.130103,-0.2336603,2.836241,241.5986,237.2016
306,18,6,7,1,sit,37758,4,115929,ThumbLeft,Tracked,-0.1094335,-0.1401493,2.848538,244.3411,225.0115
306,18,6,7,1,sit,37758,4,115929,HandTipRight,Tracked,-0.13062,-0.2239516,2.830643,241.4989,236.001
306,18,6,7,1,sit,37758,4,115929,ThumbRight,Tracked,-0.1527266,-0.1362672,2.834666,238.6651,224.5992
