SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
207,18,1,7,2,stand,8204,0,277674,SpineBase,Tracked,-0.05153548,0.02139992,2.307553,250.2459,203.5534
207,18,1,7,2,stand,8204,0,277674,SpineMid,Tracked,-0.0490718,0.3387148,2.269679,250.4935,152.1085
207,18,1,7,2,stand,8204,0,277674,Neck,Tracked,-0.04609565,0.6442894,2.218865,250.7775,99.8604
207,18,1,7,2,stand,8204,0,277674,Head,Tracked,-0.0629454,0.7897617,2.177283,247.7617,72.98203
207,18,1,7,2,stand,8204,0,277674,ShoulderLeft,Tracked,-0.2286133,0.5449765,2.260952,221.1741,118.1209
207,18,1,7,2,stand,8204,0,277674,ElbowLeft,Tracked,-0.2895008,0.302842,2.329609,212.7364,159.1464
207,18,1,7,2,stand,8204,0,277674,WristLeft,Tracked,-0.4145596,0.2114492,2.167183,188.026,171.0408
207,18,1,7,2,stand,8204,0,277674,HandLeft,Tracked,-0.4567604,0.2127704,2.109287,178.6779,169.8008
207,18,1,7,2,stand,8204,0,277674,ShoulderRight,Tracked,0.1438505,0.530486,2.192451,282.6141,117.806
207,18,1,7,2,stand,8204,0,277674,ElbowRight,Tracked,0.2007675,0.271694,2.204206,291.9169,161.6517
207,18,1,7,2,stand,8204,0,277674,WristRight,Tracked,0.1703253,0.04113089,2.163357,287.3392,199.977
207,18,1,7,2,stand,8204,0,277674,HandRight,Tracked,0.1508941,-0.02920464,2.165251,284.0167,211.9061
207,18,1,7,2,stand,8204,0,277674,HipLeft,Tracked,-0.1355923,0.02515447,2.280202,236.6174,202.9074
207,18,1,7,2,stand,8204,0,277674,KneeLeft,Tracked,-0.1078725,-0.3822194,2.354579,241.595,266.6405
207,18,1,7,2,stand,8204,0,277674,AnkleLeft,Tracked,-0.09055733,-0.7212642,2.384519,244.4281,318.5532
207,18,1,7,2,stand,8204,0,277674,FootLeft,Tracked,-0.1109375,-0.7838385,2.307568,240.6887,332.3767
207,18,1,7,2,stand,8204,0,277674,HipRight,Tracked,0.03429711,0.01707121,2.258116,264.0118,204.1823
207,18,1,7,2,stand,8204,0,277674,KneeRight,Tracked,0.0680861,-0.3882891,2.325289,269.2056,268.3532
207,18,1,7,2,stand,8204,0,277674,AnkleRight,Tracked,0.08064228,-0.7226269,2.420253,270.7315,317.1021
207,18,1,7,2,stand,8204,0,277674,FootRight,Tracked,0.1516734,-0.7699448,2.361006,282.1547,327.3416
207,18,1,7,2,stand,8204,0,277674,SpineShoulder,Tracked,-0.04690954,0.5695692,2.233823,250.7013,112.9981
207,18,1,7,2,stand,8204,0,277674,HandTipLeft,Tracked,-0.5172592,0.1909798,2.033508,164.6687,172.3342
207,18,1,7,2,stand,8204,0,277674,ThumbLeft,Tracked,-0.4316243,0.1770659,2.088265,182.3397,175.7372
207,18,1,7,2,stand,8204,0,277674,HandTipRight,Tracked,0.1501818,-0.09782568,2.181949,283.7047,223.413
207,18,1,7,2,stand,8204,0,277674,ThumbRight,Tracked,0.1042208,-0.02764513,2.155477,276.1817,211.662
