SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,6,6,2,wheelchair,4468,0,152826,SpineBase,Tracked,0.004114126,-0.5739315,1.895762,259.2402,318.6462
201,18,6,6,2,wheelchair,4468,0,152826,SpineMid,Tracked,0.03226583,-0.2321939,2.030413,264.2759,248.9552
201,18,6,6,2,wheelchair,4468,0,152826,Neck,Tracked,0.06454931,0.09997223,2.146084,269.4768,189.8616
201,18,6,6,2,wheelchair,4468,0,152826,Head,Tracked,0.03700969,0.2272667,2.141984,264.7844,167.9943
201,18,6,6,2,wheelchair,4468,0,152826,ShoulderLeft,Tracked,-0.09024951,0.05204099,2.103613,242.6972,197.8782
201,18,6,6,2,wheelchair,4468,0,152826,ElbowLeft,Inferred,-0.1384595,-0.1354111,2.133777,234.6178,230.2531
201,18,6,6,2,wheelchair,4468,0,152826,WristLeft,Tracked,-0.03738193,-0.1272839,1.899126,251.2154,231.5539
201,18,6,6,2,wheelchair,4468,0,152826,HandLeft,Tracked,-0.01649192,-0.1510519,1.900651,255.2546,236.1273
201,18,6,6,2,wheelchair,4468,0,152826,ShoulderRight,Tracked,0.2301785,0.0958431,2.12809,298.1647,190.4148
201,18,6,6,2,wheelchair,4468,0,152826,ElbowRight,Tracked,0.2685633,-0.1241433,1.991669,307.9953,229.8629
201,18,6,6,2,wheelchair,4468,0,152826,WristRight,Tracked,0.1200359,-0.2063587,1.808701,282.821,248.8708
201,18,6,6,2,wheelchair,4468,0,152826,HandRight,Tracked,0.07953793,-0.2388418,1.753268,275.1099,257.0145
201,18,6,6,2,wheelchair,4468,0,152826,HipLeft,Tracked,-0.1049062,-0.56411,1.874108,237.7867,318.012
201,18,6,6,2,wheelchair,4468,0,152826,KneeLeft,Tracked,-0.1477882,-0.2837238,1.646956,225.4259,270.3354
201,18,6,6,2,wheelchair,4468,0,152826,AnkleLeft,Tracked,-0.1182047,-0.6287163,1.575831,230.7241,354.371
201,18,6,6,2,wheelchair,4468,0,152826,FootLeft,Tracked,-0.1199404,-0.6911946,1.463207,228.172,381.3826
201,18,6,6,2,wheelchair,4468,0,152826,HipRight,Tracked,0.1144844,-0.5628833,1.848552,281.292,319.314
201,18,6,6,2,wheelchair,4468,0,152826,KneeRight,Tracked,0.2046949,-0.2685124,1.660425,303.805,266.4647
201,18,6,6,2,wheelchair,4468,0,152826,AnkleRight,Tracked,0.1141258,-0.6238902,1.585826,285.0294,352.3138
201,18,6,6,2,wheelchair,4468,0,152826,FootRight,Tracked,0.1126976,-0.6828597,1.469281,286.7668,378.5966
201,18,6,6,2,wheelchair,4468,0,152826,SpineShoulder,Tracked,0.05661969,0.01784552,2.119596,268.2401,203.8669
201,18,6,6,2,wheelchair,4468,0,152826,HandTipLeft,Tracked,0.005563297,-0.1958514,1.78864,259.5818,247.1659
201,18,6,6,2,wheelchair,4468,0,152826,ThumbLeft,Tracked,0.04258195,-0.1314428,1.918653,266.5852,232.0997
201,18,6,6,2,wheelchair,4468,0,152826,HandTipRight,Tracked,0.05097439,-0.2742905,1.700197,269.4618,266.2658
201,18,6,6,2,wheelchair,4468,0,152826,ThumbRight,Tracked,0.1261289,-0.2490056,1.73039,285.235,259.8556
