SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,6,11,1,stand,12331,4,163398,SpineBase,Tracked,-0.2068922,0.04625959,2.153725,223.1696,199.0697
206,18,6,11,1,stand,12331,4,163398,SpineMid,Tracked,-0.2100067,0.3598529,2.12763,222.1242,144.7283
206,18,6,11,1,stand,12331,4,163398,Neck,Tracked,-0.2117266,0.6612159,2.088866,221.0219,90.1013
206,18,6,11,1,stand,12331,4,163398,Head,Tracked,-0.2130758,0.8066052,2.077706,220.5483,63.51697
206,18,6,11,1,stand,12331,4,163398,ShoulderLeft,Tracked,-0.3588946,0.5220391,2.027961,193.1354,111.966
206,18,6,11,1,stand,12331,4,163398,ElbowLeft,Tracked,-0.3328198,0.2826156,1.955735,195.7838,153.7513
206,18,6,11,1,stand,12331,4,163398,WristLeft,Tracked,-0.2367531,0.0868515,1.892997,212.4912,190.0999
206,18,6,11,1,stand,12331,4,163398,HandLeft,Tracked,-0.187185,0.03221248,1.85709,221.4299,200.5868
206,18,6,11,1,stand,12331,4,163398,ShoulderRight,Tracked,-0.04402793,0.5313377,2.057849,250.5549,111.8015
206,18,6,11,1,stand,12331,4,163398,ElbowRight,Tracked,-0.07466418,0.2716288,1.997516,244.705,156.9892
206,18,6,11,1,stand,12331,4,163398,WristRight,Tracked,-0.140311,0.0766899,1.900175,231.3341,192.1407
206,18,6,11,1,stand,12331,4,163398,HandRight,Tracked,-0.1692454,0.03152718,1.860155,225.037,200.7335
206,18,6,11,1,stand,12331,4,163398,HipLeft,Tracked,-0.2775264,0.04462966,2.108655,210.0866,199.18
206,18,6,11,1,stand,12331,4,163398,KneeLeft,Tracked,-0.3251495,-0.3001496,2.121591,202.0347,259.0239
206,18,6,11,1,stand,12331,4,163398,AnkleLeft,Tracked,-0.3443417,-0.6644573,2.204831,200.7784,318.2215
206,18,6,11,1,stand,12331,4,163398,FootLeft,Tracked,-0.3357446,-0.738099,2.103991,199.4863,336.5585
206,18,6,11,1,stand,12331,4,163398,HipRight,Tracked,-0.1291769,0.04611067,2.125753,236.1385,198.9952
206,18,6,11,1,stand,12331,4,163398,KneeRight,Tracked,-0.08409257,-0.2895565,2.184284,244.2942,255.6628
206,18,6,11,1,stand,12331,4,163398,AnkleRight,Tracked,-0.06612565,-0.6429256,2.290839,247.7957,310.4442
206,18,6,11,1,stand,12331,4,163398,FootRight,Tracked,-0.0405018,-0.7262453,2.213381,251.685,328.0736
206,18,6,11,1,stand,12331,4,163398,SpineShoulder,Tracked,-0.2114813,0.5875582,2.100743,221.3046,103.7837
206,18,6,11,1,stand,12331,4,163398,HandTipLeft,Tracked,-0.1777143,-0.03988555,1.858614,223.3336,214.8349
206,18,6,11,1,stand,12331,4,163398,ThumbLeft,Tracked,-0.2250011,0.03443571,1.8595,213.9948,200.1537
206,18,6,11,1,stand,12331,4,163398,HandTipRight,Tracked,-0.1800557,-0.0406798,1.856695,222.8335,215.0002
206,18,6,11,1,stand,12331,4,163398,ThumbRight,Tracked,-0.1981341,0.04165925,1.826808,218.6099,198.5813
