SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
209,18,8,5,1,wheelchair,4651,1,7404,SpineBase,Tracked,0.08265288,-0.5088079,2.197276,272.2933,292.2386
209,18,8,5,1,wheelchair,4651,1,7404,SpineMid,Tracked,0.1127381,-0.2742824,2.211243,277.1708,252.5273
209,18,8,5,1,wheelchair,4651,1,7404,Neck,Tracked,0.1403453,-0.04355698,2.215598,281.6868,214.1707
209,18,8,5,1,wheelchair,4651,1,7404,Head,Tracked,0.1579526,0.09893361,2.201316,284.7791,190.4581
209,18,8,5,1,wheelchair,4651,1,7404,ShoulderLeft,Tracked,-0.03739042,-0.1223681,2.164769,252.1012,227.6996
209,18,8,5,1,wheelchair,4651,1,7404,ElbowLeft,Tracked,-0.08386973,-0.3236649,2.108047,243.8149,263.3945
209,18,8,5,1,wheelchair,4651,1,7404,WristLeft,Tracked,0.05197746,-0.4235866,1.907246,268.4737,288.7276
209,18,8,5,1,wheelchair,4651,1,7404,HandLeft,Inferred,0.1425346,-0.4956771,1.848381,286.8725,305.8338
209,18,8,5,1,wheelchair,4651,1,7404,ShoulderRight,Tracked,0.300011,-0.1441926,2.181913,308.9758,231.2447
209,18,8,5,1,wheelchair,4651,1,7404,ElbowRight,Tracked,0.332237,-0.3417797,2.108396,316.4613,266.644
209,18,8,5,1,wheelchair,4651,1,7404,WristRight,Tracked,0.2546953,-0.4231392,1.947741,306.6231,287.0057
209,18,8,5,1,wheelchair,4651,1,7404,HandRight,Inferred,0.22142,-0.4423586,1.889284,301.6335,293.2496
209,18,8,5,1,wheelchair,4651,1,7404,HipLeft,Tracked,-0.0104039,-0.4910287,2.166604,256.6714,290.4063
209,18,8,5,1,wheelchair,4651,1,7404,KneeLeft,Tracked,-0.04039481,-0.5377867,1.759919,249.9711,319.6999
209,18,8,5,1,wheelchair,4651,1,7404,AnkleLeft,Tracked,0.0283157,-0.9132845,1.683989,264.634,406.748
209,18,8,5,1,wheelchair,4651,1,7404,FootLeft,Inferred,0.03455847,-0.9471346,1.551228,266.6068,430.7902
209,18,8,5,1,wheelchair,4651,1,7404,HipRight,Tracked,0.1741106,-0.5133371,2.170829,287.9901,294.0806
209,18,8,5,1,wheelchair,4651,1,7404,KneeRight,Tracked,0.2543394,-0.5302642,1.766825,311.5815,317.7496
209,18,8,5,1,wheelchair,4651,1,7404,AnkleRight,Tracked,0.2061164,-0.9104429,1.682386,303.5424,406.1807
209,18,8,5,1,wheelchair,4651,1,7404,FootRight,Inferred,0.2097437,-0.9443916,1.549754,307.9919,430.07
209,18,8,5,1,wheelchair,4651,1,7404,SpineShoulder,Tracked,0.1340653,-0.1006666,2.216509,280.6399,223.6255
209,18,8,5,1,wheelchair,4651,1,7404,HandTipLeft,Tracked,0.1995683,-0.5418181,1.759891,300.2979,320.5991
209,18,8,5,1,wheelchair,4651,1,7404,ThumbLeft,Tracked,0.06475527,-0.5159219,1.8568,271.2988,309.4081
209,18,8,5,1,wheelchair,4651,1,7404,HandTipRight,Tracked,0.199399,-0.4889396,1.822321,298.7953,305.9106
209,18,8,5,1,wheelchair,4651,1,7404,ThumbRight,Tracked,0.2767319,-0.4345799,1.870464,312.9856,292.6149
