SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,7,1,1,Stand-frame,5734,4,196162,SpineBase,Tracked,-0.04504924,0.03358232,2.018888,250.2529,200.853
214,18,7,1,1,Stand-frame,5734,4,196162,SpineMid,Tracked,-0.04111416,0.3423763,1.950832,250.6893,142.4154
214,18,7,1,1,Stand-frame,5734,4,196162,Neck,Tracked,-0.03685026,0.637725,1.869702,251.1626,81.02034
214,18,7,1,1,Stand-frame,5734,4,196162,Head,Tracked,-0.05512706,0.7637488,1.828961,247.3027,52.66095
214,18,7,1,1,Stand-frame,5734,4,196162,ShoulderLeft,Tracked,-0.1791449,0.5141228,1.828176,222.2923,103.2176
214,18,7,1,1,Stand-frame,5734,4,196162,ElbowLeft,Tracked,-0.2332945,0.2669358,1.793151,210.5698,152.1831
214,18,7,1,1,Stand-frame,5734,4,196162,WristLeft,Tracked,-0.2604436,0.01483331,1.633346,199.8246,203.6174
214,18,7,1,1,Stand-frame,5734,4,196162,HandLeft,Tracked,-0.2679176,-0.02278909,1.569552,195.6748,212.2946
214,18,7,1,1,Stand-frame,5734,4,196162,ShoulderRight,Tracked,0.1176577,0.5396148,1.870961,281.6359,100.5703
214,18,7,1,1,Stand-frame,5734,4,196162,ElbowRight,Tracked,0.1497258,0.2849754,1.813847,288.7961,149.1779
214,18,7,1,1,Stand-frame,5734,4,196162,WristRight,Tracked,0.1843001,0.07233508,1.670219,298.9674,191.0492
214,18,7,1,1,Stand-frame,5734,4,196162,HandRight,Tracked,0.1965627,0.02019713,1.611983,303.2289,202.3536
214,18,7,1,1,Stand-frame,5734,4,196162,HipLeft,Tracked,-0.1161288,0.03151628,1.972419,236.8333,201.0921
214,18,7,1,1,Stand-frame,5734,4,196162,KneeLeft,Tracked,-0.09878512,-0.3578899,2.05868,240.7919,270.8919
214,18,7,1,1,Stand-frame,5734,4,196162,AnkleLeft,Tracked,-0.05124539,-0.6888713,2.106681,249.4605,327.6577
214,18,7,1,1,Stand-frame,5734,4,196162,FootLeft,Tracked,-0.1064446,-0.7404889,2.012913,238.9061,342.8419
214,18,7,1,1,Stand-frame,5734,4,196162,HipRight,Tracked,0.02764794,0.03441522,1.990399,263.5358,200.6123
214,18,7,1,1,Stand-frame,5734,4,196162,KneeRight,Tracked,0.0533203,-0.3753391,2.064337,267.9398,273.8308
214,18,7,1,1,Stand-frame,5734,4,196162,AnkleRight,Tracked,0.07799675,-0.6972082,2.115202,272.0519,328.6353
214,18,7,1,1,Stand-frame,5734,4,196162,FootRight,Tracked,0.1314722,-0.7468734,2.008417,282.6215,344.3295
214,18,7,1,1,Stand-frame,5734,4,196162,SpineShoulder,Tracked,-0.03796786,0.5658081,1.892189,251.0374,96.64613
214,18,7,1,1,Stand-frame,5734,4,196162,HandTipLeft,Tracked,-0.2634009,-0.09257773,1.476947,192.8354,230.0137
214,18,7,1,1,Stand-frame,5734,4,196162,ThumbLeft,Tracked,-0.236214,-0.03885059,1.485929,200.0018,216.5672
214,18,7,1,1,Stand-frame,5734,4,196162,HandTipRight,Tracked,0.1680167,-0.04000783,1.512819,299.2276,216.6682
214,18,7,1,1,Stand-frame,5734,4,196162,ThumbRight,Tracked,0.2347682,0.01932464,1.582123,312.9735,202.4669
