SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,1,11,1,stand,19458,3,12565,SpineBase,Tracked,-0.1742338,0.2039862,2.892612,236.3262,181.0663
305,18,1,11,1,stand,19458,3,12565,SpineMid,Tracked,-0.177673,0.5251358,2.862517,235.6045,139.4637
305,18,1,11,1,stand,19458,3,12565,Neck,Tracked,-0.1809054,0.8373381,2.821352,234.7835,97.46131
305,18,1,11,1,stand,19458,3,12565,Head,Tracked,-0.1760231,0.9867277,2.81724,235.365,77.60722
305,18,1,11,1,stand,19458,3,12565,ShoulderLeft,Tracked,-0.3547522,0.6900762,2.7909,211.5732,115.7896
305,18,1,11,1,stand,19458,3,12565,ElbowLeft,Tracked,-0.4112805,0.4410846,2.835382,205.0485,149.6956
305,18,1,11,1,stand,19458,3,12565,WristLeft,Tracked,-0.4448641,0.2218166,2.765198,199.2725,177.4541
305,18,1,11,1,stand,19458,3,12565,HandLeft,Tracked,-0.458713,0.1563183,2.717306,196.3575,185.7997
305,18,1,11,1,stand,19458,3,12565,ShoulderRight,Tracked,0.01467092,0.6988664,2.83384,260.3469,116.1007
305,18,1,11,1,stand,19458,3,12565,ElbowRight,Tracked,0.06448302,0.4506419,2.888146,266.6465,149.6017
305,18,1,11,1,stand,19458,3,12565,WristRight,Tracked,0.07323268,0.2102159,2.829016,267.9412,179.6812
305,18,1,11,1,stand,19458,3,12565,HandRight,Tracked,0.05024456,0.1337983,2.815608,264.9877,189.5186
305,18,1,11,1,stand,19458,3,12565,HipLeft,Tracked,-0.2524093,0.199902,2.850416,225.9193,181.2005
305,18,1,11,1,stand,19458,3,12565,KneeLeft,Tracked,-0.2828454,-0.1311396,2.914356,222.8012,223.4794
305,18,1,11,1,stand,19458,3,12565,AnkleLeft,Tracked,-0.3045331,-0.5555888,3.034728,221.5068,274.3359
305,18,1,11,1,stand,19458,3,12565,FootLeft,Tracked,-0.3046633,-0.6404589,2.947408,220.3645,286.9967
305,18,1,11,1,stand,19458,3,12565,HipRight,Tracked,-0.09171911,0.2029935,2.862901,246.6804,180.9303
305,18,1,11,1,stand,19458,3,12565,KneeRight,Tracked,-0.06202958,-0.1147898,2.926553,250.6625,221.3479
305,18,1,11,1,stand,19458,3,12565,AnkleRight,Tracked,-0.07051598,-0.5331928,3.048106,249.9321,271.2836
305,18,1,11,1,stand,19458,3,12565,FootRight,Tracked,-0.03697064,-0.6152385,3.000125,253.9046,282.4241
305,18,1,11,1,stand,19458,3,12565,SpineShoulder,Tracked,-0.1801824,0.7606456,2.833755,234.9969,107.9917
305,18,1,11,1,stand,19458,3,12565,HandTipLeft,Tracked,-0.4575222,0.09670197,2.659201,195.1694,193.583
305,18,1,11,1,stand,19458,3,12565,ThumbLeft,Tracked,-0.4235976,0.1380423,2.72025,201.1919,188.2999
305,18,1,11,1,stand,19458,3,12565,HandTipRight,Tracked,0.04059844,0.05325694,2.824647,263.7127,200.0385
305,18,1,11,1,stand,19458,3,12565,ThumbRight,Tracked,0.01316417,0.131076,2.781599,260.1761,189.665
