SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,4,1,1,chair,17688,3,23635,SpineBase,Tracked,-0.1740314,-0.1256883,2.929816,236.6381,222.7012
305,18,4,1,1,chair,17688,3,23635,SpineMid,Tracked,-0.1751275,0.123632,2.953291,236.6754,191.5912
305,18,4,1,1,chair,17688,3,23635,Neck,Tracked,-0.1734713,0.3658995,2.964207,236.9379,161.6026
305,18,4,1,1,chair,17688,3,23635,Head,Tracked,-0.172174,0.5115731,2.953656,236.9999,143.253
305,18,4,1,1,chair,17688,3,23635,ShoulderLeft,Tracked,-0.3448912,0.2519974,2.928364,215.1587,175.3323
305,18,4,1,1,chair,17688,3,23635,ElbowLeft,Tracked,-0.432615,0.01706831,2.933674,204.2464,204.8177
305,18,4,1,1,chair,17688,3,23635,WristLeft,Tracked,-0.4458278,-0.1762166,2.86976,201.3222,229.5318
305,18,4,1,1,chair,17688,3,23635,HandLeft,Tracked,-0.446696,-0.2524382,2.839187,200.5757,239.656
305,18,4,1,1,chair,17688,3,23635,ShoulderRight,Tracked,0.01664752,0.2480655,2.97144,260.4962,176.311
305,18,4,1,1,chair,17688,3,23635,ElbowRight,Tracked,0.09129643,0.009039273,2.986028,269.6571,205.8451
305,18,4,1,1,chair,17688,3,23635,WristRight,Tracked,0.1466585,-0.1659187,2.952402,276.6718,227.5824
305,18,4,1,1,chair,17688,3,23635,HandRight,Inferred,0.1437343,-0.1531836,2.959019,276.2675,225.9557
305,18,4,1,1,chair,17688,3,23635,HipLeft,Tracked,-0.2503186,-0.1219579,2.88525,226.5868,222.4748
305,18,4,1,1,chair,17688,3,23635,KneeLeft,Tracked,-0.2828534,-0.2097129,2.495544,216.7919,237.8342
305,18,4,1,1,chair,17688,3,23635,AnkleLeft,Tracked,-0.2354193,-0.6244353,2.560057,224.5488,296.849
305,18,4,1,1,chair,17688,3,23635,FootLeft,Tracked,-0.2405244,-0.6965548,2.484534,222.7294,310.3719
305,18,4,1,1,chair,17688,3,23635,HipRight,Tracked,-0.09327143,-0.1263148,2.902299,246.6468,222.9265
305,18,4,1,1,chair,17688,3,23635,KneeRight,Tracked,0.06848006,-0.2072625,2.555763,268.2754,236.725
305,18,4,1,1,chair,17688,3,23635,AnkleRight,Tracked,0.01249253,-0.6248864,2.626609,260.1914,294.5825
305,18,4,1,1,chair,17688,3,23635,FootRight,Tracked,0.02752366,-0.6890708,2.533787,262.4442,307.2119
305,18,4,1,1,chair,17688,3,23635,SpineShoulder,Tracked,-0.1741185,0.3061694,2.96397,236.8634,169.0163
305,18,4,1,1,chair,17688,3,23635,HandTipLeft,Tracked,-0.4333327,-0.3215353,2.791295,201.3257,249.3346
305,18,4,1,1,chair,17688,3,23635,ThumbLeft,Tracked,-0.4630545,-0.2944947,2.825769,198.1516,245.2979
305,18,4,1,1,chair,17688,3,23635,HandTipRight,Tracked,0.1602698,-0.2000728,2.932651,278.5014,232
305,18,4,1,1,chair,17688,3,23635,ThumbRight,Tracked,0.1179913,-0.1479456,2.917,273.2843,225.5691
