SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,0,5,1,chair,3866,5,12659,SpineBase,Tracked,-0.1541926,-0.2211438,2.792625,238.1679,236.0295
302,18,0,5,1,chair,3866,5,12659,SpineMid,Tracked,-0.1388326,0.02480354,2.732443,239.7955,203.6249
302,18,0,5,1,chair,3866,5,12659,Neck,Tracked,-0.1237873,0.2658172,2.659916,241.3495,170.257
302,18,0,5,1,chair,3866,5,12659,Head,Tracked,-0.1159822,0.3953381,2.631783,242.2408,151.7404
302,18,0,5,1,chair,3866,5,12659,ShoulderLeft,Tracked,-0.2710804,0.1579075,2.623577,220.4894,184.8494
302,18,0,5,1,chair,3866,5,12659,ElbowLeft,Tracked,-0.3002247,-0.07258249,2.598217,215.9997,217.2161
302,18,0,5,1,chair,3866,5,12659,WristLeft,Tracked,-0.2606837,-0.2129184,2.493511,220.0298,238.3278
302,18,0,5,1,chair,3866,5,12659,HandLeft,Tracked,-0.2288717,-0.2443475,2.435467,223.9116,243.8185
302,18,0,5,1,chair,3866,5,12659,ShoulderRight,Tracked,0.02647154,0.1527029,2.656595,262.0963,185.8622
302,18,0,5,1,chair,3866,5,12659,ElbowRight,Tracked,0.06055077,-0.07742641,2.638851,266.8586,217.7212
302,18,0,5,1,chair,3866,5,12659,WristRight,Tracked,0.1107992,-0.2223615,2.525229,274.5493,239.2861
302,18,0,5,1,chair,3866,5,12659,HandRight,Tracked,0.1335951,-0.2533373,2.495571,278.1,244.2379
302,18,0,5,1,chair,3866,5,12659,HipLeft,Tracked,-0.2209682,-0.2157061,2.750918,228.9408,235.7521
302,18,0,5,1,chair,3866,5,12659,KneeLeft,Tracked,-0.198588,-0.319884,2.4284,228.3816,255.373
302,18,0,5,1,chair,3866,5,12659,AnkleLeft,Tracked,-0.1971861,-0.6707583,2.437312,228.6036,308.4476
302,18,0,5,1,chair,3866,5,12659,FootLeft,Tracked,-0.2159527,-0.7398068,2.366197,224.7525,322.3604
302,18,0,5,1,chair,3866,5,12659,HipRight,Tracked,-0.08382064,-0.2213787,2.768585,247.3259,236.3083
302,18,0,5,1,chair,3866,5,12659,KneeRight,Tracked,0.04063994,-0.3236949,2.471634,264.4802,255.0691
302,18,0,5,1,chair,3866,5,12659,AnkleRight,Tracked,0.04175969,-0.6751639,2.507168,264.5796,306.2255
302,18,0,5,1,chair,3866,5,12659,FootRight,Tracked,0.08628649,-0.722065,2.421326,271.5859,316.9674
302,18,0,5,1,chair,3866,5,12659,SpineShoulder,Tracked,-0.1275493,0.2062457,2.68023,240.9691,178.7062
302,18,0,5,1,chair,3866,5,12659,HandTipLeft,Tracked,-0.2148739,-0.284819,2.372479,225.1535,251.0771
302,18,0,5,1,chair,3866,5,12659,ThumbLeft,Tracked,-0.2622364,-0.2595471,2.433167,218.8287,246.1605
302,18,0,5,1,chair,3866,5,12659,HandTipRight,Tracked,0.156792,-0.2925397,2.434764,282.0998,251.1006
302,18,0,5,1,chair,3866,5,12659,ThumbRight,Tracked,0.1713343,-0.2415367,2.4758,283.8574,242.7883
