SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
207,18,1,3,2,stand,6678,0,226732,SpineBase,Tracked,-0.06565113,0.01979487,2.314235,248.0315,203.8176
207,18,1,3,2,stand,6678,0,226732,SpineMid,Tracked,-0.06319523,0.3380823,2.274965,248.2302,152.3376
207,18,1,3,2,stand,6678,0,226732,Neck,Tracked,-0.06011927,0.6446807,2.222833,248.4642,99.98616
207,18,1,3,2,stand,6678,0,226732,Head,Tracked,-0.07987224,0.7912894,2.184159,244.9328,73.14494
207,18,1,3,2,stand,6678,0,226732,ShoulderLeft,Tracked,-0.2449329,0.5431154,2.273437,218.7324,118.9089
207,18,1,3,2,stand,6678,0,226732,ElbowLeft,Tracked,-0.3044792,0.2834129,2.344632,210.6826,162.503
207,18,1,3,2,stand,6678,0,226732,WristLeft,Tracked,-0.3867107,0.1112698,2.231576,194.7073,188.6178
207,18,1,3,2,stand,6678,0,226732,HandLeft,Tracked,-0.4323226,0.07308637,2.172626,185.2174,194.5772
207,18,1,3,2,stand,6678,0,226732,ShoulderRight,Tracked,0.1271562,0.5299265,2.190499,279.8266,117.8252
207,18,1,3,2,stand,6678,0,226732,ElbowRight,Tracked,0.1884435,0.2750702,2.200896,289.908,161.0215
207,18,1,3,2,stand,6678,0,226732,WristRight,Tracked,0.1551904,0.04857782,2.161994,284.7859,198.7089
207,18,1,3,2,stand,6678,0,226732,HandRight,Tracked,0.1358021,-0.02660378,2.16428,281.467,211.4669
207,18,1,3,2,stand,6678,0,226732,HipLeft,Tracked,-0.1487285,0.02288429,2.289142,234.5954,203.287
207,18,1,3,2,stand,6678,0,226732,KneeLeft,Tracked,-0.1113983,-0.3806098,2.359463,241.0807,266.2653
207,18,1,3,2,stand,6678,0,226732,AnkleLeft,Tracked,-0.09103977,-0.7225042,2.386257,244.3637,318.6645
207,18,1,3,2,stand,6678,0,226732,FootLeft,Tracked,-0.1140098,-0.7839833,2.305553,240.1809,332.5107
207,18,1,3,2,stand,6678,0,226732,HipRight,Tracked,0.01969448,0.01604561,2.262611,261.6329,204.3541
207,18,1,3,2,stand,6678,0,226732,KneeRight,Tracked,0.06073577,-0.3901019,2.33069,268.0211,268.4968
207,18,1,3,2,stand,6678,0,226732,AnkleRight,Tracked,0.08197899,-0.7240219,2.420229,270.9355,317.3174
207,18,1,3,2,stand,6678,0,226732,FootRight,Tracked,0.1514026,-0.7700847,2.359867,282.1239,327.422
207,18,1,3,2,stand,6678,0,226732,SpineShoulder,Tracked,-0.06097077,0.569703,2.238111,248.4009,113.1557
207,18,1,3,2,stand,6678,0,226732,HandTipLeft,Tracked,-0.4512561,0.02244334,2.113186,179.8364,203.0464
207,18,1,3,2,stand,6678,0,226732,ThumbLeft,Tracked,-0.4562068,0.1071498,2.136195,179.8185,188.49
207,18,1,3,2,stand,6678,0,226732,HandTipRight,Tracked,0.1367411,-0.09608182,2.179888,281.4637,223.1338
207,18,1,3,2,stand,6678,0,226732,ThumbRight,Tracked,0.09193461,-0.02024654,2.154288,274.0981,210.4042
