SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,1,1,2,wheelchair,9317,5,128989,SpineBase,Tracked,-0.01956275,-0.5502258,1.606589,253.9437,333.4094
201,18,1,1,2,wheelchair,9317,5,128989,SpineMid,Tracked,-0.04414823,-0.3312965,1.686344,248.8069,279.2411
201,18,1,1,2,wheelchair,9317,5,128989,Neck,Tracked,-0.06669063,-0.1183556,1.752944,244.4753,231.7381
201,18,1,1,2,wheelchair,9317,5,128989,Head,Tracked,-0.07858786,0.002813986,1.731057,241.7816,206.3593
201,18,1,1,2,wheelchair,9317,5,128989,ShoulderLeft,Tracked,-0.2521104,-0.1965594,1.694324,203.7041,249.6307
201,18,1,1,2,wheelchair,9317,5,128989,ElbowLeft,Tracked,-0.3435331,-0.3462491,1.591005,178.7733,287.2519
201,18,1,1,2,wheelchair,9317,5,128989,WristLeft,Tracked,-0.3906405,-0.483247,1.367358,152.9033,337.5109
201,18,1,1,2,wheelchair,9317,5,128989,HandLeft,Tracked,-0.4091437,-0.5170081,1.317858,143.8665,351.7343
201,18,1,1,2,wheelchair,9317,5,128989,ShoulderRight,Tracked,0.08600854,-0.1431157,1.733528,276.6554,237.2663
201,18,1,1,2,wheelchair,9317,5,128989,ElbowRight,Tracked,0.2076338,-0.268617,1.526861,308.5065,271.7276
201,18,1,1,2,wheelchair,9317,5,128989,WristRight,Tracked,0.08532772,-0.145757,1.4299,280.3567,244.3946
201,18,1,1,2,wheelchair,9317,5,128989,HandRight,Tracked,0.03816171,-0.1006618,1.440192,268.1652,232.6095
201,18,1,1,2,wheelchair,9317,5,128989,HipLeft,Tracked,-0.0873266,-0.5482659,1.570053,237.8994,335.9144
201,18,1,1,2,wheelchair,9317,5,128989,KneeLeft,Tracked,-0.1533421,-0.420182,1.185402,210.6531,337.8985
201,18,1,1,2,wheelchair,9317,5,128989,AnkleLeft,Inferred,-0.02419983,-0.6839244,0.9871734,249.5404,458.4611
201,18,1,1,2,wheelchair,9317,5,128989,FootLeft,Inferred,-0.01985735,-0.7184635,0.8601134,250.2943,501.663
201,18,1,1,2,wheelchair,9317,5,128989,HipRight,Tracked,0.04911916,-0.5333709,1.588729,269.854,330.9014
201,18,1,1,2,wheelchair,9317,5,128989,KneeRight,Tracked,0.1926857,-0.4045045,1.259774,314.926,325.5376
201,18,1,1,2,wheelchair,9317,5,128989,AnkleRight,Inferred,0.2294376,-0.7404956,1.136854,331.8234,443.7974
201,18,1,1,2,wheelchair,9317,5,128989,FootRight,Inferred,0.2285208,-0.7759135,1.009671,338.9569,480.3422
201,18,1,1,2,wheelchair,9317,5,128989,SpineShoulder,Tracked,-0.06128115,-0.1709582,1.738384,245.4954,243.0667
201,18,1,1,2,wheelchair,9317,5,128989,HandTipLeft,Tracked,-0.4380599,-0.5576038,1.266669,131.1603,368.9688
201,18,1,1,2,wheelchair,9317,5,128989,ThumbLeft,Tracked,-0.4044282,-0.4876603,1.274689,141.3398,348.155
201,18,1,1,2,wheelchair,9317,5,128989,HandTipRight,Inferred,0.01669017,-0.08054413,1.424368,262.7396,227.7067
201,18,1,1,2,wheelchair,9317,5,128989,ThumbRight,Inferred,0.03336926,-0.1236669,1.433514,266.9851,238.6254
