SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
205,18,1,2,1,stand,1264,4,105803,SpineBase,Tracked,-0.01813055,-0.2248294,2.025279,255.1521,247.7232
205,18,1,2,1,stand,1264,4,105803,SpineMid,Tracked,-0.02065794,0.09774823,2.055697,254.7522,189.508
205,18,1,2,1,stand,1264,4,105803,Neck,Tracked,-0.02237738,0.4079217,2.070748,254.4636,134.4756
205,18,1,2,1,stand,1264,4,105803,Head,Tracked,-0.009668133,0.5469954,2.0853,256.7308,110.2788
205,18,1,2,1,stand,1264,4,105803,ShoulderLeft,Tracked,-0.2019502,0.290107,2.015112,221.5861,154.0148
205,18,1,2,1,stand,1264,4,105803,ElbowLeft,Tracked,-0.276643,0.0409697,2.034956,208.4907,199.5586
205,18,1,2,1,stand,1264,4,105803,WristLeft,Tracked,-0.2760029,-0.1478442,1.955446,206.5543,234.7488
205,18,1,2,1,stand,1264,4,105803,HandLeft,Tracked,-0.2752737,-0.207348,1.917211,205.6347,246.7307
205,18,1,2,1,stand,1264,4,105803,ShoulderRight,Tracked,0.162942,0.2819452,2.04566,287.7194,156.2919
205,18,1,2,1,stand,1264,4,105803,ElbowRight,Tracked,0.2144722,0.02277105,2.040969,297.0262,202.8589
205,18,1,2,1,stand,1264,4,105803,WristRight,Tracked,0.2215851,-0.1883221,1.976767,299.6338,241.9662
205,18,1,2,1,stand,1264,4,105803,HandRight,Tracked,0.2189733,-0.2483367,1.974761,299.2086,253.1917
205,18,1,2,1,stand,1264,4,105803,HipLeft,Tracked,-0.09250153,-0.2192454,1.980699,241.2864,247.6119
205,18,1,2,1,stand,1264,4,105803,KneeLeft,Tracked,-0.1413647,-0.5573707,2.017243,232.5968,308.8484
205,18,1,2,1,stand,1264,4,105803,AnkleLeft,Tracked,-0.1406913,-0.8583938,2.054196,233.1333,361.3558
205,18,1,2,1,stand,1264,4,105803,FootLeft,Tracked,-0.1570368,-0.8988826,1.976296,229.0893,374.9577
205,18,1,2,1,stand,1264,4,105803,HipRight,Tracked,0.05680934,-0.2220011,1.99421,268.9018,247.8401
205,18,1,2,1,stand,1264,4,105803,KneeRight,Tracked,0.08761043,-0.5711702,2.055444,274.1564,309.4206
205,18,1,2,1,stand,1264,4,105803,AnkleRight,Tracked,0.07596007,-0.8571533,2.071733,271.987,359.8285
205,18,1,2,1,stand,1264,4,105803,FootRight,Tracked,0.1018001,-0.9180066,1.983129,277.3994,377.9297
205,18,1,2,1,stand,1264,4,105803,SpineShoulder,Tracked,-0.0220248,0.3319883,2.069449,254.5272,147.983
205,18,1,2,1,stand,1264,4,105803,HandTipLeft,Tracked,-0.2740416,-0.2636281,1.864108,204.3406,258.9991
205,18,1,2,1,stand,1264,4,105803,ThumbLeft,Tracked,-0.2360253,-0.2076306,1.912758,213.0749,246.8629
205,18,1,2,1,stand,1264,4,105803,HandTipRight,Tracked,0.2133082,-0.3250219,1.967158,298.3367,267.7478
205,18,1,2,1,stand,1264,4,105803,ThumbRight,Tracked,0.1765458,-0.2238216,1.956028,291.6077,249.0057
