SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
101,18,6,1,1,stand,38901,4,98802,SpineBase,Tracked,-0.1483014,0.08470958,2.444953,236.178,194.24
101,18,6,1,1,stand,38901,4,98802,SpineMid,Tracked,-0.1524331,0.3905388,2.414771,235.2273,147.4851
101,18,6,1,1,stand,38901,4,98802,Neck,Tracked,-0.1550464,0.6876141,2.374022,234.3484,100.1141
101,18,6,1,1,stand,38901,4,98802,Head,Tracked,-0.168689,0.8345448,2.348275,231.9077,75.69601
101,18,6,1,1,stand,38901,4,98802,ShoulderLeft,Tracked,-0.3138193,0.5618144,2.317654,208.5157,117.5797
101,18,6,1,1,stand,38901,4,98802,ElbowLeft,Tracked,-0.3078316,0.3535478,2.199437,206.9228,147.7882
101,18,6,1,1,stand,38901,4,98802,WristLeft,Tracked,-0.1677913,0.2141337,2.071562,228.6833,168.981
101,18,6,1,1,stand,38901,4,98802,HandLeft,Tracked,-0.1125105,0.1742893,2.023592,238.0246,175.331
101,18,6,1,1,stand,38901,4,98802,ShoulderRight,Tracked,0.01590558,0.5700595,2.359443,260.9228,117.957
101,18,6,1,1,stand,38901,4,98802,ElbowRight,Tracked,0.0331402,0.362071,2.241928,263.8737,147.5854
101,18,6,1,1,stand,38901,4,98802,WristRight,Tracked,-0.06089076,0.2146442,2.083603,247.7084,169.1275
101,18,6,1,1,stand,38901,4,98802,HandRight,Tracked,-0.102633,0.1736317,2.020724,239.7912,175.407
101,18,6,1,1,stand,38901,4,98802,HipLeft,Tracked,-0.2235628,0.08186168,2.399287,224.228,194.4286
101,18,6,1,1,stand,38901,4,98802,KneeLeft,Tracked,-0.268901,-0.2939865,2.455082,218.1749,250.9768
101,18,6,1,1,stand,38901,4,98802,AnkleLeft,Tracked,-0.2843833,-0.6320357,2.512311,216.7057,299.7084
101,18,6,1,1,stand,38901,4,98802,FootLeft,Tracked,-0.2915757,-0.7066534,2.426273,214.0919,314.4354
101,18,6,1,1,stand,38901,4,98802,HipRight,Tracked,-0.06860723,0.08505105,2.418446,248.0305,194.0519
101,18,6,1,1,stand,38901,4,98802,KneeRight,Tracked,-0.04106014,-0.2783619,2.46739,252.3281,248.3879
101,18,6,1,1,stand,38901,4,98802,AnkleRight,Tracked,-0.04749972,-0.6229315,2.54455,251.5626,297.1433
101,18,6,1,1,stand,38901,4,98802,FootRight,Tracked,-0.01594543,-0.6967773,2.460938,256.0503,311.363
101,18,6,1,1,stand,38901,4,98802,SpineShoulder,Tracked,-0.1547398,0.6147649,2.38674,234.5427,112.016
101,18,6,1,1,stand,38901,4,98802,HandTipLeft,Tracked,-0.09577103,0.1103029,1.974681,240.6388,186.454
101,18,6,1,1,stand,38901,4,98802,ThumbLeft,Tracked,-0.07797264,0.2050511,1.998,244.1085,169.2681
101,18,6,1,1,stand,38901,4,98802,HandTipRight,Tracked,-0.1039918,0.1103377,1.971807,239.0819,186.4169
101,18,6,1,1,stand,38901,4,98802,ThumbRight,Tracked,-0.07729771,0.1371728,2.005286,244.2909,181.8474
