SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,0,5,1,Stand-frame,400,4,13632,SpineBase,Tracked,0.05826569,0.02302187,1.979185,269.2407,202.6881
214,18,0,5,1,Stand-frame,400,4,13632,SpineMid,Tracked,0.06093932,0.3321221,1.9018,270.2235,142.733
214,18,0,5,1,Stand-frame,400,4,13632,Neck,Tracked,0.06268615,0.6276283,1.811022,271.2212,78.98373
214,18,0,5,1,Stand-frame,400,4,13632,Head,Tracked,0.0245457,0.7477628,1.76561,263.5763,50.47122
214,18,0,5,1,Stand-frame,400,4,13632,ShoulderLeft,Tracked,-0.09866099,0.5068048,1.815519,238.3997,104.0145
214,18,0,5,1,Stand-frame,400,4,13632,ElbowLeft,Tracked,-0.1392342,0.2578412,1.865272,231.0017,156.1449
214,18,0,5,1,Stand-frame,400,4,13632,WristLeft,Tracked,-0.168491,0.05867773,1.741872,222.9223,194.5867
214,18,0,5,1,Stand-frame,400,4,13632,HandLeft,Tracked,-0.1809726,0.010977,1.67327,218.7233,204.5468
214,18,0,5,1,Stand-frame,400,4,13632,ShoulderRight,Tracked,0.2206035,0.5324447,1.817943,303.2222,98.86926
214,18,0,5,1,Stand-frame,400,4,13632,ElbowRight,Tracked,0.2605568,0.2717263,1.839239,310.573,152.5875
214,18,0,5,1,Stand-frame,400,4,13632,WristRight,Tracked,0.4177153,0.1549426,1.71015,348.4585,173.5652
214,18,0,5,1,Stand-frame,400,4,13632,HandRight,Tracked,0.4937999,0.1254895,1.651081,368.7915,178.912
214,18,0,5,1,Stand-frame,400,4,13632,HipLeft,Tracked,-0.01455351,0.02431543,1.94164,255.6898,202.3615
214,18,0,5,1,Stand-frame,400,4,13632,KneeLeft,Tracked,-0.0405076,-0.3864894,2.034209,251.114,276.8503
214,18,0,5,1,Stand-frame,400,4,13632,AnkleLeft,Tracked,-0.04991884,-0.6966908,2.084999,249.6008,330.3141
214,18,0,5,1,Stand-frame,400,4,13632,FootLeft,Tracked,-0.08885516,-0.7478194,1.986697,241.9174,346.0095
214,18,0,5,1,Stand-frame,400,4,13632,HipRight,Tracked,0.1286679,0.02096247,1.941523,282.7614,202.9933
214,18,0,5,1,Stand-frame,400,4,13632,KneeRight,Tracked,0.1713281,-0.426368,2.038718,289.3823,283.96
214,18,0,5,1,Stand-frame,400,4,13632,AnkleRight,Tracked,0.2192148,-0.6950558,2.044372,298.0403,332.5161
214,18,0,5,1,Stand-frame,400,4,13632,FootRight,Tracked,0.2303542,-0.7387706,1.951964,302.0412,346.7909
214,18,0,5,1,Stand-frame,400,4,13632,SpineShoulder,Tracked,0.06233189,0.5557179,1.835938,270.9655,95.28121
214,18,0,5,1,Stand-frame,400,4,13632,HandTipLeft,Tracked,-0.1909746,-0.0694965,1.59028,214.3253,223.0092
214,18,0,5,1,Stand-frame,400,4,13632,ThumbLeft,Tracked,-0.2186944,0.02426132,1.673907,210.4425,201.6311
214,18,0,5,1,Stand-frame,400,4,13632,HandTipRight,Tracked,0.532136,0.08418872,1.58114,382.6999,187.2967
214,18,0,5,1,Stand-frame,400,4,13632,ThumbRight,Tracked,0.5298422,0.16191,1.682392,374.6932,171.4309
