SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
301,18,5,3,1,chair,22351,5,39232,SpineBase,Tracked,-0.216297,-0.0900906,3.441601,235.3741,216.5629
301,18,5,3,1,chair,22351,5,39232,SpineMid,Tracked,-0.2106479,0.1629375,3.45346,236.0513,189.6383
301,18,5,3,1,chair,22351,5,39232,Neck,Tracked,-0.2042124,0.4103903,3.455904,236.7306,163.3289
301,18,5,3,1,chair,22351,5,39232,Head,Tracked,-0.174882,0.5476366,3.438215,239.7388,148.3949
301,18,5,3,1,chair,22351,5,39232,ShoulderLeft,Tracked,-0.358359,0.3042181,3.431665,220.0714,174.3843
301,18,5,3,1,chair,22351,5,39232,ElbowLeft,Tracked,-0.4790876,0.03870323,3.435264,207.1961,202.8161
301,18,5,3,1,chair,22351,5,39232,WristLeft,Tracked,-0.5590852,-0.1764238,3.406983,198.0994,225.9966
301,18,5,3,1,chair,22351,5,39232,HandLeft,Tracked,-0.6076229,-0.2545754,3.399231,192.6761,234.5087
301,18,5,3,1,chair,22351,5,39232,ShoulderRight,Tracked,-0.03527073,0.2799542,3.439061,254.675,177.0748
301,18,5,3,1,chair,22351,5,39232,ElbowRight,Tracked,0.03027571,0.05750807,3.461519,261.6484,200.8607
301,18,5,3,1,chair,22351,5,39232,WristRight,Inferred,0.04033835,-0.1695908,3.410118,262.7802,225.2045
301,18,5,3,1,chair,22351,5,39232,HandRight,Tracked,0.03939643,-0.1998865,3.399663,262.6922,228.5323
301,18,5,3,1,chair,22351,5,39232,HipLeft,Tracked,-0.2873373,-0.08608716,3.402277,227.4364,216.2444
301,18,5,3,1,chair,22351,5,39232,KneeLeft,Tracked,-0.3150662,-0.2135551,2.983905,219.6521,233.2464
301,18,5,3,1,chair,22351,5,39232,AnkleLeft,Tracked,-0.2840566,-0.5822911,3.00129,223.5999,278.3742
301,18,5,3,1,chair,22351,5,39232,FootLeft,Tracked,-0.2672893,-0.6481541,2.921656,224.7415,288.671
301,18,5,3,1,chair,22351,5,39232,HipRight,Tracked,-0.1407099,-0.09244897,3.408707,243.2926,216.9077
301,18,5,3,1,chair,22351,5,39232,KneeRight,Tracked,-0.05577333,-0.1998522,3.000742,251.6182,231.399
301,18,5,3,1,chair,22351,5,39232,AnkleRight,Tracked,-0.08659481,-0.5819299,3.028957,247.9216,277.6385
301,18,5,3,1,chair,22351,5,39232,FootRight,Tracked,-0.08063368,-0.641572,2.962478,248.4196,286.681
301,18,5,3,1,chair,22351,5,39232,SpineShoulder,Tracked,-0.2058693,0.3492289,3.457336,236.57,169.857
301,18,5,3,1,chair,22351,5,39232,HandTipLeft,Tracked,-0.646991,-0.3290885,3.423942,188.8882,242.3328
301,18,5,3,1,chair,22351,5,39232,ThumbLeft,Tracked,-0.6360267,-0.2594756,3.402889,189.6618,235.0146
301,18,5,3,1,chair,22351,5,39232,HandTipRight,Tracked,0.05111353,-0.2669868,3.374187,264,236
301,18,5,3,1,chair,22351,5,39232,ThumbRight,Tracked,0.02648387,-0.2093763,3.359,261.3331,229.831
