SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
215,18,4,7,1,stand,8610,5,38301,SpineBase,Tracked,-0.3876373,0.01460576,2.160744,192.4616,204.4698
215,18,4,7,1,stand,8610,5,38301,SpineMid,Tracked,-0.4169547,0.3216207,2.104325,185.4355,150.6437
215,18,4,7,1,stand,8610,5,38301,Neck,Tracked,-0.4421367,0.6162033,2.036999,178.2624,95.21329
215,18,4,7,1,stand,8610,5,38301,Head,Tracked,-0.4504814,0.7474612,2.014337,175.8106,69.85362
215,18,4,7,1,stand,8610,5,38301,ShoulderLeft,Tracked,-0.6000804,0.4970205,1.994214,147.2666,114.876
215,18,4,7,1,stand,8610,5,38301,ElbowLeft,Tracked,-0.6675753,0.2727068,2.04325,137.7839,157.6675
215,18,4,7,1,stand,8610,5,38301,WristLeft,Tracked,-0.6336783,0.06687942,2.071036,145.546,195.0408
215,18,4,7,1,stand,8610,5,38301,HandLeft,Tracked,-0.6063143,0.02434315,2.085181,151.1954,202.65
215,18,4,7,1,stand,8610,5,38301,ShoulderRight,Tracked,-0.2527043,0.542194,2.084663,213.7348,111.0387
215,18,4,7,1,stand,8610,5,38301,ElbowRight,Tracked,-0.1320464,0.3135663,2.145293,235.8139,153.2273
215,18,4,7,1,stand,8610,5,38301,WristRight,Tracked,-0.007238299,0.1429291,2.149021,257.2035,182.5471
215,18,4,7,1,stand,8610,5,38301,HandRight,Tracked,0.0567641,0.08849225,2.132889,268.2052,191.7318
215,18,4,7,1,stand,8610,5,38301,HipLeft,Tracked,-0.4595403,0.01221585,2.10661,178.1343,204.8211
215,18,4,7,1,stand,8610,5,38301,KneeLeft,Tracked,-0.4586767,-0.3558694,2.209166,181.9167,266.3269
215,18,4,7,1,stand,8610,5,38301,AnkleLeft,Tracked,-0.4711307,-0.6570058,2.251987,181.1743,314.7046
215,18,4,7,1,stand,8610,5,38301,FootLeft,Tracked,-0.4888996,-0.725741,2.179836,175.5719,329.9678
215,18,4,7,1,stand,8610,5,38301,HipRight,Tracked,-0.3036379,0.01626269,2.146892,206.4705,204.1723
215,18,4,7,1,stand,8610,5,38301,KneeRight,Tracked,-0.2661106,-0.3829817,2.246634,214.8468,269.6937
215,18,4,7,1,stand,8610,5,38301,AnkleRight,Tracked,-0.1942099,-0.6435042,2.278756,227.0031,311.119
215,18,4,7,1,stand,8610,5,38301,FootRight,Tracked,-0.1625097,-0.7064304,2.219033,231.4075,324.4644
215,18,4,7,1,stand,8610,5,38301,SpineShoulder,Tracked,-0.4365619,0.5441997,2.055882,180.0395,109.2255
215,18,4,7,1,stand,8610,5,38301,HandTipLeft,Tracked,-0.5743602,-0.0759193,2.118696,158.4979,220.1662
215,18,4,7,1,stand,8610,5,38301,ThumbLeft,Tracked,-0.5551484,0.02435784,2.052875,158.7506,202.5818
215,18,4,7,1,stand,8610,5,38301,HandTipRight,Tracked,0.141616,0.0410595,2.11628,282.9991,199.8351
215,18,4,7,1,stand,8610,5,38301,ThumbRight,Tracked,0.0608749,0.08698968,2.082733,269.1647,191.6297
