SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
301,18,4,12,1,stand,24859,5,31267,SpineBase,Tracked,-0.1592471,0.2230091,2.929161,238.4802,179.0048
301,18,4,12,1,stand,24859,5,31267,SpineMid,Tracked,-0.1642071,0.4988362,2.892238,237.5583,143.5217
301,18,4,12,1,stand,24859,5,31267,Neck,Tracked,-0.1680665,0.7660193,2.843798,236.6505,107.6447
301,18,4,12,1,stand,24859,5,31267,Head,Tracked,-0.1699588,0.9172419,2.833919,236.3014,87.47942
301,18,4,12,1,stand,24859,5,31267,ShoulderLeft,Tracked,-0.3307051,0.6531969,2.838737,215.5083,122.1595
301,18,4,12,1,stand,24859,5,31267,ElbowLeft,Tracked,-0.3854888,0.3703892,2.902377,209.5873,160.0171
301,18,4,12,1,stand,24859,5,31267,WristLeft,Tracked,-0.3885402,0.1406886,2.883772,208.9299,189.0286
301,18,4,12,1,stand,24859,5,31267,HandLeft,Tracked,-0.3899616,0.06355582,2.870038,208.5169,198.8194
301,18,4,12,1,stand,24859,5,31267,ShoulderRight,Tracked,0.004126036,0.6473466,2.869283,258.9691,123.8841
301,18,4,12,1,stand,24859,5,31267,ElbowRight,Tracked,0.04546321,0.3905033,2.916813,264.1661,157.7684
301,18,4,12,1,stand,24859,5,31267,WristRight,Tracked,0.06460579,0.1149872,2.901957,266.6084,192.4167
301,18,4,12,1,stand,24859,5,31267,HandRight,Tracked,0.05304818,0.0367507,2.906083,265.1367,202.3162
301,18,4,12,1,stand,24859,5,31267,HipLeft,Tracked,-0.2225235,0.2182184,2.884676,230.1127,179.177
301,18,4,12,1,stand,24859,5,31267,KneeLeft,Tracked,-0.2558444,-0.213972,2.981308,226.9246,233.313
301,18,4,12,1,stand,24859,5,31267,AnkleLeft,Tracked,-0.2454252,-0.5294375,3.037795,228.7179,271.0721
301,18,4,12,1,stand,24859,5,31267,FootLeft,Tracked,-0.2400924,-0.6192095,2.975502,228.7312,283.5753
301,18,4,12,1,stand,24859,5,31267,HipRight,Tracked,-0.09195883,0.2221171,2.901418,246.8054,178.8547
301,18,4,12,1,stand,24859,5,31267,KneeRight,Tracked,-0.07196462,-0.21664,2.980399,249.577,233.6355
301,18,4,12,1,stand,24859,5,31267,AnkleRight,Tracked,-0.08466687,-0.550613,3.056515,248.2515,273.2119
301,18,4,12,1,stand,24859,5,31267,FootRight,Tracked,-0.08367409,-0.6241953,2.986195,248.1264,283.8908
301,18,4,12,1,stand,24859,5,31267,SpineShoulder,Tracked,-0.1672682,0.7004878,2.858073,236.8755,116.6495
301,18,4,12,1,stand,24859,5,31267,HandTipLeft,Tracked,-0.3820892,-0.01810017,2.897866,210,209.2505
301,18,4,12,1,stand,24859,5,31267,ThumbLeft,Tracked,-0.3694698,0.0782093,2.829534,210.4673,196.801
301,18,4,12,1,stand,24859,5,31267,HandTipRight,Tracked,0.05973293,-0.04384306,2.900925,265.9941,212.5007
301,18,4,12,1,stand,24859,5,31267,ThumbRight,Tracked,0.08111653,0.05479798,2.8362,268.9331,199.867
