SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
104,18,4,4,1,stand,32016,2,57968,SpineBase,Tracked,-0.1881456,0.1065429,2.332552,228.8271,190.1868
104,18,4,4,1,stand,32016,2,57968,SpineMid,Tracked,-0.1993228,0.4414415,2.310654,226.6906,136.6412
104,18,4,4,1,stand,32016,2,57968,Neck,Tracked,-0.2086311,0.763603,2.276899,224.6045,83.11725
104,18,4,4,1,stand,32016,2,57968,Head,Tracked,-0.1769624,0.896871,2.267019,229.598,60.78255
104,18,4,4,1,stand,32016,2,57968,ShoulderLeft,Tracked,-0.3616236,0.6235328,2.201309,197.8014,102.3998
104,18,4,4,1,stand,32016,2,57968,ElbowLeft,Tracked,-0.4329538,0.3638004,2.213162,186.3522,146.3825
104,18,4,4,1,stand,32016,2,57968,WristLeft,Tracked,-0.4150629,0.126766,2.181552,188.4335,185.575
104,18,4,4,1,stand,32016,2,57968,HandLeft,Tracked,-0.3948356,0.07807521,2.191714,192.1794,193.8534
104,18,4,4,1,stand,32016,2,57968,ShoulderRight,Tracked,-0.03257708,0.6373731,2.333755,253.2934,106.2696
104,18,4,4,1,stand,32016,2,57968,ElbowRight,Tracked,0.02221171,0.3999665,2.399909,261.8424,145.6821
104,18,4,4,1,stand,32016,2,57968,WristRight,Tracked,0.06461494,0.1753941,2.391018,268.3588,180.0307
104,18,4,4,1,stand,32016,2,57968,HandRight,Tracked,0.04455035,0.0906316,2.367276,265.3447,192.9082
104,18,4,4,1,stand,32016,2,57968,HipLeft,Tracked,-0.2592829,0.1018262,2.270427,216.4926,190.4823
104,18,4,4,1,stand,32016,2,57968,KneeLeft,Tracked,-0.3069187,-0.3386549,2.369074,210.7783,259.5454
104,18,4,4,1,stand,32016,2,57968,AnkleLeft,Tracked,-0.3120002,-0.6811293,2.415439,210.7777,311.0067
104,18,4,4,1,stand,32016,2,57968,FootLeft,Tracked,-0.2940309,-0.7467794,2.30544,211.3446,326.5675
104,18,4,4,1,stand,32016,2,57968,HipRight,Tracked,-0.1107327,0.1076356,2.318494,240.9115,189.9179
104,18,4,4,1,stand,32016,2,57968,KneeRight,Tracked,-0.1258004,-0.3425261,2.401214,239.1844,259.3834
104,18,4,4,1,stand,32016,2,57968,AnkleRight,Tracked,-0.1260684,-0.6784015,2.449829,239.4642,309.0666
104,18,4,4,1,stand,32016,2,57968,FootRight,Tracked,-0.08717196,-0.7402167,2.343798,244.7136,323.5092
104,18,4,4,1,stand,32016,2,57968,SpineShoulder,Tracked,-0.2065459,0.6848086,2.287476,225.1203,96.48454
104,18,4,4,1,stand,32016,2,57968,HandTipLeft,Tracked,-0.3861659,-0.01592304,2.213916,194.2984,209.6006
104,18,4,4,1,stand,32016,2,57968,ThumbLeft,Tracked,-0.3463173,0.06956752,2.166066,199.6624,195.1487
104,18,4,4,1,stand,32016,2,57968,HandTipRight,Tracked,0.03340017,0.003569333,2.376623,263.5954,206.4048
104,18,4,4,1,stand,32016,2,57968,ThumbRight,Tracked,0.07197374,0.1135969,2.38775,269.5009,189.4977
