SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,1,2,1,stand,45637,2,21434,SpineBase,Tracked,0.2657292,0.05822557,2.851966,292.6475,199.4603
107,18,1,2,1,stand,45637,2,21434,SpineMid,Tracked,0.2586158,0.3740843,2.821485,292.1346,158.2165
107,18,1,2,1,stand,45637,2,21434,Neck,Tracked,0.250368,0.6806796,2.778564,291.6483,116.6709
107,18,1,2,1,stand,45637,2,21434,Head,Tracked,0.2741608,0.8254995,2.772675,294.9278,97.08958
107,18,1,2,1,stand,45637,2,21434,ShoulderLeft,Tracked,0.0917469,0.5572413,2.784074,270.5663,133.3022
107,18,1,2,1,stand,45637,2,21434,ElbowLeft,Tracked,0.04545824,0.2839524,2.780432,264.4429,169.4568
107,18,1,2,1,stand,45637,2,21434,WristLeft,Tracked,0.0170467,0.05869744,2.769703,260.6976,199.1807
107,18,1,2,1,stand,45637,2,21434,HandLeft,Tracked,-0.003931441,-0.01174248,2.767085,257.9184,208.5126
107,18,1,2,1,stand,45637,2,21434,ShoulderRight,Tracked,0.4352006,0.5428107,2.76799,316.3703,134.7009
107,18,1,2,1,stand,45637,2,21434,ElbowRight,Tracked,0.5127671,0.3153264,2.811055,325.584,165.6653
107,18,1,2,1,stand,45637,2,21434,WristRight,Tracked,0.5159053,0.1018005,2.752776,327.3841,193.3514
107,18,1,2,1,stand,45637,2,21434,HandRight,Tracked,0.5064518,0.04015096,2.748177,326.2236,201.582
107,18,1,2,1,stand,45637,2,21434,HipLeft,Tracked,0.1824066,0.05765833,2.821083,282.1695,199.4548
107,18,1,2,1,stand,45637,2,21434,KneeLeft,Tracked,0.1475127,-0.2677488,2.906054,277.0787,240.7874
107,18,1,2,1,stand,45637,2,21434,AnkleLeft,Tracked,0.1292325,-0.577673,2.957827,274.5164,278.8196
107,18,1,2,1,stand,45637,2,21434,FootLeft,Tracked,0.1048315,-0.6364497,2.889523,271.7972,288.0519
107,18,1,2,1,stand,45637,2,21434,HipRight,Tracked,0.3420824,0.05708437,2.80893,303.1729,199.491
107,18,1,2,1,stand,45637,2,21434,KneeRight,Tracked,0.3805149,-0.2799764,2.893608,306.7834,242.5263
107,18,1,2,1,stand,45637,2,21434,AnkleRight,Tracked,0.4009813,-0.5868088,2.943926,308.6123,280.3801
107,18,1,2,1,stand,45637,2,21434,FootRight,Tracked,0.4080404,-0.6458614,2.871613,310.8149,289.8574
107,18,1,2,1,stand,45637,2,21434,SpineShoulder,Tracked,0.252647,0.6053106,2.791588,291.7714,127.0969
107,18,1,2,1,stand,45637,2,21434,HandTipLeft,Tracked,-0.00583172,-0.0823351,2.762912,257.6652,217.8892
107,18,1,2,1,stand,45637,2,21434,ThumbLeft,Tracked,-0.04152879,-0.00094983,2.723769,252.846,207.0837
107,18,1,2,1,stand,45637,2,21434,HandTipRight,Tracked,0.4963272,-0.03778573,2.754226,324.7159,212.0014
107,18,1,2,1,stand,45637,2,21434,ThumbRight,Tracked,0.5349017,0.04074001,2.711469,331.0243,201.4275
