SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,2,4,1,Stand-frame,3248,4,111194,SpineBase,Tracked,0.03625455,0.02265218,1.963609,265.2133,202.7235
214,18,2,4,1,Stand-frame,3248,4,111194,SpineMid,Tracked,0.0376596,0.3372981,1.907705,265.6994,141.9335
214,18,2,4,1,Stand-frame,3248,4,111194,Neck,Tracked,0.03871059,0.6384632,1.839751,266.2093,78.80869
214,18,2,4,1,Stand-frame,3248,4,111194,Head,Tracked,0.01321785,0.7614691,1.804932,261.1454,51.07399
214,18,2,4,1,Stand-frame,3248,4,111194,ShoulderLeft,Tracked,-0.1198799,0.5083757,1.821436,234.1675,104.0249
214,18,2,4,1,Stand-frame,3248,4,111194,ElbowLeft,Tracked,-0.1906351,0.2512552,1.825321,220.0362,156.3405
214,18,2,4,1,Stand-frame,3248,4,111194,WristLeft,Tracked,-0.2699625,0.05702888,1.756023,201.9302,195.0183
214,18,2,4,1,Stand-frame,3248,4,111194,HandLeft,Tracked,-0.2982953,0.005698973,1.716561,194.5392,205.735
214,18,2,4,1,Stand-frame,3248,4,111194,ShoulderRight,Tracked,0.1959842,0.5360038,1.810237,298.3923,97.6877
214,18,2,4,1,Stand-frame,3248,4,111194,ElbowRight,Tracked,0.2320856,0.2460028,1.792073,306.0792,156.4595
214,18,2,4,1,Stand-frame,3248,4,111194,WristRight,Tracked,0.2535797,-0.01305339,1.769656,311.095,209.6663
214,18,2,4,1,Stand-frame,3248,4,111194,HandRight,Tracked,0.2478383,-0.08520919,1.769123,309.9234,224.6564
214,18,2,4,1,Stand-frame,3248,4,111194,HipLeft,Tracked,-0.03711844,0.02333736,1.92574,251.3681,202.5097
214,18,2,4,1,Stand-frame,3248,4,111194,KneeLeft,Tracked,-0.04465064,-0.3824131,2.029909,250.348,276.2572
214,18,2,4,1,Stand-frame,3248,4,111194,AnkleLeft,Tracked,-0.04780542,-0.6963943,2.071854,249.921,331.0484
214,18,2,4,1,Stand-frame,3248,4,111194,FootLeft,Tracked,-0.06105163,-0.752197,1.966363,246.9694,348.2762
214,18,2,4,1,Stand-frame,3248,4,111194,HipRight,Tracked,0.1082056,0.0211287,1.926677,279.049,202.9315
214,18,2,4,1,Stand-frame,3248,4,111194,KneeRight,Tracked,0.1420288,-0.395328,2.015628,284.373,279.1398
214,18,2,4,1,Stand-frame,3248,4,111194,AnkleRight,Tracked,0.1955663,-0.6826516,2.05122,293.6445,329.8434
214,18,2,4,1,Stand-frame,3248,4,111194,FootRight,Tracked,0.1965451,-0.7392212,1.943907,295.7953,347.4535
214,18,2,4,1,Stand-frame,3248,4,111194,SpineShoulder,Tracked,0.03850684,0.565108,1.85885,266.0824,94.79362
214,18,2,4,1,Stand-frame,3248,4,111194,HandTipLeft,Tracked,-0.2691826,-0.04055393,1.622498,197.4414,216.1455
214,18,2,4,1,Stand-frame,3248,4,111194,ThumbLeft,Tracked,-0.2196237,-0.0008700901,1.602447,208.0833,207.1553
214,18,2,4,1,Stand-frame,3248,4,111194,HandTipRight,Tracked,0.257929,-0.1646503,1.766623,312.1263,241.227
214,18,2,4,1,Stand-frame,3248,4,111194,ThumbRight,Tracked,0.1992903,-0.04511051,1.741733,300.4634,216.4681
