SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,3,5,1,sit,12551,5,91266,SpineBase,Tracked,-0.1726619,-0.1910201,2.768327,235.5418,232.2882
307,18,3,5,1,sit,12551,5,91266,SpineMid,Tracked,-0.1627373,0.04294802,2.735839,236.6104,201.1948
307,18,3,5,1,sit,12551,5,91266,Neck,Tracked,-0.1527039,0.2706815,2.692521,237.6107,170.0346
307,18,3,5,1,sit,12551,5,91266,Head,Tracked,-0.1404378,0.3943725,2.663344,239.0573,152.5272
307,18,3,5,1,sit,12551,5,91266,ShoulderLeft,Tracked,-0.3076493,0.192559,2.643033,215.6721,180.1874
307,18,3,5,1,sit,12551,5,91266,ElbowLeft,Tracked,-0.3620302,-0.03986306,2.6084,207.4417,212.5712
307,18,3,5,1,sit,12551,5,91266,WristLeft,Tracked,-0.3922627,-0.263418,2.523889,201.2699,245.3472
307,18,3,5,1,sit,12551,5,91266,HandLeft,Tracked,-0.4080775,-0.3479129,2.501588,198.3931,258.1494
307,18,3,5,1,sit,12551,5,91266,ShoulderRight,Tracked,-0.002932426,0.1659556,2.704313,258.0417,184.4354
307,18,3,5,1,sit,12551,5,91266,ElbowRight,Tracked,0.04845397,-0.06056777,2.707248,265.0061,215.164
307,18,3,5,1,sit,12551,5,91266,WristRight,Tracked,0.11803,-0.2801564,2.638953,274.8657,245.9449
307,18,3,5,1,sit,12551,5,91266,HandRight,Tracked,0.1117919,-0.3727394,2.615611,274.147,259.3277
307,18,3,5,1,sit,12551,5,91266,HipLeft,Tracked,-0.2373841,-0.1856469,2.728485,226.4898,231.9422
307,18,3,5,1,sit,12551,5,91266,KneeLeft,Tracked,-0.173502,-0.2962866,2.398617,231.8595,252.3463
307,18,3,5,1,sit,12551,5,91266,AnkleLeft,Tracked,-0.2136288,-0.660449,2.496869,226.8935,304.4827
307,18,3,5,1,sit,12551,5,91266,FootLeft,Tracked,-0.191612,-0.7356936,2.435216,229.4049,318.4343
307,18,3,5,1,sit,12551,5,91266,HipRight,Tracked,-0.1039179,-0.1920673,2.74281,244.5328,232.6592
307,18,3,5,1,sit,12551,5,91266,KneeRight,Tracked,-0.00558567,-0.2983901,2.416467,257.5905,252.3129
307,18,3,5,1,sit,12551,5,91266,AnkleRight,Tracked,-0.002931241,-0.6617936,2.502165,258.0078,304.441
307,18,3,5,1,sit,12551,5,91266,FootRight,Tracked,0.01619896,-0.7414671,2.457161,260.8717,318.2798
307,18,3,5,1,sit,12551,5,91266,SpineShoulder,Tracked,-0.155265,0.2145603,2.705391,237.3683,177.8374
307,18,3,5,1,sit,12551,5,91266,HandTipLeft,Tracked,-0.4166902,-0.4072141,2.483282,196.6409,267.3492
307,18,3,5,1,sit,12551,5,91266,ThumbLeft,Tracked,-0.3707361,-0.3601914,2.480474,203.4319,260.399
307,18,3,5,1,sit,12551,5,91266,HandTipRight,Tracked,0.1148964,-0.4138099,2.610609,274.6199,265.2305
307,18,3,5,1,sit,12551,5,91266,ThumbRight,Tracked,0.1338563,-0.3960379,2.611,277.2852,262.7137
