SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,8,11,1,stand,10157,5,119452,SpineBase,Tracked,-0.0738516,-0.07117149,2.443027,247.3479,217.645
302,18,8,11,1,stand,10157,5,119452,SpineMid,Tracked,-0.06802516,0.2198478,2.395379,248.0133,173.2594
302,18,8,11,1,stand,10157,5,119452,Neck,Tracked,-0.06243353,0.5025204,2.33854,248.6118,127.8525
302,18,8,11,1,stand,10157,5,119452,Head,Tracked,-0.0497155,0.6370823,2.318658,250.5345,105.6548
302,18,8,11,1,stand,10157,5,119452,ShoulderLeft,Tracked,-0.209314,0.3767718,2.317849,225.2227,147.1644
302,18,8,11,1,stand,10157,5,119452,ElbowLeft,Tracked,-0.2559217,0.1477563,2.357498,218.5635,183.9333
302,18,8,11,1,stand,10157,5,119452,WristLeft,Tracked,-0.2540949,-0.06000241,2.360011,218.901,216.2925
302,18,8,11,1,stand,10157,5,119452,HandLeft,Tracked,-0.2451351,-0.09911691,2.362431,220.3334,222.3635
302,18,8,11,1,stand,10157,5,119452,ShoulderRight,Tracked,0.09570011,0.377483,2.347768,273.4258,147.8436
302,18,8,11,1,stand,10157,5,119452,ElbowRight,Tracked,0.1375012,0.1472313,2.386701,279.5876,184.3113
302,18,8,11,1,stand,10157,5,119452,WristRight,Tracked,0.1493381,-0.03029576,2.383812,281.4302,211.6198
302,18,8,11,1,stand,10157,5,119452,HandRight,Tracked,0.1496836,-0.09197872,2.382173,281.5019,221.1273
302,18,8,11,1,stand,10157,5,119452,HipLeft,Tracked,-0.1397683,-0.07087983,2.404886,237.1105,217.7723
302,18,8,11,1,stand,10157,5,119452,KneeLeft,Tracked,-0.1365973,-0.3730653,2.43067,237.7798,263.3805
302,18,8,11,1,stand,10157,5,119452,AnkleLeft,Tracked,-0.1168488,-0.6659273,2.447933,240.8407,307.253
302,18,8,11,1,stand,10157,5,119452,FootLeft,Tracked,-0.1022305,-0.7205603,2.352913,242.4079,319.9532
302,18,8,11,1,stand,10157,5,119452,HipRight,Tracked,-0.005676546,-0.07036386,2.415701,257.5775,217.6424
302,18,8,11,1,stand,10157,5,119452,KneeRight,Tracked,-0.03614157,-0.3830838,2.457079,253.0329,264.264
302,18,8,11,1,stand,10157,5,119452,AnkleRight,Tracked,-0.04514076,-0.6760749,2.476912,251.7208,307.5833
302,18,8,11,1,stand,10157,5,119452,FootRight,Tracked,-0.04309897,-0.7124611,2.366971,251.7222,318
302,18,8,11,1,stand,10157,5,119452,SpineShoulder,Tracked,-0.06396457,0.4329673,2.354693,248.4477,139.3217
302,18,8,11,1,stand,10157,5,119452,HandTipLeft,Tracked,-0.2547053,-0.1577107,2.372404,219.0017,231.3753
302,18,8,11,1,stand,10157,5,119452,ThumbLeft,Tracked,-0.2111185,-0.1264012,2.341556,225.3326,226.7777
302,18,8,11,1,stand,10157,5,119452,HandTipRight,Tracked,0.1451259,-0.1591759,2.397061,280.6656,231.3335
302,18,8,11,1,stand,10157,5,119452,ThumbRight,Tracked,0.110751,-0.0779144,2.3558,275.6914,219.0926
