SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,3,1,1,sit,12327,5,81905,SpineBase,Tracked,-0.161348,-0.1907884,2.746044,236.8692,232.4621
307,18,3,1,1,sit,12327,5,81905,SpineMid,Tracked,-0.1450658,0.04480595,2.714947,238.8321,200.8997
307,18,3,1,1,sit,12327,5,81905,Neck,Tracked,-0.1277816,0.2756064,2.671374,240.8726,169.0664
307,18,3,1,1,sit,12327,5,81905,Head,Tracked,-0.117286,0.3919868,2.648215,242.1611,152.5507
307,18,3,1,1,sit,12327,5,81905,ShoulderLeft,Tracked,-0.2834985,0.1815127,2.625519,218.7738,181.5594
307,18,3,1,1,sit,12327,5,81905,ElbowLeft,Tracked,-0.3305466,-0.05134731,2.579765,211.3694,214.2677
307,18,3,1,1,sit,12327,5,81905,WristLeft,Tracked,-0.358737,-0.2709981,2.483811,205.3206,247.0831
307,18,3,1,1,sit,12327,5,81905,HandLeft,Tracked,-0.3800532,-0.3693788,2.441242,201.1302,262.6555
307,18,3,1,1,sit,12327,5,81905,ShoulderRight,Tracked,0.01521464,0.1636292,2.683691,260.5201,184.5805
307,18,3,1,1,sit,12327,5,81905,ElbowRight,Tracked,0.06216377,-0.07082341,2.683369,266.9393,216.6396
307,18,3,1,1,sit,12327,5,81905,WristRight,Tracked,0.1143117,-0.2829517,2.626243,274.4255,246.5252
307,18,3,1,1,sit,12327,5,81905,HandRight,Tracked,0.1060172,-0.3724847,2.604351,273.4,259.5181
307,18,3,1,1,sit,12327,5,81905,HipLeft,Tracked,-0.2266088,-0.1851599,2.702508,227.6481,232.1153
307,18,3,1,1,sit,12327,5,81905,KneeLeft,Tracked,-0.1710261,-0.2994164,2.398092,232.2327,252.8364
307,18,3,1,1,sit,12327,5,81905,AnkleLeft,Tracked,-0.2148485,-0.6635186,2.496554,226.7084,304.9517
307,18,3,1,1,sit,12327,5,81905,FootLeft,Tracked,-0.1938883,-0.7349584,2.425685,228.9438,318.7634
307,18,3,1,1,sit,12327,5,81905,HipRight,Tracked,-0.09173767,-0.1919681,2.723889,246.0778,232.8239
307,18,3,1,1,sit,12327,5,81905,KneeRight,Tracked,-0.006660141,-0.3026121,2.418156,257.4279,252.924
307,18,3,1,1,sit,12327,5,81905,AnkleRight,Tracked,-0.002377986,-0.6629408,2.503512,258.0895,304.5582
307,18,3,1,1,sit,12327,5,81905,FootRight,Tracked,0.01617578,-0.7106225,2.383161,260.9435,316.9526
307,18,3,1,1,sit,12327,5,81905,SpineShoulder,Tracked,-0.1321668,0.2185907,2.684437,240.3638,177.0602
307,18,3,1,1,sit,12327,5,81905,HandTipLeft,Tracked,-0.3926634,-0.4277747,2.425852,198.8181,271.9086
307,18,3,1,1,sit,12327,5,81905,ThumbLeft,Tracked,-0.4161162,-0.3538365,2.404955,194.7286,261.1312
307,18,3,1,1,sit,12327,5,81905,HandTipRight,Tracked,0.1074823,-0.4197306,2.59814,273.6492,266.3511
307,18,3,1,1,sit,12327,5,81905,ThumbRight,Tracked,0.1220549,-0.4000747,2.588,275.777,263.7846
