SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,7,5,1,sit,13424,5,125267,SpineBase,Tracked,-0.1897143,-0.2015878,2.734701,232.9677,234.0219
307,18,7,5,1,sit,13424,5,125267,SpineMid,Tracked,-0.179254,0.03212404,2.712683,234.1882,202.6097
307,18,7,5,1,sit,13424,5,125267,Neck,Tracked,-0.1709026,0.2609955,2.678513,235.006,171.1689
307,18,7,5,1,sit,13424,5,125267,Head,Tracked,-0.1626726,0.3799069,2.658538,235.9489,154.4309
307,18,7,5,1,sit,13424,5,125267,ShoulderLeft,Tracked,-0.3108153,0.160146,2.638711,215.1655,184.659
307,18,7,5,1,sit,13424,5,125267,ElbowLeft,Tracked,-0.3137847,-0.03575605,2.616127,214.385,211.9759
307,18,7,5,1,sit,13424,5,125267,WristLeft,Inferred,-0.2204784,-0.2065708,2.483238,225.8279,237.5104
307,18,7,5,1,sit,13424,5,125267,HandLeft,Inferred,-0.1730641,-0.2101181,2.458466,232.5883,238.342
307,18,7,5,1,sit,13424,5,125267,ShoulderRight,Tracked,-0.006198497,0.166647,2.681076,257.5912,184.1454
307,18,7,5,1,sit,13424,5,125267,ElbowRight,Tracked,0.01585587,-0.02954243,2.675334,260.6139,211.0069
307,18,7,5,1,sit,13424,5,125267,WristRight,Inferred,0.04540343,-0.1759221,2.560091,264.9487,232.1762
307,18,7,5,1,sit,13424,5,125267,HandRight,Inferred,0.02102545,-0.1744401,2.566129,261.4467,231.9042
307,18,7,5,1,sit,13424,5,125267,HipLeft,Tracked,-0.2557951,-0.1956123,2.692472,223.5456,233.64
307,18,7,5,1,sit,13424,5,125267,KneeLeft,Tracked,-0.1649574,-0.2793373,2.391677,233.0991,249.8671
307,18,7,5,1,sit,13424,5,125267,AnkleLeft,Tracked,-0.1642578,-0.6629505,2.467585,233.8969,306.0109
307,18,7,5,1,sit,13424,5,125267,FootLeft,Tracked,-0.1462924,-0.7373577,2.402276,235.9678,320.2204
307,18,7,5,1,sit,13424,5,125267,HipRight,Tracked,-0.1193233,-0.2027074,2.711641,242.286,234.3976
307,18,7,5,1,sit,13424,5,125267,KneeRight,Tracked,0.02615331,-0.2807759,2.429554,262.3931,249.3996
307,18,7,5,1,sit,13424,5,125267,AnkleRight,Tracked,0.01150089,-0.6611635,2.485011,260.1455,305.0245
307,18,7,5,1,sit,13424,5,125267,FootRight,Tracked,0.0250384,-0.7075641,2.363048,262.3484,317.4149
307,18,7,5,1,sit,13424,5,125267,SpineShoulder,Tracked,-0.1736182,0.2044739,2.689278,234.7357,179.0392
307,18,7,5,1,sit,13424,5,125267,HandTipLeft,Tracked,-0.1267734,-0.2635363,2.410469,239.1221,247.1129
307,18,7,5,1,sit,13424,5,125267,ThumbLeft,Tracked,-0.136194,-0.1982379,2.445637,237.9932,236.7167
307,18,7,5,1,sit,13424,5,125267,HandTipRight,Tracked,0.01187239,-0.195051,2.526536,260.1644,235.2921
307,18,7,5,1,sit,13424,5,125267,ThumbRight,Tracked,0.06814829,-0.1993664,2.543454,268.2748,235.7285
