SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
105,18,7,2,1,stand,4060,0,138964,SpineBase,Tracked,-0.2769693,-0.08371527,2.166982,211.4823,221.1489
105,18,7,2,1,stand,4060,0,138964,SpineMid,Tracked,-0.2833497,0.2179083,2.122124,209.3473,169.2017
105,18,7,2,1,stand,4060,0,138964,Neck,Tracked,-0.2856664,0.5104127,2.064801,207.4221,115.8006
105,18,7,2,1,stand,4060,0,138964,Head,Tracked,-0.2894982,0.6378315,2.053427,206.3862,92.27
105,18,7,2,1,stand,4060,0,138964,ShoulderLeft,Tracked,-0.4309878,0.376668,2.043528,180.6739,138.9913
105,18,7,2,1,stand,4060,0,138964,ElbowLeft,Tracked,-0.4481505,0.1647616,2.063742,178.4702,177.5552
105,18,7,2,1,stand,4060,0,138964,WristLeft,Tracked,-0.424729,-0.02977484,2.028069,181.3599,212.3593
105,18,7,2,1,stand,4060,0,138964,HandLeft,Tracked,-0.4082256,-0.08131169,2.039829,184.7932,221.6249
105,18,7,2,1,stand,4060,0,138964,ShoulderRight,Tracked,-0.1245,0.4002075,2.081614,236.4314,136.2101
105,18,7,2,1,stand,4060,0,138964,ElbowRight,Tracked,-0.09570648,0.1633428,2.097206,241.6864,178.363
105,18,7,2,1,stand,4060,0,138964,WristRight,Tracked,-0.08537419,-0.03976002,2.067099,243.285,214.0135
105,18,7,2,1,stand,4060,0,138964,HandRight,Tracked,-0.09024798,-0.09938722,2.073941,242.4699,224.5427
105,18,7,2,1,stand,4060,0,138964,HipLeft,Tracked,-0.3475011,-0.08527647,2.12279,198.2514,221.7259
105,18,7,2,1,stand,4060,0,138964,KneeLeft,Tracked,-0.3481749,-0.3942133,2.178009,199.554,273.6277
105,18,7,2,1,stand,4060,0,138964,AnkleLeft,Tracked,-0.3219401,-0.6806569,2.212255,204.7096,320.5536
105,18,7,2,1,stand,4060,0,138964,FootLeft,Tracked,-0.3237084,-0.7274107,2.1459,202.7181,332.1686
105,18,7,2,1,stand,4060,0,138964,HipRight,Tracked,-0.1975233,-0.07952952,2.141825,224.5792,220.5891
105,18,7,2,1,stand,4060,0,138964,KneeRight,Tracked,-0.2061359,-0.405681,2.185034,223.719,275.2869
105,18,7,2,1,stand,4060,0,138964,AnkleRight,Tracked,-0.2152674,-0.6879612,2.212058,222.5194,321.7512
105,18,7,2,1,stand,4060,0,138964,FootRight,Tracked,-0.1868746,-0.7374492,2.143905,226.2492,333.9864
105,18,7,2,1,stand,4060,0,138964,SpineShoulder,Tracked,-0.2857039,0.4386913,2.081229,207.8592,129.2909
105,18,7,2,1,stand,4060,0,138964,HandTipLeft,Tracked,-0.398319,-0.149767,2.032356,186.3063,234.0778
105,18,7,2,1,stand,4060,0,138964,ThumbLeft,Tracked,-0.4264137,-0.09167249,2.026933,181.0002,223.6041
105,18,7,2,1,stand,4060,0,138964,HandTipRight,Tracked,-0.09618473,-0.1615952,2.075247,241.4244,235.5421
105,18,7,2,1,stand,4060,0,138964,ThumbRight,Tracked,-0.05640231,-0.09625737,2.064662,248.4152,224.0636
