SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,4,2,1,Stand-frame,1118,4,38661,SpineBase,Tracked,0.06763146,0.02421264,1.931064,271.2897,202.3553
214,18,4,2,1,Stand-frame,1118,4,38661,SpineMid,Tracked,0.05498839,0.3390568,1.879795,269.1986,140.6162
214,18,4,2,1,Stand-frame,1118,4,38661,Neck,Tracked,0.0436734,0.6399115,1.816044,267.3206,76.82973
214,18,4,2,1,Stand-frame,1118,4,38661,Head,Tracked,0.02508512,0.7590597,1.77701,263.6555,49.12766
214,18,4,2,1,Stand-frame,1118,4,38661,ShoulderLeft,Tracked,-0.1134135,0.5204437,1.803482,235.2434,100.5105
214,18,4,2,1,Stand-frame,1118,4,38661,ElbowLeft,Tracked,-0.1612127,0.2667458,1.856564,226.5136,154.1304
214,18,4,2,1,Stand-frame,1118,4,38661,WristLeft,Tracked,-0.1670877,0.05224498,1.750367,223.3904,195.9966
214,18,4,2,1,Stand-frame,1118,4,38661,HandLeft,Tracked,-0.1780748,0.02294537,1.704078,220.0677,202.0115
214,18,4,2,1,Stand-frame,1118,4,38661,ShoulderRight,Tracked,0.2181882,0.5506507,1.842072,302.1559,96.6272
214,18,4,2,1,Stand-frame,1118,4,38661,ElbowRight,Tracked,0.2640483,0.2648465,1.901766,309.5241,155.7169
214,18,4,2,1,Stand-frame,1118,4,38661,WristRight,Tracked,0.3046307,0.02094027,1.891084,317.6575,202.8852
214,18,4,2,1,Stand-frame,1118,4,38661,HandRight,Tracked,0.2856057,-0.04896315,1.902806,313.6057,216.4133
214,18,4,2,1,Stand-frame,1118,4,38661,HipLeft,Tracked,-0.003794309,0.02376355,1.889256,257.7028,202.3412
214,18,4,2,1,Stand-frame,1118,4,38661,KneeLeft,Tracked,-0.04746728,-0.3755516,1.993364,249.6798,276.2619
214,18,4,2,1,Stand-frame,1118,4,38661,AnkleLeft,Tracked,-0.05648706,-0.6942543,2.082166,248.4243,330.0489
214,18,4,2,1,Stand-frame,1118,4,38661,FootLeft,Tracked,-0.0898384,-0.7478665,1.989444,241.7577,345.8255
214,18,4,2,1,Stand-frame,1118,4,38661,HipRight,Tracked,0.136484,0.02365349,1.897938,284.8331,202.3817
214,18,4,2,1,Stand-frame,1118,4,38661,KneeRight,Tracked,0.17294,-0.4181324,2.013477,290.0644,283.4179
214,18,4,2,1,Stand-frame,1118,4,38661,AnkleRight,Tracked,0.218354,-0.6978282,2.042004,297.9315,333.1662
214,18,4,2,1,Stand-frame,1118,4,38661,FootRight,Tracked,0.2364303,-0.7407271,1.95113,303.211,347.2228
214,18,4,2,1,Stand-frame,1118,4,38661,SpineShoulder,Tracked,0.04639596,0.5666538,1.83411,267.7736,92.95624
214,18,4,2,1,Stand-frame,1118,4,38661,HandTipLeft,Tracked,-0.1736994,-0.08387425,1.617605,219,226
214,18,4,2,1,Stand-frame,1118,4,38661,ThumbLeft,Tracked,-0.2037037,0.02391732,1.6615,213.4057,201.6683
214,18,4,2,1,Stand-frame,1118,4,38661,HandTipRight,Tracked,0.2959056,-0.1401359,1.871397,316.5851,234.4925
214,18,4,2,1,Stand-frame,1118,4,38661,ThumbRight,Tracked,0.2962183,-0.05944433,1.815,318.443,218.9971
