SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,4,1,1,stand,39467,5,75804,SpineBase,Tracked,-0.06108731,-0.3453426,2.113488,247.8132,267.0297
202,18,4,1,1,stand,39467,5,75804,SpineMid,Tracked,-0.0734482,-0.01722942,2.127557,245.7733,209.927
202,18,4,1,1,stand,39467,5,75804,Neck,Tracked,-0.08515175,0.3002773,2.126671,243.7253,155.0675
202,18,4,1,1,stand,39467,5,75804,Head,Tracked,-0.1032059,0.4377553,2.137228,240.6662,131.5687
202,18,4,1,1,stand,39467,5,75804,ShoulderLeft,Tracked,-0.2529784,0.1713227,2.103711,214.2489,177.0289
202,18,4,1,1,stand,39467,5,75804,ElbowLeft,Tracked,-0.2882592,-0.06720766,2.072036,207.3189,218.8746
202,18,4,1,1,stand,39467,5,75804,WristLeft,Tracked,-0.3294116,-0.2621919,1.97068,196.9112,255.9287
202,18,4,1,1,stand,39467,5,75804,HandLeft,Tracked,-0.3502058,-0.321992,1.939484,191.9197,268.1166
202,18,4,1,1,stand,39467,5,75804,ShoulderRight,Tracked,0.07835297,0.1950534,2.111654,272.0632,173.0409
202,18,4,1,1,stand,39467,5,75804,ElbowRight,Tracked,0.1410778,-0.05245253,2.092915,283.1796,216.1541
202,18,4,1,1,stand,39467,5,75804,WristRight,Tracked,0.2141846,-0.2592059,2.004153,297.7323,254.5077
202,18,4,1,1,stand,39467,5,75804,HandRight,Tracked,0.2174952,-0.3101501,1.985146,298.7443,264.4307
202,18,4,1,1,stand,39467,5,75804,HipLeft,Tracked,-0.138302,-0.3425562,2.075216,233.9306,267.6615
202,18,4,1,1,stand,39467,5,75804,KneeLeft,Tracked,-0.1621434,-0.7054863,2.015241,228.7241,336.2479
202,18,4,1,1,stand,39467,5,75804,AnkleLeft,Tracked,-0.1542443,-0.8901468,2.144059,231.8583,360.3571
202,18,4,1,1,stand,39467,5,75804,FootLeft,Inferred,-0.1623871,-0.9604363,2.060393,229.3337,379.1022
202,18,4,1,1,stand,39467,5,75804,HipRight,Tracked,0.01815337,-0.3359032,2.076577,261.6533,266.4208
202,18,4,1,1,stand,39467,5,75804,KneeRight,Tracked,0.03249981,-0.6965883,2.078748,264.2115,330.668
202,18,4,1,1,stand,39467,5,75804,AnkleRight,Tracked,-0.001819475,-0.8777856,2.17307,258.1302,356.2039
202,18,4,1,1,stand,39467,5,75804,FootRight,Tracked,-0.005523779,-0.962215,2.13559,257.4841,373.4048
202,18,4,1,1,stand,39467,5,75804,SpineShoulder,Tracked,-0.08234915,0.222337,2.129402,244.2377,168.6117
202,18,4,1,1,stand,39467,5,75804,HandTipLeft,Tracked,-0.3762166,-0.3874224,1.907065,185.6936,281.8686
202,18,4,1,1,stand,39467,5,75804,ThumbLeft,Tracked,-0.3912311,-0.3125789,1.940084,184.1252,266.3302
202,18,4,1,1,stand,39467,5,75804,HandTipRight,Tracked,0.2407572,-0.3674587,2.040378,301.8747,273.2491
202,18,4,1,1,stand,39467,5,75804,ThumbRight,Tracked,0.1975806,-0.3387717,1.954322,295.6407,270.7408
