SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,3,10,2,wheelchair,21472,4,12654,SpineBase,Tracked,0.07812753,-0.5739284,1.629262,276.1488,337.0485
201,18,3,10,2,wheelchair,21472,4,12654,SpineMid,Tracked,0.08193675,-0.332334,1.687247,276.3099,279.4374
201,18,3,10,2,wheelchair,21472,4,12654,Neck,Tracked,0.08546887,-0.09750318,1.733436,276.5366,227.6009
201,18,3,10,2,wheelchair,21472,4,12654,Head,Tracked,0.2417144,-0.0374527,1.733067,309.6883,214.8966
201,18,3,10,2,wheelchair,21472,4,12654,ShoulderLeft,Tracked,-0.06608699,-0.1224842,1.665146,243.8709,233.9571
201,18,3,10,2,wheelchair,21472,4,12654,ElbowLeft,Tracked,-0.1517008,-0.2895659,1.524893,221.8203,276.8546
201,18,3,10,2,wheelchair,21472,4,12654,WristLeft,Tracked,-0.09798971,-0.3731527,1.380764,232.2724,306.6026
201,18,3,10,2,wheelchair,21472,4,12654,HandLeft,Tracked,-0.07843113,-0.3836717,1.3401,236.853,312.5536
201,18,3,10,2,wheelchair,21472,4,12654,ShoulderRight,Tracked,-0.01671038,-0.08646968,1.689815,254.8109,225.7328
201,18,3,10,2,wheelchair,21472,4,12654,ElbowRight,Tracked,0.1625412,-0.2156802,1.726645,293.0416,252.87
201,18,3,10,2,wheelchair,21472,4,12654,WristRight,Tracked,0.3616214,-0.299023,1.653692,339.0781,273.6354
201,18,3,10,2,wheelchair,21472,4,12654,HandRight,Inferred,0.4789786,-0.3503205,1.667264,364.5361,284.5538
201,18,3,10,2,wheelchair,21472,4,12654,HipLeft,Tracked,0.01579725,-0.5725489,1.582706,262.1261,340.5659
201,18,3,10,2,wheelchair,21472,4,12654,KneeLeft,Tracked,-0.06762777,-0.4197001,1.225683,238.0658,333.3965
201,18,3,10,2,wheelchair,21472,4,12654,AnkleLeft,Inferred,0.0306097,-0.8223169,1.268975,267.2481,443.5937
201,18,3,10,2,wheelchair,21472,4,12654,FootLeft,Inferred,0.05767889,-0.8532644,1.139285,276.6411,476.2173
201,18,3,10,2,wheelchair,21472,4,12654,HipRight,Tracked,0.1382855,-0.5558698,1.620666,289.9501,333.6194
201,18,3,10,2,wheelchair,21472,4,12654,KneeRight,Tracked,0.2282687,-0.4321947,1.292731,323.6702,330.4607
201,18,3,10,2,wheelchair,21472,4,12654,AnkleRight,Inferred,0.2176601,-0.7301582,1.003901,336.2639,468.0237
201,18,3,10,2,wheelchair,21472,4,12654,FootRight,Inferred,0.2403183,-0.7600743,0.8754396,353.2961,506.9662
201,18,3,10,2,wheelchair,21472,4,12654,SpineShoulder,Tracked,0.08492015,-0.1553763,1.723982,276.5263,240.0486
201,18,3,10,2,wheelchair,21472,4,12654,HandTipLeft,Tracked,-0.03423385,-0.4327483,1.259196,248.401,333.8531
201,18,3,10,2,wheelchair,21472,4,12654,ThumbLeft,Tracked,-0.0514578,-0.3393168,1.351684,244.4118,299.456
201,18,3,10,2,wheelchair,21472,4,12654,HandTipRight,Tracked,0.4923799,-0.3822884,1.617101,370.9278,294.2927
201,18,3,10,2,wheelchair,21472,4,12654,ThumbRight,Tracked,0.4250964,-0.4057501,1.673375,352.25,296.4969
