SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,1,1,1,stand,45601,2,20232,SpineBase,Tracked,0.2645369,0.05706663,2.848328,292.5373,199.6002
107,18,1,1,1,stand,45601,2,20232,SpineMid,Tracked,0.2578715,0.3728568,2.816145,292.1011,158.2845
107,18,1,1,1,stand,45601,2,20232,Neck,Tracked,0.2508689,0.6790953,2.771972,291.794,116.6665
107,18,1,1,1,stand,45601,2,20232,Head,Tracked,0.2755721,0.8248311,2.765375,295.2131,96.88694
107,18,1,1,1,stand,45601,2,20232,ShoulderLeft,Tracked,0.0927341,0.5570706,2.77982,270.7156,133.2115
107,18,1,1,1,stand,45601,2,20232,ElbowLeft,Tracked,0.05150079,0.2823816,2.778841,265.2447,169.643
107,18,1,1,1,stand,45601,2,20232,WristLeft,Tracked,0.01314202,0.0788786,2.731342,260.2049,196.3604
107,18,1,1,1,stand,45601,2,20232,HandLeft,Tracked,-0.008315733,0.01491574,2.704762,257.3117,204.9327
107,18,1,1,1,stand,45601,2,20232,ShoulderRight,Tracked,0.4349855,0.539969,2.765117,316.4009,135.0056
107,18,1,1,1,stand,45601,2,20232,ElbowRight,Tracked,0.5120139,0.3156765,2.811986,325.4627,165.6334
107,18,1,1,1,stand,45601,2,20232,WristRight,Tracked,0.5157767,0.09826205,2.759964,327.1861,193.8587
107,18,1,1,1,stand,45601,2,20232,HandRight,Tracked,0.5089531,0.03886406,2.762933,326.1944,201.782
107,18,1,1,1,stand,45601,2,20232,HipLeft,Tracked,0.1813424,0.05614237,2.817036,282.0648,199.6416
107,18,1,1,1,stand,45601,2,20232,KneeLeft,Tracked,0.1461603,-0.260786,2.901917,276.9335,239.9534
107,18,1,1,1,stand,45601,2,20232,AnkleLeft,Tracked,0.1303789,-0.5765725,2.95946,274.6499,278.6425
107,18,1,1,1,stand,45601,2,20232,FootLeft,Tracked,0.1046407,-0.6370705,2.888813,271.7762,288.1515
107,18,1,1,1,stand,45601,2,20232,HipRight,Tracked,0.3408426,0.05611287,2.805674,303.0622,199.6096
107,18,1,1,1,stand,45601,2,20232,KneeRight,Tracked,0.380724,-0.2742316,2.890575,306.8596,241.8322
107,18,1,1,1,stand,45601,2,20232,AnkleRight,Tracked,0.4012701,-0.5867668,2.943228,308.6605,280.3925
107,18,1,1,1,stand,45601,2,20232,FootRight,Tracked,0.4065232,-0.6470096,2.872561,310.6029,289.9772
107,18,1,1,1,stand,45601,2,20232,SpineShoulder,Tracked,0.2527416,0.6038413,2.785271,291.8596,127.1099
107,18,1,1,1,stand,45601,2,20232,HandTipLeft,Tracked,-0.02110667,-0.0573636,2.676582,255.5465,214.8186
107,18,1,1,1,stand,45601,2,20232,ThumbLeft,Tracked,-0.04865999,0.02421753,2.682357,251.7842,203.6435
107,18,1,1,1,stand,45601,2,20232,HandTipRight,Tracked,0.5092085,-0.03593047,2.768542,326.0905,211.7293
107,18,1,1,1,stand,45601,2,20232,ThumbRight,Tracked,0.539637,0.04229391,2.726398,331.2672,201.248
