SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,4,4,2,wheelchair,1332,0,46026,SpineBase,Tracked,0.01807795,-0.5662971,1.993503,261.7837,311.7109
201,18,4,4,2,wheelchair,1332,0,46026,SpineMid,Tracked,0.04113047,-0.2056851,2.109886,265.5971,242.7491
201,18,4,4,2,wheelchair,1332,0,46026,Neck,Tracked,0.06298316,0.1435744,2.209814,268.9002,183.1102
201,18,4,4,2,wheelchair,1332,0,46026,Head,Tracked,0.04720779,0.2750876,2.206469,266.2989,161.1585
201,18,4,4,2,wheelchair,1332,0,46026,ShoulderLeft,Tracked,-0.0869741,0.06866384,2.148069,243.5822,195.2263
201,18,4,4,2,wheelchair,1332,0,46026,ElbowLeft,Inferred,-0.1771681,-0.06629397,1.952948,225.1326,219.4188
201,18,4,4,2,wheelchair,1332,0,46026,WristLeft,Tracked,-0.1423959,-0.147141,1.766,228.8263,237.556
201,18,4,4,2,wheelchair,1332,0,46026,HandLeft,Inferred,-0.1282071,-0.185873,1.687221,230.5225,247.4296
201,18,4,4,2,wheelchair,1332,0,46026,ShoulderRight,Tracked,0.2537237,0.09260774,2.181831,301.1549,191.3649
201,18,4,4,2,wheelchair,1332,0,46026,ElbowRight,Tracked,0.3671447,-0.1323942,2.144485,321.4073,229.6622
201,18,4,4,2,wheelchair,1332,0,46026,WristRight,Tracked,0.399639,-0.3216366,2.055709,330.0654,264.6015
201,18,4,4,2,wheelchair,1332,0,46026,HandRight,Tracked,0.3898696,-0.4140884,2.008602,330.0147,282.9772
201,18,4,4,2,wheelchair,1332,0,46026,HipLeft,Tracked,-0.09519655,-0.548414,1.94548,240.3944,310.9119
201,18,4,4,2,wheelchair,1332,0,46026,KneeLeft,Tracked,-0.1543954,-0.2696959,1.651799,224.0564,267.0159
201,18,4,4,2,wheelchair,1332,0,46026,AnkleLeft,Tracked,-0.1176511,-0.6261414,1.566758,230.6941,354.6179
201,18,4,4,2,wheelchair,1332,0,46026,FootLeft,Tracked,-0.1156567,-0.7070993,1.454647,229.0909,386.387
201,18,4,4,2,wheelchair,1332,0,46026,HipRight,Tracked,0.1311466,-0.5644802,1.971864,282.9714,312.5455
201,18,4,4,2,wheelchair,1332,0,46026,KneeRight,Tracked,0.2127993,-0.27385,1.647585,305.9775,268.132
201,18,4,4,2,wheelchair,1332,0,46026,AnkleRight,Tracked,0.1165464,-0.6319591,1.572177,285.83,355.4769
201,18,4,4,2,wheelchair,1332,0,46026,FootRight,Tracked,0.1213282,-0.6837527,1.451557,289.3039,380.8934
201,18,4,4,2,wheelchair,1332,0,46026,SpineShoulder,Tracked,0.05781449,0.05769008,2.187299,268.1376,197.2787
201,18,4,4,2,wheelchair,1332,0,46026,HandTipLeft,Tracked,-0.1342634,-0.2207342,1.614514,227.8699,257.2136
201,18,4,4,2,wheelchair,1332,0,46026,ThumbLeft,Tracked,-0.08427151,-0.2334031,1.729238,240.5318,256.5544
201,18,4,4,2,wheelchair,1332,0,46026,HandTipRight,Tracked,0.3866885,-0.4574443,1.987676,330.2094,291.8579
201,18,4,4,2,wheelchair,1332,0,46026,ThumbRight,Tracked,0.36243,-0.4120244,1.966616,326.3907,284.2053
