SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,6,4,1,Stand-frame,5104,4,174764,SpineBase,Tracked,0.04661194,0.04707301,2.01979,266.9067,198.405
214,18,6,4,1,Stand-frame,5104,4,174764,SpineMid,Tracked,0.05430055,0.3501012,1.95528,268.6535,141.1023
214,18,6,4,1,Stand-frame,5104,4,174764,Neck,Tracked,0.06214263,0.6414432,1.879347,270.6486,80.93335
214,18,6,4,1,Stand-frame,5104,4,174764,Head,Tracked,0.05014941,0.7616689,1.831082,268.5592,53.25937
214,18,6,4,1,Stand-frame,5104,4,174764,ShoulderLeft,Tracked,-0.08164372,0.526728,1.823645,241.927,100.424
214,18,6,4,1,Stand-frame,5104,4,174764,ElbowLeft,Tracked,-0.05604646,0.3014226,1.696523,246.2896,141.6118
214,18,6,4,1,Stand-frame,5104,4,174764,WristLeft,Tracked,-0.02078942,0.1125801,1.581703,253.6156,180.8323
214,18,6,4,1,Stand-frame,5104,4,174764,HandLeft,Tracked,0.005936833,0.07181142,1.508698,259.8835,189.4904
214,18,6,4,1,Stand-frame,5104,4,174764,ShoulderRight,Tracked,0.1930478,0.5468305,1.827731,297.4188,96.54282
214,18,6,4,1,Stand-frame,5104,4,174764,ElbowRight,Tracked,0.1303591,0.3524484,1.690642,286.828,130.2029
214,18,6,4,1,Stand-frame,5104,4,174764,WristRight,Tracked,0.06046936,0.1554115,1.546818,272.795,170.0612
214,18,6,4,1,Stand-frame,5104,4,174764,HandRight,Tracked,0.03410658,0.0876416,1.492266,266.8272,185.4026
214,18,6,4,1,Stand-frame,5104,4,174764,HipLeft,Tracked,-0.02183841,0.04831468,1.979186,254.3914,197.9996
214,18,6,4,1,Stand-frame,5104,4,174764,KneeLeft,Tracked,-0.05034256,-0.3904777,2.057013,249.4363,276.7893
214,18,6,4,1,Stand-frame,5104,4,174764,AnkleLeft,Tracked,-0.06359489,-0.7187063,2.071103,247.1011,335.0964
214,18,6,4,1,Stand-frame,5104,4,174764,FootLeft,Tracked,-0.07744082,-0.7545098,1.938376,243.6793,350.7663
214,18,6,4,1,Stand-frame,5104,4,174764,HipRight,Tracked,0.1135912,0.0428067,1.986089,279.4283,199.0462
214,18,6,4,1,Stand-frame,5104,4,174764,KneeRight,Tracked,0.1506857,-0.3875503,2.037605,285.6539,276.9485
214,18,6,4,1,Stand-frame,5104,4,174764,AnkleRight,Tracked,0.2063755,-0.689231,2.043766,295.7294,331.4922
214,18,6,4,1,Stand-frame,5104,4,174764,FootRight,Tracked,0.2224443,-0.7331695,1.952993,300.5208,345.6539
214,18,6,4,1,Stand-frame,5104,4,174764,SpineShoulder,Tracked,0.0602278,0.5704037,1.900418,270.1313,96.22625
214,18,6,4,1,Stand-frame,5104,4,174764,HandTipLeft,Tracked,0.03264904,0.03734278,1.478838,266.5398,197.6911
214,18,6,4,1,Stand-frame,5104,4,174764,ThumbLeft,Tracked,0.01432739,0.09358797,1.458538,262.0446,183.4075
214,18,6,4,1,Stand-frame,5104,4,174764,HandTipRight,Tracked,0.01563378,0.04661363,1.464797,262.3555,195.2802
214,18,6,4,1,Stand-frame,5104,4,174764,ThumbRight,Tracked,0.06589252,0.07642616,1.464023,274.9579,187.7969
