SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,6,1,1,sit,12730,5,98465,SpineBase,Tracked,-0.1792755,-0.1740592,2.743077,234.4465,230.2507
307,18,6,1,1,sit,12730,5,98465,SpineMid,Tracked,-0.157992,0.05285709,2.714277,237.0786,199.8094
307,18,6,1,1,sit,12730,5,98465,Neck,Tracked,-0.136354,0.2755187,2.675589,239.7233,169.1373
307,18,6,1,1,sit,12730,5,98465,Head,Tracked,-0.1323512,0.3919778,2.649995,240.0818,152.5865
307,18,6,1,1,sit,12730,5,98465,ShoulderLeft,Tracked,-0.2730273,0.1951786,2.592859,219.7567,179.3026
307,18,6,1,1,sit,12730,5,98465,ElbowLeft,Tracked,-0.1871425,0.04858261,2.409618,229.932,199.5551
307,18,6,1,1,sit,12730,5,98465,WristLeft,Tracked,-0.0809165,-0.08275427,2.232001,245.1368,220.5608
307,18,6,1,1,sit,12730,5,98465,HandLeft,Tracked,-0.04247102,-0.119164,2.18018,251.2909,227.0134
307,18,6,1,1,sit,12730,5,98465,ShoulderRight,Tracked,-0.001777644,0.1877759,2.650585,258.1935,180.9551
307,18,6,1,1,sit,12730,5,98465,ElbowRight,Tracked,-0.007048012,0.06312313,2.51029,257.4095,197.7303
307,18,6,1,1,sit,12730,5,98465,WristRight,Inferred,-0.01273465,-0.04345867,2.288507,256.3981,213.9227
307,18,6,1,1,sit,12730,5,98465,HandRight,Tracked,-0.03926239,-0.1239528,2.174619,251.814,227.8732
307,18,6,1,1,sit,12730,5,98465,HipLeft,Tracked,-0.2424938,-0.1659234,2.707937,225.5555,229.4563
307,18,6,1,1,sit,12730,5,98465,KneeLeft,Tracked,-0.1782271,-0.2996505,2.392511,231.0644,252.9813
307,18,6,1,1,sit,12730,5,98465,AnkleLeft,Tracked,-0.2143985,-0.6619554,2.498711,226.8029,304.6342
307,18,6,1,1,sit,12730,5,98465,FootLeft,Tracked,-0.189219,-0.7348441,2.433193,229.7439,318.3974
307,18,6,1,1,sit,12730,5,98465,HipRight,Tracked,-0.1118371,-0.1779666,2.71262,243.3068,231.0366
307,18,6,1,1,sit,12730,5,98465,KneeRight,Tracked,0.001264923,-0.3104228,2.418057,258.6318,254.1153
307,18,6,1,1,sit,12730,5,98465,AnkleRight,Tracked,-0.005136605,-0.6554878,2.503435,257.6834,303.4565
307,18,6,1,1,sit,12730,5,98465,FootRight,Tracked,0.01534344,-0.7029625,2.383284,260.8143,315.753
307,18,6,1,1,sit,12730,5,98465,SpineShoulder,Tracked,-0.1417315,0.2204796,2.687372,239.0761,176.8336
307,18,6,1,1,sit,12730,5,98465,HandTipLeft,Tracked,-0.02305319,-0.1750398,2.139781,254.4849,236.9832
307,18,6,1,1,sit,12730,5,98465,ThumbLeft,Tracked,-0.02216934,-0.08681616,2.14733,254.6515,221.7902
307,18,6,1,1,sit,12730,5,98465,HandTipRight,Tracked,-0.02776567,-0.1791432,2.135456,253.6667,237.7504
307,18,6,1,1,sit,12730,5,98465,ThumbRight,Tracked,-0.02421234,-0.08768647,2.138857,254.286,221.9983
